SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
1.496078e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496078e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496078e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496078e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496078e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496078e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496078e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496078e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496078e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496078e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496078e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496079e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496079e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496079e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496079e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496079e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496079e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496079e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496079e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496079e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496079e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496079e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496079e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.49608e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.49608e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.49608e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.49608e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.49608e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.49608e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.49608e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.49608e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.49608e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.49608e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.49608e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.49608e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496081e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496081e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496081e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496081e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496081e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496081e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496081e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496081e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496081e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496081e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496081e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496081e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496082e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,audio,tele,center
1.496082e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496082e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496082e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496082e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496082e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496082e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496082e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496082e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496082e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496082e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496083e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496083e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496083e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496083e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496083e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496083e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496083e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496083e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496083e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496083e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496083e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496083e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496083e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496083e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496084e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496084e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496084e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496084e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496084e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496084e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496084e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496084e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496084e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496084e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496084e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496084e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496085e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496085e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496085e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496085e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496085e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496085e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496085e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496085e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496085e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496085e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496085e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496085e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496086e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496086e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496086e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496086e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496086e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496086e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496086e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496086e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496086e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496086e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496086e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496086e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496087e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496087e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496087e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496087e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496087e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496087e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496087e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496087e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496087e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496087e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496087e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496088e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496088e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496088e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496088e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496088e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496088e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496088e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496088e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496088e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496088e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496088e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496088e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496089e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496089e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496089e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496089e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496089e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496089e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
1.496089e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_11-16,spa,1,2,24,cognate,8,target_distractor,osito_cuchara,left
