SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
5.873239e+10,0.3007045,0.4049398,1,0.315712,0.4429345,1,4.574051,1,0.285697,0.366945,1,4.408737,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.87324e+10,0.3164262,0.4502741,1,0.3213963,0.4815812,1,4.616974,1,0.3114561,0.4189669,1,4.517532,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.87324e+10,0.3075815,0.4252412,1,0.3279953,0.4550131,1,4.631058,1,0.2871678,0.3954694,1,4.491516,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873241e+10,0.3120284,0.4388309,1,0.3255922,0.455505,1,4.614563,1,0.2984646,0.4221567,1,4.455139,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873242e+10,0.3097293,0.4235252,1,0.3182636,0.4006992,1,4.542114,1,0.301195,0.4463511,1,4.558945,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873243e+10,0.3057672,0.4670047,1,0.3130117,0.4882909,1,4.658081,1,0.2985227,0.4457185,1,4.480484,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873244e+10,0.3155922,0.4563212,1,0.3286836,0.48443,1,4.63298,1,0.3025008,0.4282123,1,4.496674,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873245e+10,0.3064667,0.4191996,1,0.3272054,0.4509926,1,4.552246,1,0.285728,0.3874066,1,4.426514,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873245e+10,0.313485,0.4625437,1,0.327469,0.5058981,1,4.637848,1,0.2995011,0.4191894,1,4.532043,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873246e+10,0.3040497,0.437205,1,0.3179696,0.4492559,1,4.596527,1,0.2901298,0.4251541,1,4.502777,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873247e+10,0.3000503,0.4397908,1,0.3061593,0.4608572,1,4.566757,1,0.2939413,0.4187244,1,4.556976,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873248e+10,0.3083524,0.4214094,1,0.3212174,0.417657,1,4.635971,1,0.2954873,0.4251618,1,4.522263,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873249e+10,0.3041098,0.4691676,1,0.3118515,0.4627734,1,4.63237,1,0.2963681,0.4755619,1,4.559418,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.87325e+10,0.2818539,0.4704679,1,0.280968,0.4792993,1,4.632874,1,0.2827397,0.4616365,1,4.523636,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873251e+10,0.2745453,0.5131295,1,0.2734776,0.5200617,1,4.649872,1,0.275613,0.5061973,1,4.572357,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873252e+10,0.2831947,0.491125,1,0.2848498,0.4831539,1,4.626114,1,0.2815395,0.4990961,1,4.549973,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873252e+10,0.2713076,0.4631837,1,0.2820156,0.4746101,1,4.588928,1,0.2605997,0.4517573,1,4.417068,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873253e+10,0.2728138,0.445734,1,0.2840551,0.4745403,1,4.586258,1,0.2615725,0.4169278,1,4.361389,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873254e+10,0.2713582,0.4206453,1,0.2898659,0.4692416,1,4.584427,1,0.2528505,0.372049,1,4.231689,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873255e+10,0.2824566,0.4847138,1,0.2858705,0.4862942,1,4.594589,1,0.2790428,0.4831334,1,4.470291,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873256e+10,0.2845631,0.5050365,1,0.2892067,0.519996,1,4.660172,1,0.2799195,0.4900771,1,4.470749,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873256e+10,0.2786805,0.4962496,1,0.2844777,0.5166772,1,4.657059,1,0.2728834,0.4758219,1,4.442627,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873257e+10,0.2745018,0.449338,1,0.2875534,0.4963978,1,4.577011,1,0.2614502,0.4022782,1,4.334961,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873258e+10,0.2644415,0.4535948,1,0.2702031,0.4687937,1,4.51355,1,0.25868,0.4383958,1,4.343857,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873259e+10,0.2675413,0.4593025,1,0.2742915,0.4872266,1,4.530319,1,0.2607912,0.4313784,1,4.329498,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.87326e+10,0.2718936,0.4901456,1,0.2849979,0.5159061,1,4.628372,1,0.2587892,0.4643851,1,4.370285,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873261e+10,0.2760057,0.4817562,1,0.2839913,0.4998027,1,4.540848,1,0.2680201,0.4637095,1,4.395233,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873261e+10,0.2641591,0.4665051,1,0.2720388,0.5015188,1,4.578384,1,0.2562795,0.4314913,1,4.339264,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873262e+10,0.2739153,0.4623406,1,0.2861969,0.4896298,1,4.510162,1,0.2616336,0.4350513,1,4.324173,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873263e+10,0.2776514,0.4658449,1,0.2864153,0.4848652,1,4.516159,1,0.2688875,0.4468246,1,4.384537,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873264e+10,0.2794504,0.4768397,1,0.2867346,0.4889941,1,4.478302,1,0.2721663,0.4646853,1,4.378036,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873265e+10,0.2660555,0.4985915,1,0.2744403,0.54354,1,4.495438,1,0.2576706,0.4536429,1,4.369431,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873265e+10,0.2619855,0.4729418,1,0.2666816,0.493659,1,4.457001,1,0.2572894,0.4522246,1,4.332809,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873266e+10,0.2718109,0.4759033,1,0.2900621,0.5143708,1,4.500259,1,0.2535597,0.4374357,1,4.294327,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873267e+10,0.272691,0.4954035,1,0.2745374,0.5206539,1,4.515366,1,0.2708445,0.4701531,1,4.419235,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873268e+10,0.265887,0.4610816,1,0.2761087,0.4976642,1,4.472702,1,0.2556652,0.424499,1,4.309692,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873269e+10,0.270072,0.4622714,1,0.2856074,0.5142748,1,4.487076,1,0.2545367,0.410268,1,4.2966,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.87327e+10,0.2684148,0.423464,1,0.277929,0.4369618,1,4.401108,1,0.2589005,0.4099662,1,4.295639,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.87327e+10,0.2681835,0.4541768,1,0.2839996,0.5067587,1,4.520462,1,0.2523675,0.401595,1,4.232437,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873271e+10,0.2699943,0.4838998,1,0.2704594,0.50702,1,4.452896,1,0.2695293,0.4607795,1,4.316071,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873272e+10,0.2617577,0.4834594,1,0.2643335,0.4952983,1,4.436172,1,0.2591819,0.4716206,1,4.334839,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873273e+10,0.271442,0.4730945,1,0.2716155,0.4772962,1,4.407913,1,0.2712685,0.4688928,1,4.404404,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873274e+10,0.2644197,0.4813989,1,0.2805286,0.4992564,1,4.441895,1,0.2483109,0.4635413,1,4.330368,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873275e+10,0.2714549,0.4776767,1,0.2832364,0.4920904,1,4.503342,1,0.2596734,0.463263,1,4.313934,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873276e+10,0.2663541,0.5084756,1,0.274698,0.5466406,1,4.526749,1,0.2580102,0.4703106,1,4.345627,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873277e+10,0.2738509,0.4914294,1,0.2804592,0.4997993,1,4.479614,1,0.2672426,0.4830595,1,4.365295,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873277e+10,0.2716403,0.4966825,1,0.2805814,0.5202995,1,4.501251,1,0.2626991,0.4730656,1,4.317764,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873278e+10,0.2798443,0.4953311,1,0.295873,0.495989,1,4.49408,1,0.2638156,0.4946732,1,4.37236,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873279e+10,0.2758425,0.4975527,1,0.282087,0.5027294,1,4.368103,1,0.269598,0.492376,1,4.34491,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.87328e+10,0.2692968,0.4792592,1,0.2720471,0.5184661,1,4.459488,1,0.2665464,0.4400522,1,4.293808,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873281e+10,0.2771942,0.4665395,1,0.2796577,0.457269,1,4.453644,1,0.2747307,0.47581,1,4.328339,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873281e+10,0.2619361,0.4804028,1,0.2580055,0.4818884,1,4.449203,1,0.2658667,0.4789172,1,4.32579,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873282e+10,0.2590582,0.4759113,1,0.2686577,0.4996293,1,4.439301,1,0.2494588,0.4521932,1,4.286942,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873283e+10,0.2652312,0.4782656,1,0.2719804,0.5090418,1,4.445618,1,0.2584819,0.4474894,1,4.298752,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873284e+10,0.2742257,0.4691062,1,0.2845392,0.5035336,1,4.40329,1,0.2639122,0.4346788,1,4.303009,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873285e+10,0.2518399,0.4642473,1,0.251789,0.4854036,1,4.393265,1,0.2518909,0.443091,1,4.295532,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873286e+10,0.2704737,0.4590517,1,0.275701,0.4653253,1,4.351624,1,0.2652464,0.4527781,1,4.315979,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873286e+10,0.2731788,0.4825764,1,0.2816841,0.5213007,1,4.425232,1,0.2646736,0.4438521,1,4.276016,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873287e+10,0.268878,0.4817034,1,0.2758673,0.496607,1,4.379562,1,0.2618887,0.4667998,1,4.280991,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873288e+10,0.2706791,0.4836189,1,0.2848455,0.5134616,1,4.342514,1,0.2565128,0.453776,1,4.269394,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873289e+10,0.2772022,0.4763732,1,0.290599,0.4985026,1,4.424896,1,0.2638055,0.4542438,1,4.305267,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.87329e+10,0.271244,0.4938745,1,0.276484,0.5115252,1,4.48262,1,0.2660041,0.4762239,1,4.309784,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.87329e+10,0.2702137,0.4690509,1,0.2759615,0.4875739,1,4.406158,1,0.2644658,0.4505278,1,4.281036,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873291e+10,0.3169032,0.5024943,1,0.3146546,0.4955931,1,4.452255,1,0.3191517,0.5093956,1,4.365723,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873292e+10,0.4053943,0.4859219,1,0.4048552,0.5293704,1,4.546249,1,0.4059335,0.4424734,1,4.331223,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873293e+10,0.4807146,0.4995772,1,0.4744323,0.482404,1,4.420975,1,0.486997,0.5167503,1,4.406326,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873294e+10,0.5319031,0.5387207,1,0.5240933,0.5127321,1,4.365158,1,0.5397129,0.5647093,1,4.360443,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873295e+10,0.584358,0.5433442,1,0.5776415,0.5134858,1,4.471619,1,0.5910746,0.5732026,1,4.436234,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873295e+10,0.6422102,0.5300213,1,0.6410116,0.5071568,1,4.552628,1,0.6434088,0.5528859,1,4.416,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873296e+10,0.6510035,0.5151989,1,0.6515104,0.4667619,1,4.503845,1,0.6504965,0.5636359,1,4.36824,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873297e+10,0.6438833,0.5284534,1,0.6434265,0.5192125,1,4.578033,1,0.6443402,0.5376942,1,4.36142,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873298e+10,0.6661792,0.5072411,1,0.6576337,0.49034,1,4.55542,1,0.6747248,0.5241421,1,4.34462,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873299e+10,0.6677065,0.5010403,1,0.6624296,0.4498617,1,4.483047,1,0.6729834,0.552219,1,4.361374,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.8733e+10,0.6535106,0.4875206,1,0.6503989,0.414692,1,4.441284,1,0.6566224,0.5603492,1,4.361969,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873301e+10,0.6583476,0.524864,1,0.6582489,0.5078917,1,4.587723,1,0.6584463,0.5418363,1,4.373169,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873302e+10,0.6498265,0.5380633,1,0.6422347,0.5479742,1,4.52182,1,0.6574182,0.5281523,1,4.400391,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873302e+10,0.654637,0.5009146,1,0.6507756,0.4808655,1,4.540909,1,0.6584985,0.5209637,1,4.336853,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873303e+10,0.654031,0.5046143,1,0.6497958,0.4761738,1,4.575134,1,0.6582663,0.5330548,1,4.387665,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873304e+10,0.6507775,0.5101779,1,0.6435893,0.4768579,1,4.62056,1,0.6579657,0.5434979,1,4.381882,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873305e+10,0.6603619,0.5122728,1,0.6614319,0.4898523,1,4.568741,1,0.6592919,0.5346932,1,4.348114,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873306e+10,0.6542222,0.4872399,1,0.6508748,0.4392889,1,4.458832,1,0.6575696,0.5351909,1,4.374054,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873306e+10,0.6563066,0.4940624,1,0.6562002,0.4646116,1,4.493729,1,0.6564131,0.5235133,1,4.31282,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873307e+10,0.6683041,0.4582606,1,0.6739819,0.3852962,1,4.299667,1,0.6626263,0.531225,1,4.382294,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873308e+10,0.6676721,0.3618926,1,0.6759537,0.2911616,1,4.013092,1,0.6593904,0.4326235,1,4.250504,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873309e+10,0.6609779,0.4999276,1,0.659703,0.4609931,1,4.455719,1,0.6622528,0.5388622,1,4.359467,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.87331e+10,0.6606613,0.4834475,1,0.6589151,0.4473411,1,4.421799,1,0.6624076,0.519554,1,4.284393,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873311e+10,0.6600598,0.4997877,1,0.6602623,0.4650247,1,4.400452,1,0.6598572,0.5345506,1,4.385544,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873311e+10,0.653676,0.4885083,1,0.6416019,0.4644522,1,4.428772,1,0.66575,0.5125645,1,4.36853,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873312e+10,0.657437,0.4888704,1,0.6562926,0.4461804,1,4.39473,1,0.6585814,0.5315604,1,4.400101,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873313e+10,0.6726112,0.4694951,1,0.680113,0.4013205,1,4.278259,1,0.6651095,0.5376697,1,4.38562,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873314e+10,0.6681125,0.496038,1,0.6639792,0.4660107,1,4.363022,1,0.6722459,0.5260652,1,4.327362,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873315e+10,0.6619463,0.4793081,1,0.6650709,0.4199963,1,4.541199,1,0.6588218,0.5386199,1,4.387161,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873315e+10,0.6643566,0.4996796,1,0.660067,0.4662779,1,4.485626,1,0.6686462,0.5330814,1,4.38475,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873316e+10,0.6552763,0.487455,1,0.652917,0.4342434,1,4.49115,1,0.6576356,0.5406665,1,4.382568,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873317e+10,0.6618603,0.4281448,1,0.6678495,0.3238932,1,4.167709,1,0.655871,0.5323963,1,4.349228,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873318e+10,0.667662,0.4481367,1,0.6716277,0.3647728,1,4.268051,1,0.6636962,0.5315005,1,4.397354,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873319e+10,0.6803663,0.441936,1,0.6893206,0.3498879,1,4.238846,1,0.671412,0.533984,1,4.374985,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.87332e+10,0.6678365,0.466511,1,0.6693441,0.4226068,1,4.298492,1,0.6663288,0.5104153,1,4.328644,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.87332e+10,0.6566052,0.473392,1,0.6622455,0.4027123,1,4.271454,1,0.6509651,0.5440717,1,4.351151,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873322e+10,0.6812434,0.487075,1,0.6785207,0.4513034,1,4.383987,1,0.6839661,0.5228466,1,4.434891,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873322e+10,0.7276343,0.336778,1,0.7251519,0.2176678,1,4.187241,1,0.7301166,0.4558883,1,4.455246,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873323e+10,0.7384479,0.3927119,1,0.7372752,0.3682636,1,4.356155,1,0.7396206,0.4171602,1,4.346024,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873324e+10,0.7265499,0.3831017,1,0.7278839,0.3243361,1,4.267502,1,0.7252159,0.4418673,1,4.335892,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873325e+10,0.7110686,0.3962202,1,0.7047777,0.408142,1,4.49646,1,0.7173595,0.3842984,1,4.30191,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873326e+10,0.725911,0.4284974,1,0.7119991,0.4269916,1,4.59346,1,0.7398229,0.4300032,1,4.329239,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873326e+10,0.7178118,0.4418613,1,0.7035639,0.4424119,1,4.642548,1,0.7320598,0.4413107,1,4.406311,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873327e+10,0.7290161,0.4110185,1,0.7286062,0.4248059,1,4.595032,1,0.729426,0.3972311,1,4.326416,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873328e+10,0.71895,0.4323596,1,0.7111964,0.4281565,1,4.662872,1,0.7267036,0.4365627,1,4.364853,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873329e+10,0.7296285,0.4127261,1,0.7261669,0.4465247,1,4.571335,1,0.7330901,0.3789276,1,4.31369,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.87333e+10,0.7204137,0.4558572,1,0.7118091,0.4515826,1,4.612946,1,0.7290184,0.4601319,1,4.392456,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873331e+10,0.7203832,0.4546587,1,0.7134408,0.4561995,1,4.593079,1,0.7273254,0.4531181,1,4.442902,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873331e+10,0.7181019,0.4485237,1,0.7113737,0.4583601,1,4.575943,1,0.7248301,0.4386873,1,4.361862,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873332e+10,0.7135715,0.4356568,1,0.7028371,0.4181572,1,4.582764,1,0.7243059,0.4531564,1,4.371216,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873333e+10,0.7226895,0.4425774,1,0.7166109,0.4219708,1,4.572433,1,0.7287682,0.463184,1,4.369156,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873334e+10,0.7183543,0.4318969,1,0.7131858,0.4030502,1,4.604019,1,0.7235228,0.4607436,1,4.415787,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873335e+10,0.7206796,0.4321135,1,0.7083101,0.4321878,1,4.572998,1,0.7330492,0.4320393,1,4.409424,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873336e+10,0.7185452,0.3976677,1,0.7066999,0.4177369,1,4.603683,1,0.7303905,0.3775986,1,4.342255,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873336e+10,0.7281483,0.4363864,1,0.7220723,0.4224298,1,4.600723,1,0.7342243,0.4503429,1,4.537582,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
5.873337e+10,0.7248101,0.4329472,1,0.711165,0.4458982,1,4.601654,1,0.7384552,0.4199962,1,4.433243,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,7,17,noncognate,2,target_distractor,galleda_ull,right
