DeviceTimeStamp,SystemTimeStamp,l_1,l_2,lPointUserCoord_1,lPointUserCoord_2,lPointUserCoord_3,lV,lPupil,lPupilV,lOriginUserCoord_1,lOriginUserCoord_2,lOriginUserCoord_3,lOriginTrackboxCoord_1,lOriginTrackboxCoord_2,lOriginTrackboxCoord_3,lOriginV,r_1,r_2,rPointUserCoord_1,rPointUserCoord_2,rPointUserCoord_3,rV,rPupil,rPupilV,rOriginUserCoord_1,rOriginUserCoord_2,rOriginUserCoord_3,rOriginTrackboxCoord_1,rOriginTrackboxCoord_2,rOriginTrackboxCoord_3,rOriginV,Participant,TrialNum,Trial,TargetLocation,Phase
1430678359,9702728737060,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,200,1,4,bici-euro.wav,Getter
1430695026,9702728753727,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,200,1,4,bici-euro.wav,Getter
1430711693,9702728770393,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,200,1,4,bici-euro.wav,Getter
1430728359,9702728787060,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,200,1,4,bici-euro.wav,Getter
1430745025,9702728803731,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,200,1,4,bici-euro.wav,Getter
1430761691,9702728820402,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,200,1,4,bici-euro.wav,Getter
1430778358,9702728837074,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,200,1,4,bici-euro.wav,Getter
1430795024,9702728853740,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,200,1,4,bici-euro.wav,Getter
1430811690,9702728870406,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,200,1,4,bici-euro.wav,Getter
1430828356,9702728887071,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,200,1,4,bici-euro.wav,Getter
1430845023,9702728903737,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.5028742,0.4857564,1.517553,154.326,56.16999,1,2.672455,1,2.144942,-87.73515,759.3689,0.4902076,0.6711447,0.9328176,1,200,1,4,bici-euro.wav,Getter
1430861690,9702728920404,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.5013299,0.4815362,0.7022058,155.5038,56.59863,1,2.662201,1,2.197358,-87.73405,759.4714,0.4900784,0.6711165,0.9331583,1,200,1,4,bici-euro.wav,Getter
1430878356,9702728937069,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.5008412,0.48691,0.4441559,154.004,56.05276,1,2.662949,1,2.254971,-87.75319,759.5374,0.4899361,0.6711577,0.933383,1,200,1,4,bici-euro.wav,Getter
1430895023,9702728953735,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.5016237,0.4925401,0.8573191,152.4327,55.48089,1,2.663651,1,2.29655,-87.75777,759.4743,0.4898328,0.6711859,0.933175,1,200,1,4,bici-euro.wav,Getter
1430911690,9702728970401,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.5021412,0.4830212,1.130578,155.0893,56.4478,1,2.654785,1,2.340304,-87.74433,759.4692,0.4897247,0.671146,0.9331551,1,200,1,4,bici-euro.wav,Getter
1430928356,9702728987067,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.4963527,0.4919207,-1.925748,152.6056,55.54379,1,2.661285,1,2.400797,-87.78465,759.8998,0.4895772,0.6711648,0.934597,1,200,1,4,bici-euro.wav,Getter
1430945023,9702729003733,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.5020947,0.4908342,1.106007,152.9088,55.65414,1,2.661331,1,2.437613,-87.78043,759.8027,0.4894857,0.6711746,0.9342739,1,200,1,4,bici-euro.wav,Getter
1430961690,9702729020400,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.500182,0.4804776,0.09610009,155.7993,56.70612,1,2.664886,1,2.473616,-87.73947,759.7611,0.4893967,0.6710607,0.9341254,1,200,1,4,bici-euro.wav,Getter
1430978356,9702729037066,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.4957854,0.4940622,-2.225301,152.0079,55.32627,1,2.67691,1,2.533829,-87.80229,760.2845,0.4892506,0.6711252,0.9358817,1,200,1,4,bici-euro.wav,Getter
1430995023,9702729053733,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.498461,0.485008,-0.812577,154.5348,56.24598,1,2.666122,1,2.564465,-87.73448,759.9568,0.4891732,0.6709983,0.9347752,1,200,1,4,bici-euro.wav,Getter
1431011690,9702729070400,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0.5020883,0.4892919,1.102617,153.3393,55.81084,1,2.677887,1,2.597809,-87.71194,759.795,0.4890899,0.6709682,0.934232,1,200,1,4,bici-euro.wav,Getter
1431028356,9702729087066,0.5062432,0.4915574,3.296393,152.707,55.58065,1,2.552673,1,-42.84123,-82.41862,775.7877,0.5998443,0.6521857,0.9899064,1,0.493879,0.4924942,-3.231891,152.4455,55.48554,1,2.690857,1,2.672284,-87.76741,760.2542,0.4889084,0.6710257,0.9357731,1,200,1,4,bici-euro.wav,Getter
1431045023,9702729103733,0.5084722,0.4999635,4.47331,150.3609,54.72684,1,2.557785,1,-42.78207,-82.42809,775.6316,0.5997169,0.6522455,0.9893797,1,0.4919878,0.4952561,-4.230453,151.6747,55.20506,1,2.685867,1,2.726223,-87.77533,760.3215,0.4887754,0.6710329,0.9359993,1,200,1,4,bici-euro.wav,Getter
1431061690,9702729120401,0.5060134,0.4840757,3.175096,154.795,56.34072,1,2.562714,1,-42.73487,-82.42024,776.0125,0.5995607,0.6521423,0.9906341,1,0.5002611,0.4921813,0.1378622,152.5329,55.51733,1,2.69162,1,2.759049,-87.73479,759.8597,0.4886914,0.6710196,0.934455,1,200,1,4,bici-euro.wav,Getter
1431078356,9702729137069,0.5103438,0.4958797,5.461533,151.5007,55.14165,1,2.574387,1,-42.64751,-82.41303,775.7195,0.5993793,0.6521811,0.9896442,1,0.5053555,0.4837244,2.827699,154.893,56.37641,1,2.694046,1,2.825954,-87.73517,759.724,0.4885249,0.671052,0.9340047,1,200,1,4,bici-euro.wav,Getter
1431095023,9702729153737,0.5116702,0.479631,6.161893,156.0355,56.79223,1,2.576813,1,-42.54122,-82.44073,775.6935,0.5991228,0.6522671,0.9895451,1,0.5099398,0.4900357,5.248253,153.1317,55.73531,1,2.690659,1,2.918073,-87.76524,759.8953,0.4882981,0.6711009,0.9345827,1,200,1,4,bici-euro.wav,Getter
1431111690,9702729170406,0.5146466,0.4991975,7.733418,150.5747,54.80464,1,2.575836,1,-42.49442,-82.42075,775.8108,0.5989961,0.6521831,0.9899217,1,0.5108153,0.4845156,5.710479,154.6722,56.29604,1,2.696518,1,2.979266,-87.76328,759.7607,0.4881458,0.6711259,0.9341362,1,200,1,4,bici-euro.wav,Getter
1431128356,9702729187074,0.5113827,0.4906236,6.010088,152.9676,55.67557,1,2.584595,1,-42.39624,-82.42195,775.6544,0.5987735,0.652218,0.9893854,1,0.5109878,0.4810939,5.80154,155.6272,56.64356,1,2.698517,1,3.069252,-87.80543,759.8279,0.4879235,0.6712358,0.9343715,1,200,1,4,bici-euro.wav,Getter
1431145023,9702729203742,0.5154349,0.4978297,8.149649,150.9565,54.9435,1,2.591263,1,-42.31976,-82.45753,775.6313,0.5985893,0.6523271,0.9893034,1,0.5053896,0.500557,2.845733,150.1953,54.6665,1,2.719574,1,3.175937,-87.86203,760.1496,0.4876619,0.6713286,0.9354568,1,200,1,4,bici-euro.wav,Getter
1431161690,9702729220410,0.5144948,0.4914122,7.653273,152.7475,55.59544,1,2.598755,1,-42.25933,-82.42352,775.9059,0.5984128,0.6521687,0.9901965,1,0.5031906,0.5009497,1.684656,150.0857,54.62666,1,2.71669,1,3.272113,-87.88642,760.2808,0.487425,0.6713697,0.9359003,1,200,1,4,bici-euro.wav,Getter
1431178356,9702729237079,0.5148987,0.5067136,7.866514,148.4771,54.04116,1,2.604843,1,-42.18031,-82.38442,775.8215,0.5982293,0.6520698,0.9898932,1,0.5016664,0.5049499,0.879854,148.9693,54.22029,1,2.718781,1,3.356233,-87.91085,760.3473,0.4872174,0.6714264,0.9361287,1,200,1,4,bici-euro.wav,Getter
1431195023,9702729253747,0.5186127,0.4988879,9.827542,150.6611,54.83609,1,2.586578,1,-42.09969,-82.32906,775.5206,0.5980653,0.6519679,0.9888668,1,0.5022731,0.4991969,1.200245,150.5749,54.80471,1,2.734085,1,3.435853,-87.89206,760.2184,0.4870196,0.6713993,0.9356968,1,200,1,4,bici-euro.wav,Getter
1431211690,9702729270417,0.5204551,0.4889638,10.80028,153.4308,55.84417,1,2.593994,1,-42.02769,-82.27942,775.4357,0.597899,0.651838,0.9885606,1,0.5029752,0.5025592,1.570947,149.6365,54.46317,1,2.737381,1,3.516544,-87.8885,760.286,0.4868208,0.6713716,0.9359218,1,200,1,4,bici-euro.wav,Getter
1431228356,9702729287085,0.5155827,0.4946324,8.227715,151.8488,55.26837,1,2.593124,1,-41.91088,-82.27654,775.0392,0.5976563,0.6519106,0.9872227,1,0.5085656,0.4855756,4.522654,154.3764,56.18831,1,2.72818,1,3.566707,-87.81592,759.8859,0.4866937,0.6712472,0.9345742,1,200,1,4,bici-euro.wav,Getter
1431245023,9702729303752,0.5161588,0.4911312,8.531857,152.8259,55.62395,1,2.601837,1,-41.89414,-82.25237,775.8574,0.5975286,0.6516688,0.9899312,1,0.5055082,0.49776,2.908337,150.9759,54.95063,1,2.752167,1,3.647989,-87.84167,760.1194,0.4864946,0.6712685,0.9353579,1,200,1,4,bici-euro.wav,Getter
1431261690,9702729320420,0.5180316,0.5039318,9.5207,149.2534,54.32374,1,2.60704,1,-41.81706,-82.19629,775.6683,0.5973611,0.6515415,0.9892765,1,0.5086167,0.487887,4.549632,153.7313,55.95355,1,2.732468,1,3.709745,-87.80495,760.0552,0.4863416,0.6711724,0.9351359,1,200,1,4,bici-euro.wav,Getter
1431278356,9702729337086,0.5183057,0.4884955,9.665402,153.5615,55.89175,1,2.615295,1,-41.7184,-82.12901,775.0591,0.5971854,0.6514679,0.9872209,1,0.5135741,0.4858216,7.16716,154.3078,56.16334,1,2.739838,1,3.763299,-87.76104,759.8217,0.4862072,0.6710948,0.9343494,1,200,1,4,bici-euro.wav,Getter
1431295023,9702729353753,0.5172448,0.4899932,9.10527,153.1435,55.73964,1,2.610611,1,-41.70063,-82.12064,775.8207,0.5970616,0.651285,0.9897447,1,0.5031568,0.4984911,1.666763,150.7718,54.87645,1,2.752258,1,3.844305,-87.78473,760.2761,0.4860111,0.6710576,0.9358669,1,200,1,4,bici-euro.wav,Getter
1431311690,9702729370421,0.5170856,0.502857,9.02117,149.5534,54.43292,1,2.614044,1,-41.63844,-82.10108,775.6915,0.5969237,0.6512532,0.9893003,1,0.5043275,0.5016631,2.284921,149.8866,54.55416,1,2.759491,1,3.896387,-87.76358,760.3152,0.4858829,0.6709841,0.935992,1,200,1,4,bici-euro.wav,Getter
1431328356,9702729387087,0.5115488,0.4898881,6.097759,153.1729,55.75025,1,2.61232,1,-41.56854,-82.0295,775.5332,0.5967704,0.6510737,0.9887459,1,0.5086983,0.4924385,4.592693,152.4611,55.4912,1,2.751709,1,3.913691,-87.7007,759.8515,0.485836,0.6709042,0.9344352,1,200,1,4,bici-euro.wav,Getter
1431345023,9702729403755,0.5157875,0.4906354,8.335799,152.9643,55.67434,1,2.614822,1,-41.55282,-82.03288,775.8087,0.5967031,0.6510264,0.9896588,1,0.5024625,0.4995377,1.30022,150.4798,54.7701,1,2.75769,1,3.984672,-87.76219,760.3439,0.485665,0.670972,0.9360884,1,200,1,4,bici-euro.wav,Getter
1431361690,9702729420422,0.5217346,0.48731,11.4759,153.8924,56.01217,1,2.624115,1,-41.53125,-82.02034,775.7379,0.596658,0.6510038,0.9894171,1,0.5016742,0.4964353,0.8839617,151.3456,55.08515,1,2.754868,1,4.033365,-87.76964,760.5399,0.4855466,0.6709476,0.9367428,1,200,1,4,bici-euro.wav,Getter
1431378356,9702729437088,0.5204471,0.501959,10.79607,149.804,54.52405,1,2.623535,1,-41.48901,-82.0242,775.8134,0.5965471,0.6509991,0.9896609,1,0.5015932,0.4987012,0.8412255,150.7132,54.85503,1,2.765076,1,4.071769,-87.7677,760.4698,0.4854509,0.6709577,0.93651,1,200,1,4,bici-euro.wav,Getter
1431395023,9702729453756,0.5166091,0.4967467,8.769567,151.2587,55.0536,1,2.62175,1,-41.44233,-81.99685,775.6179,0.5964539,0.6509581,0.9889976,1,0.5022554,0.4982858,1.190853,150.8292,54.89723,1,2.772491,1,4.113348,-87.77609,760.4717,0.4853481,0.6709821,0.936519,1,200,1,4,bici-euro.wav,Getter
1431411690,9702729470423,0.5171276,0.4848457,9.043408,154.5801,56.26254,1,2.627594,1,-41.41373,-82.02341,775.8241,0.5963624,0.6509936,0.9896836,1,0.5032204,0.4994915,1.700399,150.4926,54.77477,1,2.776428,1,4.146853,-87.77373,760.3736,0.4852644,0.6709976,0.9361932,1,200,1,4,bici-euro.wav,Getter
1431428356,9702729487090,0.5218093,0.4887494,11.51533,153.4906,55.86594,1,2.631165,1,-41.38451,-81.99493,775.4825,0.5963271,0.6509798,0.9885376,1,0.5022967,0.4978958,1.212669,150.938,54.93682,1,2.770569,1,4.187338,-87.79619,760.3384,0.4851638,0.671073,0.936083,1,200,1,4,bici-euro.wav,Getter
1431445023,9702729503756,0.5196786,0.4859949,10.3903,154.2594,56.14572,1,2.644623,1,-41.35989,-81.9948,775.4234,0.5962733,0.6509914,0.9883368,1,0.5019546,0.4993877,1.032044,150.5216,54.78535,1,2.78421,1,4.214518,-87.80605,760.4026,0.4850972,0.6710871,0.9362993,1,200,1,4,bici-euro.wav,Getter
1431461690,9702729520422,0.5214021,0.491137,11.30033,152.8243,55.62343,1,2.640656,1,-41.36428,-82.00651,775.5958,0.5962659,0.6509904,0.9889129,1,0.5050893,0.4908551,2.687189,152.903,55.65207,1,2.778,1,4.220283,-87.75822,760.0139,0.4850791,0.671035,0.9349951,1,200,1,4,bici-euro.wav,Getter
1431478356,9702729537089,0.5217603,0.4827983,11.48949,155.1515,56.47048,1,2.647629,1,-41.35729,-82.00333,775.4926,0.5962597,0.6510023,0.9885681,1,0.5062259,0.4952925,3.287269,151.6646,55.20124,1,2.78717,1,4.224548,-87.75439,759.9816,0.4850682,0.6710311,0.9348869,1,200,1,4,bici-euro.wav,Getter
1431495023,9702729553755,0.5200064,0.4927202,10.5634,152.3824,55.46262,1,2.653671,1,-41.35979,-81.97859,775.3918,0.5962765,0.65095,0.9882284,1,0.5061351,0.4953524,3.239341,151.6478,55.19524,1,2.791367,1,4.224694,-87.7543,759.9818,0.4850679,0.6710307,0.9348877,1,200,1,4,bici-euro.wav,Getter
1431511690,9702729570422,0.5221318,0.4845682,11.68561,154.6576,56.29068,1,2.671326,1,-41.38795,-81.97298,775.489,0.596335,0.6509137,0.9885547,1,0.4989059,0.4982183,-0.5776662,150.848,54.9041,1,2.811264,1,4.233722,-87.77536,760.4359,0.4850503,0.6709867,0.9364022,1,200,1,4,bici-euro.wav,Getter
1431528356,9702729587088,0.5228467,0.4911211,12.06308,152.8287,55.62505,1,2.669754,1,-41.41124,-81.98096,775.416,0.5963994,0.6509526,0.9883178,1,0.5004566,0.5036786,0.2411184,149.3241,54.34949,1,2.819916,1,4.208123,-87.75777,760.4102,0.4851134,0.6709403,0.9363114,1,200,1,4,bici-euro.wav,Getter
