SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
4.692847e+10,0.4832904,0.4163865,1,0.4949556,0.4102018,1,3.111847,1,0.4716251,0.4225712,1,3.022552,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,baseline,arbre,center
4.692848e+10,0.4824999,0.41806,1,0.4936045,0.4148403,1,3.123123,1,0.4713953,0.4212796,1,3.022629,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,baseline,arbre,center
4.692849e+10,0.4822502,0.4200563,1,0.4941645,0.4097367,1,3.104904,1,0.4703359,0.4303758,1,3.037704,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,baseline,arbre,center
4.69285e+10,0.4836281,0.4193494,1,0.4952656,0.4145754,1,3.119522,1,0.4719905,0.4241234,1,3.017288,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,baseline,arbre,center
4.692851e+10,0.4816387,0.4191098,1,0.4930647,0.4139154,1,3.107117,1,0.4702127,0.4243042,1,3.014038,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,baseline,arbre,center
4.692852e+10,0.4841073,0.4215,1,0.496062,0.4160507,1,3.110733,1,0.4721526,0.4269493,1,3.017868,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,baseline,arbre,center
4.692852e+10,0.4831845,0.4192007,1,0.4952125,0.4117624,1,3.10083,1,0.4711565,0.4266389,1,3.014084,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692853e+10,0.4839529,0.4214973,1,0.4948675,0.4165545,1,3.100479,1,0.4730384,0.42644,1,3.020462,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692854e+10,0.4906074,0.4102543,1,0.5016678,0.4004194,1,3.082672,1,0.4795469,0.4200892,1,3.021759,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692855e+10,0.4931958,0.3989142,1,0.5006887,0.3940924,1,3.09108,1,0.4857028,0.4037358,1,3.021088,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692856e+10,0.4928487,0.4051766,1,0.5049527,0.3993407,1,3.081787,1,0.4807447,0.4110124,1,3.012375,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692857e+10,0.4926552,0.4047974,1,0.5021095,0.4004915,1,3.093414,1,0.4832009,0.4091033,1,3.00592,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692858e+10,0.4933071,0.4048643,1,0.5045151,0.4003547,1,3.09935,1,0.4820992,0.4093738,1,3.009827,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692858e+10,0.4957325,0.400843,1,0.5072778,0.3938465,1,3.077728,1,0.4841873,0.4078395,1,2.998352,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692859e+10,0.4926429,0.3999414,1,0.502201,0.3914302,1,3.088547,1,0.4830849,0.4084526,1,3.004395,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.69286e+10,0.4937138,0.4031457,1,0.5049654,0.4002178,1,3.08699,1,0.4824623,0.4060735,1,2.996048,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692861e+10,0.4929169,0.4007775,1,0.5024892,0.397852,1,3.099869,1,0.4833445,0.4037029,1,2.998444,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692862e+10,0.4928875,0.4007221,1,0.5029977,0.396549,1,3.076904,1,0.4827773,0.4048952,1,3.001877,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692863e+10,0.493199,0.3955362,1,0.5054144,0.3905945,1,3.070816,1,0.4809836,0.4004779,1,2.993362,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692863e+10,0.4927748,0.4029886,1,0.5029661,0.400241,1,3.090637,1,0.4825835,0.4057361,1,3.00618,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692864e+10,0.4931919,0.4021087,1,0.5051863,0.3977499,1,3.077087,1,0.4811976,0.4064675,1,3.003845,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692865e+10,0.4943108,0.4011585,1,0.5053991,0.3953007,1,3.068558,1,0.4832225,0.4070162,1,3.001511,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692866e+10,0.4922327,0.4022098,1,0.5038243,0.3983981,1,3.093704,1,0.4806411,0.4060215,1,3.01268,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692867e+10,0.4945845,0.4034346,1,0.5049388,0.3956784,1,3.078339,1,0.4842303,0.4111909,1,2.999817,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692867e+10,0.4934686,0.3983935,1,0.5045282,0.3969653,1,3.077087,1,0.482409,0.3998218,1,2.971329,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692868e+10,0.492334,0.4028991,1,0.502243,0.3986113,1,3.088425,1,0.4824249,0.4071869,1,2.997894,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692869e+10,0.4941546,0.403249,1,0.5035223,0.3976428,1,3.079163,1,0.4847869,0.4088552,1,2.996063,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.69287e+10,0.4925098,0.3998838,1,0.5028684,0.3957143,1,3.080887,1,0.4821513,0.4040534,1,2.983734,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692871e+10,0.4936843,0.4009986,1,0.5034686,0.3944348,1,3.080307,1,0.4839,0.4075624,1,2.996048,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692872e+10,0.492164,0.4010527,1,0.5034406,0.3942725,1,3.078888,1,0.4808873,0.4078328,1,2.998993,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692872e+10,0.492947,0.400828,1,0.5054906,0.3960192,1,3.079269,1,0.4804034,0.4056368,1,2.987976,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692873e+10,0.4926182,0.4045523,1,0.5035014,0.4037208,1,3.096375,1,0.4817351,0.4053838,1,3.001572,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692874e+10,0.4939768,0.4020335,1,0.503368,0.3984444,1,3.077545,1,0.4845855,0.4056226,1,2.999924,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692875e+10,0.4922909,0.4019957,1,0.5043943,0.3967027,1,3.084137,1,0.4801874,0.4072887,1,2.998062,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692876e+10,0.4936125,0.4008565,1,0.5053387,0.3982624,1,3.078003,1,0.4818864,0.4034506,1,3.01387,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692876e+10,0.4924643,0.4022919,1,0.5006415,0.3973373,1,3.082596,1,0.4842872,0.4072466,1,3.019989,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692877e+10,0.4924311,0.4012621,1,0.5028856,0.3997717,1,3.087997,1,0.4819766,0.4027525,1,3.019058,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692878e+10,0.4930153,0.4008093,1,0.502554,0.3974287,1,3.091217,1,0.4834767,0.40419,1,3.013199,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692879e+10,0.491225,0.4017143,1,0.5009391,0.3984443,1,3.100891,1,0.4815108,0.4049844,1,3.006653,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.69288e+10,0.4918112,0.4054029,1,0.5019092,0.4020826,1,3.099197,1,0.4817131,0.4087233,1,3.030151,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692881e+10,0.4908706,0.4035823,1,0.5004999,0.4015264,1,3.122574,1,0.4812413,0.4056382,1,3.026657,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692882e+10,0.4917237,0.4035459,1,0.5025374,0.4036179,1,3.118866,1,0.4809099,0.4034739,1,3.010422,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692883e+10,0.4913489,0.4045723,1,0.5020128,0.398368,1,3.115479,1,0.480685,0.4107766,1,3.039383,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692883e+10,0.4938756,0.4033314,1,0.503498,0.3956357,1,3.110626,1,0.4842532,0.4110271,1,3.02623,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692884e+10,0.4928455,0.4053378,1,0.5017399,0.4010456,1,3.119827,1,0.4839512,0.40963,1,3.036652,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692885e+10,0.491634,0.4019577,1,0.501219,0.4002011,1,3.137634,1,0.4820489,0.4037143,1,3.007813,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692886e+10,0.4905055,0.402685,1,0.5001571,0.4000151,1,3.139984,1,0.4808539,0.4053549,1,3.026794,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692887e+10,0.4914556,0.4025338,1,0.5024359,0.3952589,1,3.130188,1,0.4804753,0.4098086,1,3.029434,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692888e+10,0.4911035,0.406019,1,0.5009449,0.3984134,1,3.147598,1,0.4812621,0.4136245,1,3.037292,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692888e+10,0.492446,0.4016221,1,0.5044324,0.3979239,1,3.14006,1,0.4804596,0.4053202,1,3.030212,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692889e+10,0.4909256,0.4018651,1,0.4996294,0.4002695,1,3.162354,1,0.4822218,0.4034607,1,3.024536,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.69289e+10,0.4906184,0.4016533,1,0.5022108,0.399431,1,3.143463,1,0.479026,0.4038755,1,3.044312,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692891e+10,0.4918846,0.4059994,1,0.4997474,0.401478,1,3.16951,1,0.4840218,0.4105208,1,3.048065,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692892e+10,0.4922668,0.4012322,1,0.5017428,0.3971385,1,3.144226,1,0.4827908,0.405326,1,3.055038,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692892e+10,0.4921978,0.4003409,1,0.5018263,0.3989466,1,3.153503,1,0.4825694,0.4017351,1,3.042374,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692893e+10,0.4912648,0.3995642,1,0.50138,0.399112,1,3.152725,1,0.4811496,0.4000163,1,3.044724,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692894e+10,0.4910414,0.3990547,1,0.5000403,0.3994671,1,3.165924,1,0.4820425,0.3986423,1,3.050583,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692895e+10,0.4908111,0.400026,1,0.5006419,0.4012116,1,3.162186,1,0.4809803,0.3988405,1,3.054306,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692896e+10,0.4908928,0.4036336,1,0.501335,0.4033013,1,3.173599,1,0.4804506,0.4039659,1,3.063095,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692897e+10,0.4909601,0.4049323,1,0.4999698,0.4015928,1,3.170776,1,0.4819503,0.4082717,1,3.082718,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692897e+10,0.4897417,0.4032077,1,0.4984463,0.4001586,1,3.182037,1,0.4810371,0.4062567,1,3.062958,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692898e+10,0.4913753,0.4041508,1,0.5011658,0.3988616,1,3.177658,1,0.4815847,0.40944,1,3.082764,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692899e+10,0.4980741,0.4145489,1,0.5080318,0.4078011,1,3.168106,1,0.4881164,0.4212968,1,3.068161,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.6929e+10,0.5008157,0.4355206,1,0.5102553,0.4300456,1,3.173508,1,0.4913762,0.4409955,1,3.096039,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692901e+10,0.4984101,0.4373783,1,0.5103334,0.4309322,1,3.193436,1,0.4864868,0.4438244,1,3.105972,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692901e+10,0.4980825,0.430129,1,0.5068988,0.4267707,1,3.187164,1,0.4892662,0.4334873,1,3.100693,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692902e+10,0.4996089,0.4295484,1,0.5087883,0.4239885,1,3.179565,1,0.4904296,0.4351084,1,3.099533,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692904e+10,0.4985069,0.4294775,1,0.5087164,0.4288218,1,3.190384,1,0.4882974,0.4301333,1,3.094879,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692904e+10,0.4981422,0.4358485,1,0.508539,0.4297207,1,3.188217,1,0.4877454,0.4419762,1,3.12236,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692905e+10,0.4988948,0.4342154,1,0.5078446,0.4261757,1,3.197464,1,0.4899451,0.442255,1,3.109451,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692906e+10,0.4979609,0.4310768,1,0.507939,0.4276755,1,3.192352,1,0.4879828,0.4344781,1,3.114761,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692907e+10,0.4994614,0.4306878,1,0.5087644,0.4257552,1,3.188782,1,0.4901582,0.4356203,1,3.133301,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692908e+10,0.4994387,0.436182,1,0.5082963,0.4353707,1,3.215515,1,0.4905812,0.4369933,1,3.131683,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692908e+10,0.4983889,0.4306328,1,0.5075548,0.4239052,1,3.204346,1,0.489223,0.4373603,1,3.130936,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692909e+10,0.4992556,0.4360712,1,0.5086581,0.4295784,1,3.202408,1,0.4898531,0.442564,1,3.165665,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.69291e+10,0.4976689,0.4339229,1,0.5068522,0.431692,1,3.218506,1,0.4884857,0.4361538,1,3.13707,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692911e+10,0.5013846,0.4323202,1,0.5099896,0.4247479,1,3.207489,1,0.4927796,0.4398925,1,3.150681,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692912e+10,0.4996935,0.4274213,1,0.5093227,0.4218241,1,3.20784,1,0.4900643,0.4330185,1,3.131607,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692913e+10,0.5000247,0.4326349,1,0.5095398,0.4275833,1,3.220367,1,0.4905096,0.4376866,1,3.143021,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692913e+10,0.4987146,0.429046,1,0.5065214,0.4233441,1,3.221298,1,0.4909079,0.434748,1,3.163803,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692914e+10,0.4977028,0.4320049,1,0.5067972,0.4285994,1,3.242279,1,0.4886084,0.4354104,1,3.170303,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692915e+10,0.4984692,0.433166,1,0.5073731,0.427028,1,3.214645,1,0.4895653,0.439304,1,3.184113,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692916e+10,0.4991089,0.4263034,1,0.5105522,0.4198742,1,3.210327,1,0.4876657,0.4327328,1,3.151016,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692917e+10,0.5005232,0.4345609,1,0.5081523,0.4304848,1,3.236069,1,0.4928941,0.438637,1,3.178467,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692917e+10,0.5001711,0.4234797,1,0.509234,0.4220622,1,3.225052,1,0.4911082,0.4248971,1,3.144974,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692918e+10,0.4989659,0.4287773,1,0.5091079,0.4227191,1,3.225113,1,0.4888238,0.4348355,1,3.177368,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692919e+10,0.5001174,0.4323601,1,0.5079232,0.427613,1,3.22673,1,0.4923116,0.4371071,1,3.181427,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.69292e+10,0.4984679,0.4278816,1,0.5087829,0.4238468,1,3.229965,1,0.4881528,0.4319164,1,3.158752,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692921e+10,0.5006837,0.4293704,1,0.5094029,0.4189272,1,3.210571,1,0.4919645,0.4398136,1,3.169739,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692922e+10,0.499374,0.4249284,1,0.5088094,0.417605,1,3.203278,1,0.4899385,0.4322518,1,3.156509,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692922e+10,0.4987123,0.4291966,1,0.5096796,0.4307243,1,3.248474,1,0.4877451,0.4276689,1,3.149643,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692923e+10,0.5007495,0.4280993,1,0.5107863,0.4191794,1,3.20874,1,0.4907127,0.4370192,1,3.161484,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692924e+10,0.4988741,0.4266549,1,0.5095087,0.4292178,1,3.234497,1,0.4882394,0.4240921,1,3.139053,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692925e+10,0.4993418,0.4300853,1,0.5078021,0.4243276,1,3.221985,1,0.4908814,0.4358431,1,3.158447,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692926e+10,0.4981575,0.4333616,1,0.507704,0.4272701,1,3.230087,1,0.4886111,0.4394531,1,3.161392,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692926e+10,0.4987001,0.4283723,1,0.50885,0.4314966,1,3.226685,1,0.4885502,0.425248,1,3.121429,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692927e+10,0.5005426,0.4247254,1,0.5094888,0.4259183,1,3.231125,1,0.4915966,0.4235324,1,3.11853,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692929e+10,0.4972666,0.4315794,1,0.5060401,0.4325006,1,3.219772,1,0.4884931,0.4306583,1,3.137833,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692929e+10,0.4987709,0.4260367,1,0.5073799,0.4241321,1,3.219772,1,0.4901619,0.4279414,1,3.140411,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.69293e+10,0.4973242,0.4278031,1,0.5069965,0.4247795,1,3.215363,1,0.487652,0.4308268,1,3.13446,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692931e+10,0.4981922,0.4255824,1,0.5065465,0.4224539,1,3.196793,1,0.4898379,0.4287109,1,3.109848,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692932e+10,0.4978802,0.4302886,1,0.5075624,0.424966,1,3.204468,1,0.488198,0.4356112,1,3.137024,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692933e+10,0.4967929,0.4329612,1,0.505511,0.427233,1,3.198502,1,0.4880748,0.4386895,1,3.139832,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692933e+10,0.4961887,0.4285485,1,0.5060765,0.418929,1,3.178192,1,0.4863009,0.4381681,1,3.128235,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692934e+10,0.4977322,0.4339964,1,0.5056745,0.4303839,1,3.197784,1,0.4897898,0.437609,1,3.11528,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692935e+10,0.4950835,0.4319295,1,0.5044494,0.4257023,1,3.179108,1,0.4857175,0.4381566,1,3.122971,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692936e+10,0.4966436,0.4253389,1,0.5052997,0.4211158,1,3.174118,1,0.4879875,0.4295621,1,3.099762,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692937e+10,0.4983219,0.42713,1,0.5075818,0.4266225,1,3.178696,1,0.489062,0.4276376,1,3.08699,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692938e+10,0.4965329,0.4309096,1,0.5066774,0.4253328,1,3.174881,1,0.4863883,0.4364864,1,3.103928,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692938e+10,0.497973,0.427505,1,0.5080275,0.4262846,1,3.174728,1,0.4879184,0.4287254,1,3.102448,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692939e+10,0.4978155,0.4287174,1,0.5058939,0.4295176,1,3.169968,1,0.4897371,0.4279172,1,3.08255,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.69294e+10,0.495886,0.4258455,1,0.5069627,0.429989,1,3.164978,1,0.4848093,0.4217019,1,3.07254,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692941e+10,0.4969488,0.4307826,1,0.5059568,0.4309188,1,3.169418,1,0.4879408,0.4306463,1,3.079147,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692942e+10,0.4967866,0.4318163,1,0.5048755,0.426769,1,3.166885,1,0.4886976,0.4368636,1,3.086075,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692942e+10,0.49667,0.4279565,1,0.5059057,0.4262406,1,3.152802,1,0.4874343,0.4296724,1,3.072968,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692943e+10,0.4968411,0.4338903,1,0.504937,0.4290767,1,3.152481,1,0.4887452,0.438704,1,3.081329,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692944e+10,0.495643,0.4261482,1,0.5041413,0.4203494,1,3.145126,1,0.4871447,0.431947,1,3.063599,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692945e+10,0.4976341,0.4576639,1,0.5063455,0.4510085,1,3.121597,1,0.4889228,0.4643193,1,3.050201,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692946e+10,0.4943854,0.5750691,1,0.5046117,0.5756522,1,3.175888,1,0.484159,0.5744858,1,3.093994,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692947e+10,0.4957024,0.6212085,1,0.50658,0.6247942,1,3.18808,1,0.4848247,0.6176227,1,3.0961,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692947e+10,0.4948374,0.6240417,1,0.5049548,0.6225529,1,3.184952,1,0.48472,0.6255305,1,3.100922,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692948e+10,0.49472,0.6232841,1,0.5027938,0.624535,1,3.187836,1,0.4866461,0.6220332,1,3.100662,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692949e+10,0.4946694,0.6322189,1,0.5004271,0.6315874,1,3.150528,1,0.4889118,0.6328503,1,3.073669,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.69295e+10,0.4922932,0.6397506,1,0.5002286,0.6382586,1,3.153748,1,0.4843579,0.6412427,1,3.099091,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
4.692951e+10,0.4917129,0.6424525,1,0.5000142,0.6414143,1,3.165207,1,0.4834116,0.6434906,1,3.114044,1,014,2017-04-28,f,2019-10-05_10-09,cat,2,3,1,noncognate,8,prime,arbre,center
