DeviceTimeStamp,SystemTimeStamp,l_1,l_2,lPointUserCoord_1,lPointUserCoord_2,lPointUserCoord_3,lV,lPupil,lPupilV,lOriginUserCoord_1,lOriginUserCoord_2,lOriginUserCoord_3,lOriginTrackboxCoord_1,lOriginTrackboxCoord_2,lOriginTrackboxCoord_3,lOriginV,r_1,r_2,rPointUserCoord_1,rPointUserCoord_2,rPointUserCoord_3,rV,rPupil,rPupilV,rOriginUserCoord_1,rOriginUserCoord_2,rOriginUserCoord_3,rOriginTrackboxCoord_1,rOriginTrackboxCoord_2,rOriginTrackboxCoord_3,rOriginV,Participant,TrialNum,Trial,TargetLocation,Phase
6435139780,10028804630392,0.4922922,0.5206233,-4.069707,144.595,52.62823,1,3.927734,1,-0.8627167,-85.26257,697.3121,0.4978369,0.6790538,0.7259592,1,0.4908789,0.5229967,-4.815959,143.9326,52.38713,1,4.089554,1,47.39146,-77.03539,699.0315,0.3703001,0.6511233,0.7347844,1,203,1,8,bolet.wav,Getter
6435156447,10028804647072,0.4899725,0.5241168,-5.294538,143.62,52.27336,1,3.942673,1,-0.6244823,-85.21965,697.6974,0.4972056,0.6788068,0.7272266,1,0.4952534,0.5152136,-2.506185,146.1048,53.17774,1,4.081528,1,47.63462,-77.09334,699.2665,0.3696888,0.6512553,0.7356311,1,203,1,8,bolet.wav,Getter
6435173113,10028804663759,0.4903738,0.5196184,-5.082592,144.8755,52.7303,1,3.936478,1,-0.3917814,-85.10774,697.7004,0.4965906,0.6784366,0.7272056,1,0.4942444,0.5190924,-3.038952,145.0222,52.78371,1,4.086945,1,47.87469,-77.09406,699.2509,0.3690509,0.6512581,0.7356325,1,203,1,8,bolet.wav,Getter
6435189780,10028804680448,0.4940193,0.5179176,-3.157789,145.3501,52.90305,1,3.929382,1,-0.1512966,-85.06332,697.9453,0.4959543,0.6782225,0.7280068,1,0.4979486,0.5111887,-1.083155,147.2281,53.58658,1,4.090561,1,48.11292,-77.09143,699.3655,0.3684364,0.6512204,0.7360651,1,203,1,8,bolet.wav,Getter
6435206447,10028804697116,0.4896901,0.5250723,-5.443608,143.3533,52.17629,1,3.944336,1,0.0922168,-85.00755,698.2047,0.4953105,0.6779676,0.7288533,1,0.4979227,0.5261291,-1.096827,143.0584,52.06893,1,4.095963,1,48.38544,-77.14192,699.7401,0.3677682,0.6512958,0.7373806,1,203,1,8,bolet.wav,Getter
6435223113,10028804713779,0.4915973,0.5220814,-4.436621,144.188,52.48008,1,3.937698,1,0.3312865,-84.96486,698.3521,0.4946786,0.6777854,0.7293319,1,0.4926301,0.523087,-3.891301,143.9074,52.37796,1,4.099442,1,48.65674,-77.17362,700.0452,0.3670939,0.6513258,0.7384607,1,203,1,8,bolet.wav,Getter
6435239780,10028804730443,0.4898727,0.5192844,-5.347204,144.9687,52.76421,1,3.943451,1,0.5734811,-84.86371,698.7328,0.4940394,0.6773505,0.7305697,1,0.4947087,0.5293288,-2.793813,142.1654,51.74386,1,4.102493,1,48.91665,-77.20899,700.4057,0.3664582,0.6513553,0.7397237,1,203,1,8,bolet.wav,Getter
6435256447,10028804747115,0.4916809,0.5276767,-4.392509,142.6265,51.91176,1,3.940887,1,0.8144711,-84.80283,698.9585,0.4934033,0.6770884,0.7313037,1,0.5011668,0.5086234,0.6160929,147.944,53.84717,1,4.093292,1,49.14364,-77.20863,700.3455,0.365849,0.651365,0.7395752,1,203,1,8,bolet.wav,Getter
6435273113,10028804763789,0.4916689,0.5247812,-4.398831,143.4346,52.20584,1,3.947113,1,1.07101,-84.70413,699.0929,0.4927265,0.676727,0.7317247,1,0.4964059,0.5224613,-1.897682,144.082,52.44151,1,4.104004,1,49.43907,-77.21782,700.8553,0.365142,0.6512749,0.7413359,1,203,1,8,bolet.wav,Getter
6435289780,10028804780465,0.4906825,0.5251759,-4.919642,143.3245,52.16573,1,3.946823,1,1.344134,-84.62486,699.3575,0.4920064,0.6763946,0.7325842,1,0.4980429,0.5240725,-1.033328,143.6324,52.27788,1,4.106796,1,49.69429,-77.18018,700.8628,0.3644687,0.6511477,0.7414103,1,203,1,8,bolet.wav,Getter
6435306447,10028804797132,0.4952975,0.5153554,-2.482905,146.0652,53.16328,1,3.933929,1,1.618945,-84.51616,699.6329,0.4912825,0.6759637,0.7334717,1,0.5016586,0.5246156,0.8757267,143.4808,52.22264,1,4.106003,1,49.97805,-77.1619,701.0541,0.3637469,0.6510413,0.7421059,1,203,1,8,bolet.wav,Getter
6435323113,10028804813796,0.4924247,0.5256056,-3.999759,143.2045,52.12213,1,3.956558,1,1.915906,-84.39233,699.8512,0.4905005,0.6754983,0.7341658,1,0.5037674,0.526039,1.989198,143.0835,52.0781,1,4.110336,1,50.28616,-77.15065,701.5208,0.3630019,0.6508949,0.7437226,1,203,1,8,bolet.wav,Getter
6435339780,10028804830461,0.4931704,0.5230059,-3.606038,143.9301,52.38618,1,3.960724,1,2.230442,-84.32058,700.3734,0.4896739,0.6751233,0.7358846,1,0.5010995,0.5271696,0.580537,142.768,51.96322,1,4.119843,1,50.61961,-77.13712,701.9277,0.3621818,0.6507545,0.7451467,1,203,1,8,bolet.wav,Getter
6435356447,10028804847141,0.4926255,0.5243335,-3.893739,143.5595,52.25131,1,3.963226,1,2.553525,-84.17973,700.611,0.4888242,0.674598,0.73664,1,0.49979,0.5241763,-0.1109006,143.6034,52.26728,1,4.118408,1,50.96077,-77.10368,702.4715,0.3613628,0.6505187,0.7470221,1,203,1,8,bolet.wav,Getter
6435373113,10028804863824,0.4931953,0.5146332,-3.592886,146.2668,53.23664,1,3.966705,1,2.882015,-83.98323,700.9283,0.4879618,0.673871,0.7376465,1,0.5032791,0.52933,1.731371,142.1651,51.74378,1,4.118591,1,51.29234,-77.0496,702.7504,0.3605301,0.6502764,0.7480125,1,203,1,8,bolet.wav,Getter
6435389780,10028804880510,0.4926167,0.5257809,-3.898365,143.1556,52.10429,1,3.985321,1,3.214523,-83.82092,701.3161,0.4870898,0.6732377,0.7388965,1,0.5019738,0.5232292,1.042182,143.8677,52.36348,1,4.134811,1,51.62267,-76.96816,703.0973,0.3597119,0.6499304,0.7492224,1,203,1,8,bolet.wav,Getter
6435406447,10028804897181,0.4964008,0.5215706,-1.90041,144.3306,52.53198,1,3.980881,1,3.546066,-83.64018,701.7372,0.4862215,0.6725366,0.7402529,1,0.5000093,0.5310165,0.004887033,141.6944,51.57247,1,4.131027,1,52.00032,-76.92067,703.8004,0.3588236,0.6496139,0.7516335,1,203,1,8,bolet.wav,Getter
6435423113,10028804913846,0.4948224,0.5166626,-2.733749,145.7004,53.03053,1,3.996017,1,3.883316,-83.47784,702.1436,0.4853388,0.6718999,0.7415664,1,0.5025287,0.5193031,1.33515,144.9635,52.76232,1,4.138031,1,52.34224,-76.90176,704.3817,0.3580119,0.6494182,0.7536389,1,203,1,8,bolet.wav,Getter
6435439780,10028804930513,0.4918077,0.5232593,-4.325551,143.8593,52.36044,1,4.006912,1,4.227765,-83.36074,702.6259,0.4844385,0.6713912,0.7431445,1,0.5018877,0.5202838,0.9966836,144.6898,52.6627,1,4.143326,1,52.69881,-76.90946,705.0568,0.3571769,0.6492875,0.7559656,1,203,1,8,bolet.wav,Getter
6435456447,10028804947162,0.4948219,0.523133,-2.734016,143.8946,52.37327,1,4.008301,1,4.551452,-83.24792,702.7204,0.4835887,0.6709964,0.7434357,1,0.5027212,0.5153869,1.436783,146.0564,53.16016,1,4.144547,1,53.02764,-76.93997,705.309,0.3563503,0.6493255,0.7568888,1,203,1,8,bolet.wav,Getter
6435473113,10028804963804,0.4963253,0.5241437,-1.940267,143.6125,52.27061,1,4.013229,1,4.905805,-83.29977,703.1899,0.4826626,0.6710401,0.7450169,1,0.5093767,0.5115131,4.950921,147.1375,53.55361,1,4.127106,1,53.34278,-77.02393,705.4845,0.3555477,0.6495531,0.7575669,1,203,1,8,bolet.wav,Getter
6435489780,10028804980446,0.4955498,0.5228029,-2.349689,143.9867,52.4068,1,4.021255,1,5.266552,-83.43588,703.5936,0.4817189,0.6713737,0.7464026,1,0.5068205,0.5202383,3.60123,144.7024,52.66732,1,4.138809,1,53.71829,-77.22545,706.0995,0.3546549,0.6500604,0.7597453,1,203,1,8,bolet.wav,Getter
6435506447,10028804997106,0.4942864,0.5230625,-3.016771,143.9143,52.38046,1,4.024658,1,5.631927,-83.60597,704.2516,0.4807678,0.6717519,0.7486428,1,0.5015148,0.5255638,0.799821,143.2162,52.12634,1,4.136383,1,54.11636,-77.47301,706.991,0.3537475,0.6506526,0.7628577,1,203,1,8,bolet.wav,Getter
6435523113,10028805013770,0.4963904,0.5245532,-1.905853,143.4982,52.22902,1,4.019196,1,5.972221,-83.74438,704.3538,0.4798747,0.6721694,0.7490279,1,0.5050417,0.5205247,2.662032,144.6225,52.63821,1,4.142807,1,54.45569,-77.72533,707.4689,0.3529301,0.6513526,0.7645856,1,203,1,8,bolet.wav,Getter
6435539780,10028805030435,0.4978965,0.5249242,-1.110667,143.3947,52.19128,1,4.01355,1,6.308376,-83.89732,704.6145,0.4789954,0.6725933,0.7499443,1,0.5062983,0.521927,3.325546,144.2312,52.49575,1,4.127991,1,54.78331,-77.93677,707.5609,0.352083,0.6520079,0.7650217,1,203,1,8,bolet.wav,Getter
6435556447,10028805047107,0.4949366,0.5238382,-2.673463,143.6978,52.30166,1,4.002289,1,6.636318,-84.02232,704.9465,0.4781398,0.6729082,0.7510901,1,0.5097973,0.5138552,5.172993,146.4839,53.31571,1,4.10318,1,55.10071,-78.12764,707.8629,0.3512968,0.6525492,0.7661477,1,203,1,8,bolet.wav,Getter
6435573113,10028805063785,0.494633,0.5230208,-2.83374,143.9259,52.38467,1,3.991974,1,6.946575,-84.11584,705.3918,0.4773337,0.6730921,0.7526044,1,0.5005327,0.5216882,0.281292,144.2978,52.52005,1,4.09343,1,55.4474,-78.28302,708.338,0.3504624,0.6529362,0.7678473,1,203,1,8,bolet.wav,Getter
6435589780,10028805080464,0.4959732,0.5260072,-2.126165,143.0924,52.08132,1,3.976257,1,7.236088,-84.15584,705.5754,0.4765776,0.6731703,0.7532343,1,0.5090477,0.5136219,4.77721,146.549,53.33942,1,4.081497,1,55.71912,-78.4101,708.6204,0.3497944,0.6532767,0.7688825,1,203,1,8,bolet.wav,Getter
6435606447,10028805097134,0.4959588,0.5243223,-2.133755,143.5627,52.25248,1,3.960159,1,7.529598,-84.19321,705.8251,0.4758129,0.6732229,0.7540836,1,0.5054719,0.5186101,2.889152,145.1569,52.83272,1,4.074432,1,56.02938,-78.50655,708.9547,0.3490345,0.6535062,0.7700925,1,203,1,8,bolet.wav,Getter
6435623113,10028805113799,0.4967096,0.5288034,-1.737352,142.312,51.79726,1,3.954483,1,7.813352,-84.20018,706.0244,0.4750733,0.6731903,0.7547575,1,0.5036435,0.5131822,1.92379,146.6717,53.38407,1,4.051376,1,56.32445,-78.57424,709.2103,0.3483022,0.6536614,0.7710315,1,203,1,8,bolet.wav,Getter
6435639780,10028805130465,0.4980241,0.5249248,-1.043281,143.3945,52.19127,1,3.935471,1,8.092085,-84.20813,706.2754,0.4743483,0.6731477,0.755604,1,0.5030681,0.5159047,1.619954,145.9119,53.10752,1,4.037506,1,56.6247,-78.68375,709.5042,0.3475627,0.6539419,0.7721092,1,203,1,8,bolet.wav,Getter
6435656447,10028805147132,0.5000907,0.5242738,0.04788589,143.5762,52.25737,1,3.925507,1,8.365415,-84.209,706.4396,0.4736359,0.6731046,0.7561601,1,0.5016779,0.5073552,0.8859394,148.298,53.97598,1,4.023392,1,56.8983,-78.76132,709.5504,0.3468528,0.6541767,0.7723517,1,203,1,8,bolet.wav,Getter
6435673113,10028805163801,0.5008613,0.5199944,0.4547644,144.7705,52.69208,1,3.904922,1,8.628447,-84.18722,706.6901,0.472953,0.6729664,0.7569967,1,0.5065614,0.515759,3.46444,145.9526,53.12237,1,4.022934,1,57.20601,-78.8751,710.4507,0.3461951,0.6543314,0.7754427,1,203,1,8,bolet.wav,Getter
6435689780,10028805180471,0.502294,0.5218407,1.211262,144.2552,52.50454,1,3.901199,1,8.89093,-84.17477,707.056,0.4722748,0.6728289,0.7582198,1,0.5062793,0.5063178,3.315488,148.5875,54.08139,1,4.003021,1,57.46068,-78.92874,710.2644,0.3454969,0.6545427,0.7749046,1,203,1,8,bolet.wav,Getter
6435706447,10028805197141,0.4986188,0.5269367,-0.7292688,142.833,51.98689,1,3.899887,1,9.175112,-84.17568,707.4623,0.4715413,0.672724,0.7595817,1,0.5001774,0.5062863,0.0936721,148.5963,54.08456,1,3.990433,1,57.76974,-78.95726,710.7455,0.344768,0.65452,0.7765867,1,203,1,8,bolet.wav,Getter
6435723113,10028805213810,0.5010576,0.5225784,0.5584604,144.0494,52.42958,1,3.884521,1,9.472319,-84.11696,707.7783,0.4707724,0.6724499,0.7606291,1,0.5064022,0.5080917,3.380352,148.0924,53.90115,1,3.992615,1,58.08079,-78.99605,711.2562,0.3440395,0.6545233,0.7783708,1,203,1,8,bolet.wav,Getter
6435739780,10028805230480,0.5052403,0.5104594,2.766922,147.4316,53.66063,1,3.878433,1,9.746311,-84.01784,707.9427,0.4700608,0.6720848,0.7611613,1,0.5081955,0.5098132,4.327264,147.612,53.72627,1,3.984543,1,58.37177,-78.97995,711.4802,0.3433163,0.6544169,0.7791862,1,203,1,8,bolet.wav,Getter
6435756447,10028805247149,0.5036089,0.5110531,1.905528,147.2659,53.60034,1,3.867798,1,10.05263,-83.94653,708.3816,0.4692726,0.6717393,0.7626143,1,0.5033467,0.5145192,1.767038,146.2986,53.24827,1,3.976761,1,58.69102,-78.97179,711.8868,0.3425504,0.6542939,0.7806166,1,203,1,8,bolet.wav,Getter
6435773113,10028805263814,0.5031491,0.5158829,1.662731,145.918,53.10973,1,3.872009,1,10.35773,-83.80498,708.6656,0.4684843,0.6712074,0.7635354,1,0.5068291,0.5024099,3.605782,149.6782,54.47832,1,3.971313,1,58.98041,-78.95672,711.9739,0.3418088,0.6542222,0.7809788,1,203,1,8,bolet.wav,Getter
6435789780,10028805280481,0.5030445,0.50931,1.60749,147.7524,53.77743,1,3.861603,1,10.69073,-83.70219,709.0817,0.4676273,0.6707669,0.7649068,1,0.5104135,0.5017803,5.498316,149.8539,54.54227,1,3.969894,1,59.31692,-78.95943,712.2617,0.3409784,0.654161,0.7820235,1,203,1,8,bolet.wav,Getter
6435806447,10028805297147,0.506332,0.5100793,3.343331,147.5377,53.69928,1,3.861664,1,11.03138,-83.55473,709.2749,0.4667444,0.6702392,0.7655271,1,0.5154052,0.507417,8.133961,148.2808,53.96967,1,3.969467,1,59.63319,-78.92916,712.2632,0.3401523,0.6540599,0.7821069,1,203,1,8,bolet.wav,Getter
6435823113,10028805313813,0.504068,0.510495,2.147875,147.4217,53.65704,1,3.862732,1,11.42084,-83.44081,709.6415,0.4657398,0.6697755,0.7667356,1,0.5025254,0.5014356,1.333428,149.9501,54.57728,1,3.979004,1,60.12389,-79.02484,713.4114,0.3390684,0.6540978,0.7860675,1,203,1,8,bolet.wav,Getter
6435839780,10028805330479,0.5061036,0.5117249,3.222728,147.0785,53.53208,1,3.865387,1,11.82952,-83.34444,709.7374,0.4646766,0.6694362,0.7670508,1,0.5121643,0.5039752,6.422737,149.2413,54.31931,1,3.974945,1,60.47147,-79.07355,713.1762,0.3381197,0.6543024,0.7853949,1,203,1,8,bolet.wav,Getter
6435856447,10028805347144,0.5049918,0.5107533,2.635655,147.3496,53.6308,1,3.854874,1,12.28001,-83.3455,710.077,0.4635123,0.6693486,0.7682043,1,0.5056509,0.5118735,2.983649,147.037,53.51699,1,3.972824,1,60.96497,-79.19975,713.8702,0.3369521,0.6545405,0.7878603,1,203,1,8,bolet.wav,Getter
6435873113,10028805363809,0.5057256,0.5177553,3.023144,145.3954,52.91956,1,3.866699,1,12.73221,-83.36857,710.2121,0.4623368,0.6693828,0.7686849,1,0.5094126,0.5049148,4.969887,148.9791,54.22389,1,3.972351,1,61.39384,-79.34222,714.0226,0.3358589,0.6549545,0.7885177,1,203,1,8,bolet.wav,Getter
6435889780,10028805380474,0.5036281,0.5114241,1.915638,147.1624,53.56266,1,3.863022,1,13.1703,-83.3674,710.4395,0.4612022,0.6693162,0.7694662,1,0.5067116,0.5003512,3.54374,150.2527,54.68742,1,3.975098,1,61.84881,-79.51665,714.426,0.3347424,0.6554123,0.790023,1,203,1,8,bolet.wav,Getter
6435906447,10028805397140,0.5025983,0.5113747,1.371927,147.1762,53.56767,1,3.869507,1,13.59145,-83.38683,710.6318,0.4601107,0.6693249,0.7701357,1,0.5104614,0.5067911,5.523621,148.4554,54.03328,1,3.975967,1,62.24798,-79.64339,714.5737,0.3337268,0.655777,0.7906551,1,203,1,8,bolet.wav,Getter
6435923113,10028805413803,0.504328,0.5127231,2.285177,146.7999,53.43069,1,3.870926,1,13.96809,-83.38905,710.7004,0.459131,0.6693098,0.7703878,1,0.5110403,0.5065887,5.829295,148.5119,54.05384,1,3.978653,1,62.60933,-79.76122,714.5945,0.3327874,0.656143,0.7908539,1,203,1,8,bolet.wav,Getter
6435939780,10028805430469,0.5074433,0.5075786,3.930086,148.2356,53.95325,1,3.876328,1,14.29697,-83.38667,710.655,0.4582714,0.669309,0.7702576,1,0.5086019,0.5005282,4.5418,150.2033,54.66951,1,3.984695,1,62.96252,-79.88925,714.7783,0.3318987,0.6565038,0.791594,1,203,1,8,bolet.wav,Getter
6435956447,10028805447134,0.5066565,0.5098449,3.514618,147.6031,53.72309,1,3.880646,1,14.60376,-83.42705,710.793,0.4574766,0.6694,0.7707466,1,0.5094308,0.511178,4.979422,147.2311,53.58763,1,3.995377,1,63.25838,-79.99484,714.968,0.3311609,0.6567925,0.7923322,1,203,1,8,bolet.wav,Getter
6435973113,10028805463799,0.5017809,0.5151849,0.9402919,146.1128,53.18066,1,3.8853,1,14.88091,-83.5281,711.0002,0.4567619,0.6696687,0.7714801,1,0.5066535,0.5071539,3.513046,148.3542,53.99642,1,3.994766,1,63.53195,-80.1283,715.1845,0.3304863,0.6571637,0.7931602,1,203,1,8,bolet.wav,Getter
6435989780,10028805480464,0.5041329,0.5143927,2.182185,146.3339,53.26112,1,3.89418,1,15.08161,-83.62553,710.9941,0.4562376,0.66998,0.771499,1,0.5096133,0.5043615,5.075814,149.1335,54.2801,1,4.00209,1,63.72733,-80.28043,715.2274,0.3299838,0.6576353,0.7933954,1,203,1,8,bolet.wav,Getter
6436006447,10028805497130,0.5050054,0.5146009,2.642842,146.2758,53.23995,1,3.904663,1,15.23817,-83.74454,711.1163,0.4558338,0.6703291,0.7719468,1,0.507626,0.5112193,4.026527,147.2195,53.58347,1,4.010651,1,63.90087,-80.43188,715.3385,0.3295508,0.6580892,0.7938501,1,203,1,8,bolet.wav,Getter
6436023113,10028805513794,0.5031669,0.5140783,1.672132,146.4217,53.29304,1,3.904144,1,15.36695,-83.86121,711.0776,0.4554955,0.6707113,0.7718577,1,0.5090541,0.4971322,4.780554,151.1511,55.01443,1,4.016617,1,64.01515,-80.56256,715.3286,0.3292502,0.6585057,0.7938823,1,203,1,8,bolet.wav,Getter
6436039780,10028805530460,0.5061281,0.5194831,3.235641,144.9132,52.74402,1,3.917587,1,15.43603,-83.97663,711.0431,0.455313,0.6710893,0.7717782,1,0.508152,0.50568,4.30426,148.7655,54.14617,1,4.02388,1,64.11723,-80.75729,715.5505,0.3290236,0.659072,0.7946944,1,203,1,8,bolet.wav,Getter
6436056447,10028805547127,0.5029861,0.5170438,1.576672,145.594,52.99183,1,3.918884,1,15.49124,-84.08176,711.1287,0.4551721,0.6714041,0.7720941,1,0.5091498,0.5051237,4.831099,148.9207,54.20269,1,4.03183,1,64.14554,-80.86823,715.3292,0.3289083,0.6594762,0.793997,1,203,1,8,bolet.wav,Getter
6436073113,10028805563792,0.5061865,0.5130821,3.2665,146.6997,53.39423,1,3.929764,1,15.50018,-84.174,711.0012,0.4551425,0.6717321,0.7716954,1,0.5121708,0.494556,6.426202,151.8701,55.2761,1,4.024872,1,64.16012,-80.96382,715.3111,0.3288662,0.6597844,0.7939649,1,203,1,8,bolet.wav,Getter
6436089780,10028805580459,0.5026577,0.5177075,1.403235,145.4088,52.9244,1,3.935745,1,15.49845,-84.23729,710.9567,0.4551446,0.6719464,0.7715639,1,0.5094485,0.5096962,4.988832,147.6446,53.73817,1,4.035873,1,64.16326,-81.05218,715.1484,0.3288274,0.6601036,0.7934487,1,203,1,8,bolet.wav,Getter
6436106447,10028805597125,0.50554,0.52308,2.92513,143.9094,52.37865,1,3.949921,1,15.46269,-84.28004,710.8391,0.4552323,0.6721139,0.7711821,1,0.5102142,0.5091075,5.39312,147.8089,53.79795,1,4.053635,1,64.15156,-81.14627,715.1735,0.3288619,0.6603972,0.7935516,1,203,1,8,bolet.wav,Getter
6436123113,10028805613791,0.5055791,0.5194683,2.945752,144.9173,52.74551,1,3.957123,1,15.43142,-84.33704,710.9407,0.455318,0.6722714,0.7715326,1,0.510376,0.5083873,5.47853,148.0099,53.87115,1,4.055481,1,64.1143,-81.17915,714.9869,0.3289244,0.6605462,0.7929311,1,203,1,8,bolet.wav,Getter
6436139780,10028805630457,0.5095344,0.5136583,5.034149,146.5388,53.33572,1,3.965729,1,15.36731,-84.33038,710.6807,0.4554738,0.6723169,0.7706622,1,0.513456,0.507689,7.104768,148.2048,53.94205,1,4.066681,1,64.06169,-81.23325,714.8726,0.3290401,0.6607461,0.7925504,1,203,1,8,bolet.wav,Getter
6436156447,10028805647124,0.504703,0.5199827,2.483235,144.7738,52.69327,1,3.975479,1,15.33018,-84.39467,710.7278,0.4555722,0.6725118,0.7708333,1,0.5055234,0.5144197,2.916389,146.3264,53.25835,1,4.076477,1,64.0554,-81.29681,714.9889,0.3290775,0.660921,0.7929499,1,203,1,8,bolet.wav,Getter
6436173113,10028805663789,0.5066746,0.5223665,3.524195,144.1085,52.45111,1,3.987366,1,15.27347,-84.46748,710.428,0.4557065,0.6728225,0.7698527,1,0.5156331,0.4971413,8.254282,151.1486,55.0135,1,4.062592,1,63.94007,-81.32767,714.3765,0.3292653,0.6611656,0.790896,1,203,1,8,bolet.wav,Getter
6436189780,10028805680456,0.5064502,0.5190624,3.405744,145.0306,52.78676,1,4.001923,1,15.22714,-84.5874,710.6523,0.4558363,0.6731509,0.7706266,1,0.5055352,0.5189067,2.922575,145.0741,52.8026,1,4.094513,1,63.93239,-81.4483,714.3724,0.3292838,0.6615508,0.7909102,1,203,1,8,bolet.wav,Getter
6436206447,10028805697122,0.5063933,0.5232687,3.375663,143.8567,52.35947,1,4.011658,1,15.16924,-84.68352,710.3476,0.4559734,0.6735381,0.7696358,1,0.5120364,0.5176268,6.355238,145.4313,52.93262,1,4.109879,1,63.85994,-81.57346,714.2032,0.3294407,0.6619906,0.7903603,1,203,1,8,bolet.wav,Getter
6436223113,10028805713788,0.5060033,0.5247997,3.169782,143.4294,52.20396,1,4.021027,1,15.11586,-84.77669,710.073,0.4561,0.6739083,0.7687445,1,0.5102832,0.5102301,5.429522,147.4956,53.68394,1,4.111542,1,63.83931,-81.71928,714.2613,0.3295042,0.6624416,0.7905829,1,203,1,8,bolet.wav,Getter
6436239780,10028805730454,0.5095478,0.5179144,5.041201,145.351,52.90338,1,4.025864,1,15.06126,-84.89159,709.8644,0.4562327,0.6743317,0.7680782,1,0.5119409,0.4989569,6.304802,150.6419,54.8291,1,4.117737,1,63.77488,-81.83572,713.8475,0.3295955,0.6629124,0.7892234,1,203,1,8,bolet.wav,Getter
