DeviceTimeStamp,SystemTimeStamp,l_1,l_2,lPointUserCoord_1,lPointUserCoord_2,lPointUserCoord_3,lV,lPupil,lPupilV,lOriginUserCoord_1,lOriginUserCoord_2,lOriginUserCoord_3,lOriginTrackboxCoord_1,lOriginTrackboxCoord_2,lOriginTrackboxCoord_3,lOriginV,r_1,r_2,rPointUserCoord_1,rPointUserCoord_2,rPointUserCoord_3,rV,rPupil,rPupilV,rOriginUserCoord_1,rOriginUserCoord_2,rOriginUserCoord_3,rOriginTrackboxCoord_1,rOriginTrackboxCoord_2,rOriginTrackboxCoord_3,rOriginV,Participant,TrialNum,Trial,TargetLocation,Phase
1193091451,613639779892,0.496968,0.4830787,-1.600875,155.0733,56.44194,1,3.733658,1,13.39647,-57.38761,604.4094,0.4562038,0.6027464,0.4112758,1,0.4899575,0.5036554,-5.302456,149.3306,54.3518,1,4.0513,1,61.08674,-57.44471,606.4131,0.3153364,0.6020074,0.4273997,1,191,1,27,pie.wav,Getter
1193108118,613639796559,0.4965703,0.4773545,-1.810857,156.6708,57.02343,1,3.736511,1,13.37148,-57.40605,604.3817,0.4562762,0.6028211,0.4111847,1,0.4942229,0.4913379,-3.050303,152.7682,55.60303,1,4.050598,1,61.06933,-57.4486,606.4335,0.3153926,0.6020184,0.427462,1,191,1,27,pie.wav,Getter
1193124784,613639813224,0.4938926,0.4803258,-3.224679,155.8416,56.72161,1,3.735123,1,13.34539,-57.40593,604.1847,0.4563437,0.6028575,0.4105271,1,0.4910479,0.4995422,-4.726664,150.4785,54.76962,1,4.049789,1,61.04628,-57.45167,606.385,0.31545,0.602039,0.4272943,1,191,1,27,pie.wav,Getter
1193141451,613639829888,0.4970735,0.4814489,-1.545169,155.5281,56.60751,1,3.737915,1,13.30598,-57.38944,603.8979,0.4564464,0.6028494,0.4095673,1,0.4924091,0.4935488,-4.008019,152.1512,55.37842,1,4.057312,1,61.02794,-57.4388,606.3372,0.3154936,0.602,0.4271277,1,191,1,27,pie.wav,Getter
1193158118,613639846550,0.4935396,0.4820507,-3.411068,155.3602,56.54641,1,3.738998,1,13.28462,-57.35004,603.8188,0.4565062,0.6027163,0.4092956,1,0.4909187,0.4957242,-4.794949,151.544,55.15746,1,4.069458,1,61.00673,-57.41711,606.2609,0.3155394,0.6019332,0.4268644,1,191,1,27,pie.wav,Getter
1193174784,613639863212,0.4937837,0.484106,-3.282208,154.7866,56.33764,1,3.749268,1,13.25954,-57.30497,603.7523,0.4565775,0.6025596,0.4090652,1,0.4931131,0.5001944,-3.636257,150.2965,54.70339,1,4.077286,1,60.9734,-57.38424,606.1056,0.3156034,0.6018393,0.4263338,1,191,1,27,pie.wav,Getter
1193191451,613639879875,0.4959804,0.480071,-2.122335,155.9127,56.7475,1,3.752533,1,13.22696,-57.28568,603.7246,0.4566727,0.6024926,0.4089673,1,0.4923902,0.4989015,-4.017989,150.6573,54.83469,1,4.082764,1,60.95152,-57.3423,606.006,0.3156461,0.6017011,0.42599,1,191,1,27,pie.wav,Getter
1193208118,613639896536,0.496219,0.4813372,-1.996341,155.5593,56.61889,1,3.762329,1,13.20461,-57.26921,603.5952,0.4567327,0.602455,0.4085323,1,0.4921494,0.497823,-4.145087,150.9583,54.94424,1,4.09256,1,60.93152,-57.30549,605.9247,0.3156873,0.6015786,0.4257078,1,191,1,27,pie.wav,Getter
1193224784,613639913197,0.4969267,0.4815228,-1.622696,155.5075,56.60003,1,3.770538,1,13.18635,-57.27029,603.4966,0.456782,0.6024776,0.4082031,1,0.4907337,0.4974681,-4.892594,151.0574,54.98029,1,4.107773,1,60.9185,-57.2973,605.8721,0.3157141,0.6015578,0.4255282,1,191,1,27,pie.wav,Getter
1193241451,613639929859,0.4973963,0.4835769,-1.37474,154.9342,56.39137,1,3.785202,1,13.17509,-57.30012,603.4183,0.4568113,0.6026044,0.4079466,1,0.4919326,0.4989318,-4.259569,150.6489,54.8316,1,4.115143,1,60.90314,-57.29959,605.7744,0.3157376,0.6015844,0.4251998,1,191,1,27,pie.wav,Getter
1193258118,613639946521,0.4975817,0.4811057,-1.276851,155.6239,56.6424,1,3.793961,1,13.16801,-57.35809,603.2701,0.4568246,0.60285,0.4074626,1,0.491954,0.4992338,-4.248312,150.5646,54.80095,1,4.12767,1,60.89987,-57.32513,605.7629,0.3157444,0.6016821,0.425165,1,191,1,27,pie.wav,Getter
1193274784,613639963181,0.4970793,0.4850641,-1.542148,154.5192,56.2403,1,3.80896,1,13.17162,-57.39765,603.2383,0.4568121,0.6030047,0.4073635,1,0.4919134,0.5003077,-4.269717,150.2649,54.69186,1,4.140732,1,60.90143,-57.35932,605.6925,0.3157236,0.6018228,0.4249378,1,191,1,27,pie.wav,Getter
1193291451,613639979842,0.4970101,0.4809532,-1.57868,155.6665,56.6579,1,3.819153,1,13.18427,-57.48769,603.0063,0.4567626,0.6033866,0.4066073,1,0.4924194,0.500905,-4.002562,150.0982,54.63116,1,4.149551,1,60.90644,-57.3786,605.5635,0.3156793,0.6019185,0.424515,1,191,1,27,pie.wav,Getter
1193308118,613639996503,0.4939018,0.4871726,-3.219815,153.9307,56.02613,1,3.833771,1,13.21243,-57.51259,602.8992,0.4566738,0.6035,0.4062565,1,0.4916616,0.4988074,-4.402682,150.6836,54.84425,1,4.165344,1,60.92423,-57.38734,605.4587,0.3156027,0.6019703,0.4241748,1,191,1,27,pie.wav,Getter
1193324784,613640013163,0.495896,0.4881203,-2.166909,153.6662,55.92986,1,3.845718,1,13.23256,-57.56969,602.8566,0.4566116,0.6037226,0.4061261,1,0.4899447,0.4997545,-5.309183,150.4192,54.74805,1,4.174911,1,60.9578,-57.38775,605.4021,0.3154902,0.6019818,0.4239984,1,191,1,27,pie.wav,Getter
1193341451,613640029827,0.4964856,0.4872076,-1.855569,153.9209,56.02257,1,3.862427,1,13.26384,-57.60254,602.8984,0.4565207,0.603838,0.4062728,1,0.4899172,0.5004579,-5.323692,150.2229,54.67658,1,4.187805,1,60.99271,-57.39415,605.472,0.3154024,0.6019924,0.4242426,1,191,1,27,pie.wav,Getter
1193358118,613640046492,0.4950739,0.4876462,-2.600995,153.7986,55.97801,1,3.874954,1,13.30264,-57.60386,602.7162,0.4563969,0.6038767,0.4056692,1,0.4918863,0.501545,-4.283993,149.9196,54.56617,1,4.195724,1,61.01191,-57.38124,605.2987,0.3153061,0.6019757,0.4236721,1,191,1,27,pie.wav,Getter
1193374784,613640063157,0.496097,0.489492,-2.060765,153.2834,55.79051,1,3.888718,1,13.32934,-57.58811,602.5623,0.4563103,0.6038461,0.405156,1,0.491845,0.5039525,-4.305853,149.2476,54.32163,1,4.206116,1,61.03448,-57.35415,605.0944,0.3151929,0.6019117,0.422998,1,191,1,27,pie.wav,Getter
1193391451,613640079822,0.4987971,0.4904016,-0.6351287,153.0295,55.69809,1,3.901001,1,13.35251,-57.56353,602.5364,0.4562405,0.6037581,0.4050677,1,0.4911304,0.505909,-4.683157,148.7016,54.12287,1,4.21814,1,61.08125,-57.34588,605.1978,0.3150775,0.6018611,0.4233543,1,191,1,27,pie.wav,Getter
1193408118,613640096488,0.4980111,0.4955957,-1.050136,151.5799,55.17051,1,3.915741,1,13.3843,-57.50349,602.4615,0.4561431,0.6035457,0.4048108,1,0.4911414,0.5055306,-4.67731,148.8072,54.1613,1,4.226105,1,61.09693,-57.31067,605.0084,0.3149881,0.6017639,0.4227262,1,191,1,27,pie.wav,Getter
1193424784,613640113152,0.4959784,0.4913795,-2.123395,152.7566,55.59878,1,3.928391,1,13.42107,-57.46713,602.3723,0.45603,0.603425,0.4045103,1,0.4898979,0.504292,-5.333928,149.1529,54.28717,1,4.236526,1,61.12679,-57.28924,604.903,0.3148756,0.6017027,0.422383,1,191,1,27,pie.wav,Getter
1193441451,613640129818,0.4960496,0.4955011,-2.085793,151.6063,55.18013,1,3.943878,1,13.45334,-57.42969,602.3193,0.455932,0.6032935,0.4043303,1,0.4907668,0.5059305,-4.875124,148.6956,54.1207,1,4.24411,1,61.16158,-57.27391,604.8938,0.3147703,0.6016466,0.4223616,1,191,1,27,pie.wav,Getter
1193458118,613640146483,0.4985453,0.4972125,-0.7680506,151.1287,55.00627,1,3.955566,1,13.48512,-57.39989,602.2783,0.455836,0.6031885,0.4041909,1,0.4918269,0.5093712,-4.315387,147.7354,53.77117,1,4.253906,1,61.1946,-57.26664,604.8152,0.3146543,0.6016334,0.4221108,1,191,1,27,pie.wav,Getter
1193474784,613640163147,0.4957034,0.4991985,-2.268605,150.5744,54.8045,1,3.961563,1,13.52897,-57.33834,601.9614,0.4556906,0.6030154,0.4031291,1,0.4909436,0.5076393,-4.781755,148.2187,53.9471,1,4.261017,1,61.22701,-57.26079,604.6135,0.314512,0.601648,0.421452,1,191,1,27,pie.wav,Getter
1193491451,613640179813,0.4965042,0.4984547,-1.845779,150.782,54.8801,1,3.972931,1,13.57414,-57.32496,602.045,0.4555609,0.6029487,0.4034084,1,0.4913077,0.5082955,-4.589535,148.0355,53.88046,1,4.268005,1,61.28128,-57.25049,604.6843,0.3143669,0.6015958,0.4217027,1,191,1,27,pie.wav,Getter
1193508118,613640196478,0.4971535,0.4977591,-1.502943,150.9761,54.95077,1,3.979218,1,13.61393,-57.28838,601.829,0.4554324,0.6028507,0.4026861,1,0.4916046,0.50687,-4.432734,148.4334,54.02524,1,4.275604,1,61.30902,-57.23015,604.4088,0.3142216,0.6015698,0.4207955,1,191,1,27,pie.wav,Getter
1193524784,613640213143,0.4955078,0.5017006,-2.371896,149.8761,54.5504,1,3.988983,1,13.65491,-57.21671,601.6317,0.4553014,0.6026168,0.4020207,1,0.4909255,0.5091232,-4.791322,147.8046,53.79641,1,4.283539,1,61.34988,-57.21241,604.3519,0.3140872,0.6015133,0.4206175,1,191,1,27,pie.wav,Getter
1193541451,613640229809,0.4981939,0.4988115,-0.9536313,150.6824,54.84381,1,3.997589,1,13.67988,-57.18317,601.6422,0.4552281,0.602488,0.4020518,1,0.4928266,0.5086773,-3.787555,147.929,53.84168,1,4.289444,1,61.37999,-57.19498,604.2405,0.3139723,0.6014681,0.4202551,1,191,1,27,pie.wav,Getter
1193558118,613640246477,0.4980479,0.5011571,-1.030676,150.0278,54.60559,1,4.002106,1,13.70794,-57.15611,601.5569,0.4551407,0.6024016,0.4017656,1,0.4914162,0.5117114,-4.53221,147.0822,53.53343,1,4.296051,1,61.40948,-57.16851,604.1157,0.3138562,0.6013914,0.4198472,1,191,1,27,pie.wav,Getter
1193574784,613640263144,0.4963966,0.5039658,-1.902574,149.2439,54.3203,1,4.00528,1,13.7279,-57.0948,601.2621,0.4550671,0.6022248,0.4007758,1,0.4921145,0.5110831,-4.163505,147.2576,53.59729,1,4.299927,1,61.42696,-57.1403,604.0558,0.3137907,0.6012964,0.4196499,1,191,1,27,pie.wav,Getter
