DeviceTimeStamp,SystemTimeStamp,l_1,l_2,lPointUserCoord_1,lPointUserCoord_2,lPointUserCoord_3,lV,lPupil,lPupilV,lOriginUserCoord_1,lOriginUserCoord_2,lOriginUserCoord_3,lOriginTrackboxCoord_1,lOriginTrackboxCoord_2,lOriginTrackboxCoord_3,lOriginV,r_1,r_2,rPointUserCoord_1,rPointUserCoord_2,rPointUserCoord_3,rV,rPupil,rPupilV,rOriginUserCoord_1,rOriginUserCoord_2,rOriginUserCoord_3,rOriginTrackboxCoord_1,rOriginTrackboxCoord_2,rOriginTrackboxCoord_3,rOriginV,Participant,TrialNum,Trial,TargetLocation,Phase
8918079020,9421173019522,0.4507072,0.5039706,-26.02659,149.2426,54.31978,1,3.727341,1,6.664698,-12.02272,647.9671,0.4774499,0.4360921,0.5540541,1,0.4562069,0.5214736,-23.12275,144.3577,52.54185,1,3.498596,1,51.18935,-18.43131,646.3885,0.352178,0.4580658,0.5548849,1,198,1,1,abella-ll.wav,Getter
8918095687,9421173036185,0.4536716,0.5058265,-24.46138,148.7246,54.13128,1,3.730392,1,6.772348,-12.17866,647.6744,0.4771406,0.436616,0.5530713,1,0.4552802,0.5203403,-23.61205,144.674,52.65695,1,3.495773,1,51.30229,-18.63441,646.2393,0.3518325,0.458773,0.55441,1,198,1,1,abella-ll.wav,Getter
8918112353,9421173052848,0.451555,0.5068362,-25.57897,148.4428,54.02872,1,3.739883,1,6.891202,-12.34137,647.5655,0.4768037,0.4371777,0.5527008,1,0.4581405,0.5230079,-22.10182,143.9295,52.38599,1,3.497757,1,51.39087,-18.85359,645.9747,0.3515356,0.4595326,0.5535449,1,198,1,1,abella-ll.wav,Getter
8918129020,9421173069516,0.4486719,0.5065077,-27.10122,148.5345,54.06205,1,3.74585,1,7.010341,-12.51533,647.2001,0.4764601,0.4377602,0.551475,1,0.4586927,0.5190055,-21.81027,145.0465,52.79252,1,3.496399,1,51.48854,-19.06833,645.7967,0.3512278,0.4602805,0.5529703,1,198,1,1,abella-ll.wav,Getter
8918145687,9421173086185,0.4497672,0.5038196,-26.52291,149.2847,54.33513,1,3.749191,1,7.118743,-12.67644,646.9634,0.4761494,0.4383076,0.5506789,1,0.4589241,0.5250778,-21.68806,143.3518,52.1757,1,3.503281,1,51.60714,-19.24792,645.8359,0.3508988,0.4609132,0.5531248,1,198,1,1,abella-ll.wav,Getter
8918162353,9421173102851,0.4498687,0.5065295,-26.46929,148.5284,54.05979,1,3.753723,1,7.233104,-12.80822,646.6923,0.4758212,0.4387499,0.5497705,1,0.4595502,0.5242148,-21.35748,143.5926,52.2634,1,3.499878,1,51.71657,-19.41644,645.672,0.3505604,0.4614993,0.5526024,1,198,1,1,abella-ll.wav,Getter
8918179020,9421173119517,0.4499595,0.5083876,-26.42141,148.0099,53.87112,1,3.758987,1,7.361089,-12.92925,646.5535,0.4754577,0.4391641,0.5493046,1,0.4583104,0.5217853,-22.01208,144.2707,52.51014,1,3.506989,1,51.86387,-19.56019,645.6482,0.3501397,0.4620032,0.5525566,1,198,1,1,abella-ll.wav,Getter
8918195687,9421173136184,0.4516481,0.5092884,-25.52982,147.7585,53.77955,1,3.768845,1,7.487268,-13.03436,646.4861,0.475101,0.4395275,0.5490777,1,0.4602724,0.5220575,-20.97615,144.1948,52.48254,1,3.508392,1,51.96449,-19.68644,645.3842,0.3498088,0.4624372,0.5517008,1,198,1,1,abella-ll.wav,Getter
8918212353,9421173152851,0.4511419,0.5033408,-25.79706,149.4183,54.38379,1,3.774673,1,7.623496,-13.14912,646.3231,0.4747136,0.4399181,0.5485317,1,0.4584081,0.5220193,-21.96051,144.2054,52.4864,1,3.514114,1,52.10054,-19.78723,645.2343,0.349398,0.4627856,0.551235,1,198,1,1,abella-ll.wav,Getter
8918229020,9421173169519,0.4525725,0.5068988,-25.04174,148.4254,54.02234,1,3.779785,1,7.752921,-13.18578,646.109,0.4743445,0.4400307,0.5478209,1,0.4575146,0.5218092,-22.4323,144.264,52.50776,1,3.519531,1,52.24006,-19.87851,645.098,0.3489796,0.4631011,0.5508156,1,198,1,1,abella-ll.wav,Getter
8918245687,9421173186187,0.4723912,0.5038931,-14.57745,149.2642,54.32764,1,3.782455,1,7.965317,-13.22165,645.8345,0.4737405,0.4401355,0.546912,1,0.4804507,0.5245447,-10.32203,143.5006,52.22989,1,3.536209,1,52.4598,-19.97804,644.9797,0.3483377,0.4634456,0.5504771,1,198,1,1,abella-ll.wav,Getter
8918262353,9421173202853,0.4989783,0.5014985,-0.5394623,149.9325,54.57096,1,3.790421,1,8.245852,-13.23148,645.7859,0.4729508,0.4401639,0.5467611,1,0.5028927,0.5156062,1.527362,145.9952,53.13781,1,3.523178,1,52.7028,-20.0413,644.9553,0.3476468,0.4636655,0.550458,1,198,1,1,abella-ll.wav,Getter
8918279020,9421173219519,0.5006324,0.4963992,0.3339298,151.3557,55.08884,1,3.798416,1,8.38176,-13.24228,645.6181,0.4725642,0.4401888,0.5462067,1,0.5056198,0.5178074,2.96727,145.3809,52.91423,1,3.539032,1,52.82801,-20.12577,644.8293,0.3472703,0.4639577,0.5500698,1,198,1,1,abella-ll.wav,Getter
8918295687,9421173236186,0.5003926,0.4943382,0.207232,151.9309,55.29823,1,3.797272,1,8.536299,-13.24964,645.3551,0.4721225,0.4401948,0.5453365,1,0.5032527,0.5079546,1.717493,148.1307,53.9151,1,3.530228,1,52.97402,-20.21608,644.6674,0.3468283,0.4642693,0.5495675,1,198,1,1,abella-ll.wav,Getter
8918312353,9421173252852,0.5010269,0.4927048,0.5421956,152.3867,55.46412,1,3.808487,1,8.694654,-13.24995,645.2375,0.4716739,0.440186,0.5449516,1,0.5052955,0.5148348,2.796059,146.2105,53.21618,1,3.548294,1,53.11464,-20.27057,644.5427,0.3464084,0.4644559,0.549189,1,198,1,1,abella-ll.wav,Getter
8918329020,9421173269520,0.5048505,0.4922069,2.561094,152.5257,55.51475,1,3.813095,1,8.864078,-13.23438,645.2539,0.4711981,0.4401306,0.5450144,1,0.5032318,0.5137811,1.706384,146.5046,53.3232,1,3.55722,1,53.28705,-20.32643,644.3732,0.3458906,0.4646457,0.5486701,1,198,1,1,abella-ll.wav,Getter
8918345687,9421173286188,0.5014298,0.4914328,0.7549602,152.7418,55.59339,1,3.820862,1,9.066311,-13.23185,645.1348,0.4706259,0.4401113,0.5446267,1,0.5044516,0.5116154,2.350497,147.109,53.54322,1,3.561905,1,53.46196,-20.37408,644.2485,0.3453735,0.464808,0.548301,1,198,1,1,abella-ll.wav,Getter
8918362353,9421173302854,0.5046163,0.4918606,2.437455,152.6223,55.54993,1,3.8284,1,9.250215,-13.23876,644.9904,0.4701043,0.4401237,0.5441536,1,0.5034778,0.5157062,1.836274,145.9673,53.12769,1,3.574265,1,53.65615,-20.42902,644.2694,0.344828,0.4650007,0.548421,1,198,1,1,abella-ll.wav,Getter
8918379020,9421173319519,0.5066302,0.4926594,3.500756,152.3994,55.46877,1,3.832642,1,9.43537,-13.25232,644.7772,0.4695768,0.4401547,0.5434511,1,0.5039766,0.5108179,2.099674,147.3316,53.62424,1,3.584152,1,53.83972,-20.51158,644.1812,0.3442926,0.4652874,0.5481749,1,198,1,1,abella-ll.wav,Getter
8918395687,9421173336185,0.5032219,0.4969339,1.701154,151.2065,55.03456,1,3.840622,1,9.647388,-13.25387,644.7979,0.4689808,0.4401594,0.54353,1,0.5044522,0.5135118,2.350765,146.5798,53.35061,1,3.595337,1,54.01903,-20.60114,644.0477,0.3437607,0.4655975,0.5477775,1,198,1,1,abella-ll.wav,Getter
8918412353,9421173352851,0.5060872,0.4972086,3.21405,151.1298,55.00664,1,3.848984,1,9.833802,-13.28354,644.712,0.4684533,0.4402561,0.5432512,1,0.5046124,0.5139513,2.435353,146.4571,53.3059,1,3.601807,1,54.19841,-20.68179,643.9827,0.3432411,0.4658784,0.5476078,1,198,1,1,abella-ll.wav,Getter
8918429020,9421173369518,0.5055975,0.4953835,2.955478,151.6391,55.19207,1,3.855682,1,10.0417,-13.33763,644.6107,0.4678646,0.4404376,0.5429201,1,0.5035324,0.5127794,1.865104,146.7842,53.42496,1,3.613312,1,54.39802,-20.7786,643.98,0.3426755,0.4662182,0.5476506,1,198,1,1,abella-ll.wav,Getter
8918445687,9421173386186,0.5079174,0.4932767,4.180403,152.2271,55.40604,1,3.860779,1,10.24802,-13.37566,644.6321,0.4672843,0.4405711,0.5429997,1,0.5040832,0.5183023,2.155909,145.2428,52.86399,1,3.623764,1,54.5955,-20.86493,644.0189,0.3421236,0.4665223,0.5478314,1,198,1,1,abella-ll.wav,Getter
8918462353,9421173402853,0.5048332,0.494283,2.551956,151.9463,55.30385,1,3.866821,1,10.46637,-13.40111,644.5216,0.4666659,0.4406509,0.542641,1,0.5047367,0.5108886,2.501001,147.3119,53.61705,1,3.630249,1,54.78852,-20.9615,643.9385,0.3415622,0.4668589,0.5476143,1,198,1,1,abella-ll.wav,Getter
8918479020,9421173419523,0.5066425,0.4961246,3.507259,151.4323,55.11679,1,3.868835,1,10.67514,-13.44065,644.5683,0.4660796,0.4407915,0.5428052,1,0.5035766,0.5069931,1.888452,148.399,54.01276,1,3.633041,1,54.99408,-21.06442,643.9098,0.3409748,0.4672195,0.5475729,1,198,1,1,abella-ll.wav,Getter
8918495687,9421173436193,0.5059858,0.4911263,3.160518,152.8273,55.62449,1,3.876785,1,10.89821,-13.51485,644.6055,0.4654525,0.4410533,0.5429366,1,0.5038229,0.5180531,2.018475,145.3123,52.88928,1,3.645264,1,55.20499,-21.1463,643.964,0.3403878,0.4675081,0.5478091,1,198,1,1,abella-ll.wav,Getter
8918512353,9421173452863,0.5086647,0.4936278,4.574959,152.1291,55.37041,1,3.878326,1,11.11161,-13.56665,644.6239,0.4648522,0.441235,0.5430062,1,0.5033642,0.5111489,1.776303,147.2392,53.59063,1,3.643005,1,55.42289,-21.24477,644.0499,0.3397869,0.467856,0.5481523,1,198,1,1,abella-ll.wav,Getter
8918529020,9421173469531,0.5089865,0.4905313,4.744842,152.9933,55.68495,1,3.881821,1,11.34076,-13.65232,644.7811,0.4642124,0.4415454,0.5435376,1,0.5013511,0.5145773,0.7133683,146.2823,53.24235,1,3.651154,1,55.64935,-21.34269,644.1584,0.3391661,0.4682026,0.5485732,1,198,1,1,abella-ll.wav,Getter
8918545687,9421173486199,0.5075855,0.4953247,4.00515,151.6555,55.19799,1,3.884552,1,11.57396,-13.69161,644.7594,0.4635551,0.44168,0.5434762,1,0.50445,0.5193682,2.349596,144.9453,52.7557,1,3.65535,1,55.86996,-21.42213,644.2797,0.3385646,0.4684842,0.549036,1,198,1,1,abella-ll.wav,Getter
8918562353,9421173502867,0.5100237,0.4916079,5.292509,152.6928,55.57561,1,3.880249,1,11.80749,-13.77892,644.9001,0.4629027,0.4419949,0.5439532,1,0.5027246,0.5171434,1.438592,145.5662,52.98169,1,3.656937,1,56.09766,-21.4987,644.345,0.3379325,0.4687539,0.5493146,1,198,1,1,abella-ll.wav,Getter
8918579020,9421173519540,0.510938,0.492621,5.775294,152.4101,55.47272,1,3.878311,1,12.0457,-13.80583,645.0737,0.4622391,0.4420989,0.5445443,1,0.5038949,0.5176308,2.056532,145.4302,52.93217,1,3.653793,1,56.3356,-21.56396,644.5213,0.3372929,0.4689866,0.5499658,1,198,1,1,abella-ll.wav,Getter
8918595687,9421173536213,0.5070586,0.4916827,3.726975,152.672,55.56794,1,3.872711,1,12.30103,-13.82198,645.1609,0.4615243,0.4421591,0.5448495,1,0.5041859,0.5154451,2.210126,146.0402,53.15422,1,3.65303,1,56.56694,-21.61588,644.6333,0.3366599,0.4691704,0.550402,1,198,1,1,abella-ll.wav,Getter
8918612353,9421173552885,0.510562,0.4938737,5.57674,152.0605,55.34544,1,3.868073,1,12.54497,-13.82734,645.4886,0.4608516,0.4421974,0.545956,1,0.5028741,0.512859,1.5175,146.7619,53.41691,1,3.642853,1,56.81383,-21.65335,644.8115,0.3359959,0.4693049,0.5510628,1,198,1,1,abella-ll.wav,Getter
8918629020,9421173569559,0.5092309,0.4942797,4.873917,151.9472,55.30417,1,3.860306,1,12.80321,-13.8271,645.5211,0.4601269,0.4421962,0.5460809,1,0.5050521,0.5133017,2.66753,146.6384,53.37195,1,3.635071,1,57.05457,-21.67364,644.9562,0.3353433,0.4693778,0.551612,1,198,1,1,abella-ll.wav,Getter
8918645687,9421173586232,0.5099016,0.4923061,5.228018,152.498,55.50468,1,3.856735,1,13.06785,-13.82857,645.63,0.4593875,0.4422059,0.5464607,1,0.5050693,0.515359,2.676567,146.0642,53.16293,1,3.630219,1,57.3142,-21.68872,645.1266,0.3346425,0.4694329,0.5522516,1,198,1,1,abella-ll.wav,Getter
8918662353,9421173602904,0.5080409,0.4949817,4.24559,151.7513,55.23288,1,3.848526,1,13.3456,-13.81938,645.7285,0.4586111,0.4421774,0.5468081,1,0.5033909,0.5139545,1.790421,146.4562,53.30563,1,3.623901,1,57.58697,-21.6986,645.3612,0.3339173,0.4694712,0.5531089,1,198,1,1,abella-ll.wav,Getter
8918679020,9421173619573,0.5083965,0.4922319,4.433377,152.5187,55.51222,1,3.839706,1,13.61969,-13.80318,646.0197,0.4578538,0.4421371,0.5477976,1,0.5032219,0.5152301,1.701125,146.1002,53.17605,1,3.616577,1,57.8545,-21.7039,645.5964,0.3332074,0.4694933,0.5539671,1,198,1,1,abella-ll.wav,Getter
8918695687,9421173636241,0.5089286,0.4893792,4.714307,153.3149,55.80196,1,3.833069,1,13.89571,-13.79983,646.2755,0.4570899,0.4421395,0.5486695,1,0.501843,0.5114977,0.9730909,147.1419,53.55517,1,3.608719,1,58.11205,-21.71561,645.7078,0.3325019,0.4695349,0.5544114,1,198,1,1,abella-ll.wav,Getter
8918712353,9421173652909,0.5106105,0.4881142,5.602321,153.6679,55.93048,1,3.830933,1,14.16233,-13.78402,646.612,0.4563567,0.4421038,0.5498104,1,0.5025814,0.5136793,1.362972,146.533,53.33357,1,3.59996,1,58.37468,-21.73142,645.9897,0.3318155,0.4695953,0.5554236,1,198,1,1,abella-ll.wav,Getter
8918729020,9421173669578,0.5113046,0.4880856,5.968832,153.6759,55.9334,1,3.821686,1,14.41993,-13.78658,646.7434,0.4556396,0.442119,0.5502665,1,0.5017786,0.5124566,0.9390721,146.8742,53.45778,1,3.596024,1,58.61635,-21.75246,646.1624,0.3311673,0.4696714,0.5560671,1,198,1,1,abella-ll.wav,Getter
8918745687,9421173686246,0.5102497,0.488315,5.411857,153.6119,55.91006,1,3.815704,1,14.66356,-13.77052,646.8447,0.4549605,0.4420668,0.5506229,1,0.5010294,0.5102312,0.5435432,147.4953,53.68382,1,3.590714,1,58.85392,-21.77606,646.4659,0.3305566,0.4697599,0.5571443,1,198,1,1,abella-ll.wav,Getter
8918762353,9421173702913,0.5096164,0.4868391,5.077487,154.0238,56.06002,1,3.811707,1,14.88669,-13.75456,647.2857,0.4543558,0.442038,0.5521098,1,0.5020519,0.5123427,1.083413,146.906,53.46934,1,3.587326,1,59.05866,-21.82271,646.7312,0.3300312,0.4699287,0.5580843,1,198,1,1,abella-ll.wav,Getter
8918779020,9421173719579,0.5131572,0.4900436,6.947012,153.1294,55.73449,1,3.807175,1,15.06992,-13.7422,647.6521,0.4538599,0.4420173,0.5533449,1,0.5022669,0.5090906,1.196901,147.8137,53.79968,1,3.581177,1,59.21775,-21.89588,646.8582,0.3296071,0.4701875,0.558551,1,198,1,1,abella-ll.wav,Getter
8918795687,9421173736244,0.51161,0.4869153,6.130124,154.0025,56.05224,1,3.803482,1,15.24417,-13.74607,648.0414,0.4533906,0.4420551,0.554655,1,0.5008302,0.5090767,0.4383299,147.8175,53.80112,1,3.577545,1,59.37961,-21.97148,647.2255,0.3292232,0.4704607,0.5598167,1,198,1,1,abella-ll.wav,Getter
8918812353,9421173752909,0.511835,0.4881602,6.248915,153.6551,55.9258,1,3.799576,1,15.39259,-13.74104,648.4316,0.4529943,0.442062,0.555967,1,0.5017138,0.5081937,0.9048969,148.064,53.89081,1,3.574692,1,59.49124,-22.0632,647.3512,0.328933,0.4707848,0.5602653,1,198,1,1,abella-ll.wav,Getter
8918829020,9421173769575,0.5098395,0.4881554,5.195292,153.6564,55.92625,1,3.792999,1,15.52542,-13.75031,648.5304,0.452627,0.4420998,0.5563058,1,0.500931,0.507322,0.4916003,148.3073,53.97936,1,3.566284,1,59.61847,-22.13489,647.7408,0.3286516,0.4710446,0.561595,1,198,1,1,abella-ll.wav,Getter
8918845687,9421173786240,0.5109952,0.4884899,5.805464,153.5631,55.89233,1,3.795242,1,15.63861,-13.73616,648.9636,0.4523321,0.4420779,0.5577586,1,0.5018474,0.5074408,0.9754484,148.2741,53.96727,1,3.566833,1,59.71028,-22.22705,647.9362,0.3284312,0.4713717,0.5622691,1,198,1,1,abella-ll.wav,Getter
8918862353,9421173802905,0.5131285,0.4851093,6.931823,154.5065,56.2357,1,3.78624,1,15.73844,-13.73193,649.2864,0.4520692,0.4420836,0.5588424,1,0.5012764,0.5011448,0.6739772,150.0312,54.60683,1,3.555054,1,59.79576,-22.33131,648.0643,0.3282153,0.4717396,0.5627177,1,198,1,1,abella-ll.wav,Getter
8918879020,9421173819570,0.5113938,0.4868255,6.015903,154.0276,56.06134,1,3.785934,1,15.84502,-13.73732,649.4532,0.4517795,0.4421126,0.5594061,1,0.501006,0.506639,0.5311777,148.4978,54.04874,1,3.563049,1,59.87806,-22.44788,648.3731,0.3280444,0.4721547,0.563765,1,198,1,1,abella-ll.wav,Getter
8918895687,9421173836235,0.5128567,0.4885991,6.788349,153.5326,55.88123,1,3.783188,1,15.94758,-13.75211,649.9813,0.4515198,0.4421983,0.5611727,1,0.5008425,0.5043437,0.4448436,149.1385,54.28183,1,3.557404,1,59.95149,-22.59267,648.6399,0.32789,0.4726674,0.5646698,1,198,1,1,abella-ll.wav,Getter
8918912353,9421173852898,0.5117663,0.4853924,6.212594,154.4275,56.20695,1,3.786316,1,16.04667,-13.85205,650.348,0.451261,0.442571,0.5623965,1,0.5012919,0.5077749,0.6821214,148.1808,53.93334,1,3.559875,1,60.02434,-22.78087,648.972,0.3277501,0.4733332,0.5657908,1,198,1,1,abella-ll.wav,Getter
8918929020,9421173869563,0.5128322,0.4823644,6.775387,155.2726,56.51453,1,3.779388,1,16.13451,-13.94529,650.7275,0.4510347,0.4429208,0.5636619,1,0.501199,0.5061585,0.6330889,148.632,54.09754,1,3.554855,1,60.09855,-22.96803,649.2778,0.3276012,0.4739941,0.566825,1,198,1,1,abella-ll.wav,Getter
8918945687,9421173886228,0.5130972,0.4861102,6.915332,154.2272,56.13408,1,3.781601,1,16.22089,-14.03811,650.9645,0.4508051,0.4432596,0.5644527,1,0.5005531,0.5039433,0.2920732,149.2502,54.32255,1,3.557419,1,60.16961,-23.15041,649.5342,0.3274513,0.4746368,0.5676941,1,198,1,1,abella-ll.wav,Getter
8918962353,9421173902893,0.511622,0.4848179,6.136409,154.5879,56.2653,1,3.777466,1,16.32241,-14.13486,651.3952,0.4505436,0.4436241,0.5658899,1,0.5022124,0.5015398,1.168165,149.921,54.5667,1,3.550232,1,60.23617,-23.30459,649.7104,0.3272985,0.475179,0.5682969,1,198,1,1,abella-ll.wav,Getter
8918979020,9421173919561,0.5122362,0.4824112,6.460706,155.2596,56.50978,1,3.778946,1,16.41201,-14.25401,651.7494,0.4503114,0.4440615,0.5670701,1,0.5022687,0.5042484,1.197888,149.1651,54.29157,1,3.552094,1,60.32215,-23.43871,650.0212,0.3271182,0.4756527,0.5693522,1,198,1,1,abella-ll.wav,Getter
8918995687,9421173936229,0.5121037,0.4804386,6.390738,155.8101,56.71017,1,3.775345,1,16.49639,-14.36637,651.8748,0.4500818,0.4444605,0.567488,1,0.5031203,0.4986467,1.647535,150.7284,54.86057,1,3.541107,1,60.41655,-23.55864,650.4102,0.3269302,0.4760776,0.5706702,1,198,1,1,abella-ll.wav,Getter
8919012353,9421173952896,0.5131731,0.484454,6.955403,154.6894,56.30231,1,3.77623,1,16.57733,-14.42546,652.4144,0.4498844,0.4446995,0.569289,1,0.5022601,0.5060406,1.193356,148.6649,54.10954,1,3.547684,1,60.50966,-23.64188,650.8226,0.326751,0.4763741,0.5720661,1,198,1,1,abella-ll.wav,Getter
8919029020,9421173969564,0.5112488,0.481261,5.939425,155.5806,56.62666,1,3.773148,1,16.64643,-14.52826,652.5378,0.4496976,0.4450647,0.5696997,1,0.5031163,0.5032412,1.645431,149.4462,54.39383,1,3.544952,1,60.55832,-23.71339,650.9551,0.3266405,0.4766255,0.5725195,1,198,1,1,abella-ll.wav,Getter
8919045687,9421173986232,0.511672,0.4808632,6.162854,155.6916,56.667,1,3.776001,1,16.70586,-14.62494,652.8705,0.4495492,0.4454214,0.5708077,1,0.5036135,0.5041374,1.907905,149.196,54.30283,1,3.54097,1,60.63327,-23.78325,651.3112,0.3265013,0.4768741,0.5737231,1,198,1,1,abella-ll.wav,Getter
8919062353,9421174002899,0.5125343,0.481803,6.6181,155.4293,56.57151,1,3.771744,1,16.73774,-14.69346,653.034,0.4494687,0.4456696,0.5713509,1,0.5023404,0.4997307,1.23574,150.4259,54.75046,1,3.539536,1,60.67928,-23.85199,651.5887,0.3264276,0.4771176,0.5746576,1,198,1,1,abella-ll.wav,Getter
8919079020,9421174019567,0.5139945,0.4815595,7.389078,155.4973,56.59628,1,3.772491,1,16.76678,-14.77748,653.4962,0.4494122,0.4459898,0.5728882,1,0.5036678,0.5009136,1.936586,150.0958,54.63027,1,3.535767,1,60.71357,-23.90444,651.8911,0.3263918,0.4773046,0.5756706,1,198,1,1,abella-ll.wav,Getter
8919095687,9421174036235,0.5113021,0.4818473,5.967529,155.417,56.56706,1,3.771042,1,16.79004,-14.80904,653.7186,0.4493593,0.4461128,0.5736296,1,0.5048755,0.5036244,2.574282,149.3392,54.35493,1,3.535385,1,60.73208,-23.94039,652.1329,0.3263883,0.4774332,0.5764787,1,198,1,1,abella-ll.wav,Getter
8919112353,9421174052901,0.5098957,0.4791123,5.224921,156.1802,56.84491,1,3.772705,1,16.79331,-14.8869,653.8989,0.4493594,0.4463943,0.5742261,1,0.5065408,0.4996184,3.453511,150.4572,54.76184,1,3.526459,1,60.73395,-23.95723,652.3802,0.3264327,0.4774953,0.5773,1,198,1,1,abella-ll.wav,Getter
8919129020,9421174069569,0.5108767,0.4804509,5.742898,155.8067,56.70888,1,3.773193,1,16.77645,-14.92715,654.106,0.4494172,0.4465468,0.5749121,1,0.5073565,0.4964624,3.884233,151.338,55.08243,1,3.519913,1,60.72387,-23.98038,652.5398,0.3264928,0.4775783,0.5778266,1,198,1,1,abella-ll.wav,Getter
8919145687,9421174086237,0.5131752,0.4803957,6.956496,155.8221,56.71453,1,3.776367,1,16.74308,-14.9747,654.4334,0.4495275,0.4467318,0.5759977,1,0.5042636,0.4997136,2.251178,150.4307,54.7522,1,3.522781,1,60.70748,-23.97971,652.7773,0.3265864,0.4775793,0.5786102,1,198,1,1,abella-ll.wav,Getter
8919162353,9421174102903,0.5094717,0.4776936,5.001056,156.5762,56.98897,1,3.771194,1,16.69834,-15.04933,654.4594,0.4496528,0.4469931,0.5760763,1,0.5054917,0.5007575,2.899679,150.1393,54.6462,1,3.526596,1,60.68359,-24.01284,653.0946,0.3267167,0.4776992,0.5796559,1,198,1,1,abella-ll.wav,Getter
