SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
1.457987e+11,0.4867374,0.5194818,1,0.4863233,0.5316588,1,2.807388,1,0.4871515,0.5073048,1,2.669586,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457987e+11,0.4828118,0.5437182,1,0.4846498,0.5582312,1,2.87262,1,0.4809738,0.5292051,1,2.731995,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457987e+11,0.4853912,0.5017822,1,0.4873394,0.4917499,1,2.746277,1,0.4834429,0.5118145,1,2.694916,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457987e+11,0.4876935,0.5150093,1,0.4881205,0.513608,1,2.792328,1,0.4872666,0.5164106,1,2.704208,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457987e+11,0.4835514,0.525214,1,0.4833584,0.5316696,1,2.815811,1,0.4837444,0.5187584,1,2.723053,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457987e+11,0.4889765,0.5124915,1,0.4908171,0.5082261,1,2.782822,1,0.4871359,0.5167569,1,2.706497,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457987e+11,0.4842076,0.5276177,1,0.4869047,0.5253106,1,2.816589,1,0.4815105,0.5299247,1,2.740082,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457987e+11,0.4877712,0.5352802,1,0.4900385,0.5459383,1,2.872086,1,0.4855038,0.5246222,1,2.748367,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457987e+11,0.4875393,0.5133357,1,0.4913396,0.5165472,1,2.789017,1,0.483739,0.5101243,1,2.733932,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457987e+11,0.4846171,0.5010937,1,0.4886798,0.4831592,1,2.731369,1,0.4805543,0.5190282,1,2.735428,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457987e+11,0.4843134,0.5426763,1,0.4841965,0.5485382,1,2.870865,1,0.4844304,0.5368145,1,2.747513,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457988e+11,0.4822189,0.5185626,1,0.4836941,0.5320908,1,2.838684,1,0.4807436,0.5050342,1,2.681305,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457988e+11,0.4870009,0.5073354,1,0.4911727,0.5146512,1,2.795578,1,0.4828291,0.5000197,1,2.704498,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457988e+11,0.4853656,0.5274673,1,0.4879879,0.5181772,1,2.80481,1,0.4827433,0.5367572,1,2.741638,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457988e+11,0.4835746,0.528767,1,0.486369,0.5527635,1,2.858826,1,0.4807803,0.5047705,1,2.675446,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457988e+11,0.4819023,0.5101137,1,0.4847703,0.51187,1,2.760757,1,0.4790342,0.5083574,1,2.669159,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457988e+11,0.481766,0.5220478,1,0.4843855,0.5195181,1,2.799179,1,0.4791465,0.5245775,1,2.710297,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457988e+11,0.4807744,0.5319754,1,0.4825001,0.5391745,1,2.806458,1,0.4790487,0.5247764,1,2.700027,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457988e+11,0.4832101,0.5155157,1,0.4855394,0.5048317,1,2.733887,1,0.4808808,0.5261997,1,2.708511,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457988e+11,0.4830257,0.5304593,1,0.4843144,0.5252723,1,2.763596,1,0.4817369,0.5356464,1,2.707626,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457988e+11,0.485896,0.519456,1,0.4868117,0.5209418,1,2.770386,1,0.4849803,0.5179703,1,2.674011,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457988e+11,0.4844683,0.514045,1,0.485425,0.5183352,1,2.750412,1,0.4835116,0.5097549,1,2.625214,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457989e+11,0.4847583,0.5448757,1,0.4867302,0.5532211,1,2.815033,1,0.4827864,0.5365303,1,2.65416,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457989e+11,0.4838608,0.5157694,1,0.4844253,0.5189817,1,2.726807,1,0.4832963,0.512557,1,2.629623,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457989e+11,0.4883507,0.5048046,1,0.4915785,0.5156144,1,2.748032,1,0.485123,0.4939948,1,2.564743,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457989e+11,0.4870227,0.5005928,1,0.4910143,0.4937005,1,2.694946,1,0.483031,0.5074852,1,2.593765,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457989e+11,0.4852832,0.5122276,1,0.488713,0.5043495,1,2.711975,1,0.4818534,0.5201057,1,2.613083,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457989e+11,0.4852877,0.509728,1,0.4865886,0.5054343,1,2.677002,1,0.4839867,0.5140217,1,2.598434,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457989e+11,0.4831831,0.509832,1,0.4839867,0.516124,1,2.706741,1,0.4823796,0.5035399,1,2.583206,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457989e+11,0.4838866,0.5080992,1,0.4858633,0.5117282,1,2.679489,1,0.4819099,0.5044702,1,2.581284,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457989e+11,0.4888561,0.5077764,1,0.4911804,0.5058524,1,2.666901,1,0.4865319,0.5097005,1,2.565872,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457989e+11,0.4863315,0.5172808,1,0.4900894,0.5126949,1,2.673767,1,0.4825735,0.5218667,1,2.615829,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457989e+11,0.4864986,0.5044618,1,0.4892611,0.5047815,1,2.652908,1,0.4837361,0.5041419,1,2.566101,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457989e+11,0.4962793,0.5174803,1,0.502856,0.5302347,1,2.689301,1,0.4897026,0.5047259,1,2.564835,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.45799e+11,0.5099041,0.5233708,1,0.5163102,0.5280071,1,2.678848,1,0.503498,0.5187345,1,2.579666,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.45799e+11,0.5162137,0.5103326,1,0.522173,0.5071617,1,2.643814,1,0.5102542,0.5135036,1,2.556976,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.45799e+11,0.5116019,0.5254605,1,0.5152967,0.5240077,1,2.647751,1,0.5079072,0.5269133,1,2.544174,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.45799e+11,0.5096397,0.519144,1,0.513984,0.514279,1,2.622604,1,0.5052955,0.524009,1,2.564621,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.45799e+11,0.5132861,0.5298063,1,0.5193492,0.522983,1,2.629929,1,0.5072231,0.5366295,1,2.58078,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.45799e+11,0.5161348,0.5288653,1,0.5222476,0.5229791,1,2.635635,1,0.510022,0.5347515,1,2.561218,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.45799e+11,0.513046,0.5278121,1,0.5150766,0.5235621,1,2.629608,1,0.5110155,0.5320621,1,2.574142,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.45799e+11,0.5143999,0.5283464,1,0.5172129,0.5137389,1,2.614609,1,0.5115869,0.5429538,1,2.582596,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.45799e+11,0.5159189,0.5227314,1,0.5207805,0.5126459,1,2.583008,1,0.5110573,0.532817,1,2.537094,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.45799e+11,0.5171965,0.5260329,1,0.5227286,0.5215055,1,2.61087,1,0.5116644,0.5305603,1,2.553665,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.45799e+11,0.5168391,0.5180262,1,0.5230933,0.5117977,1,2.61116,1,0.5105849,0.5242546,1,2.501373,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.45799e+11,0.5165968,0.5230349,1,0.5241225,0.5263156,1,2.619858,1,0.509071,0.5197542,1,2.52446,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457991e+11,0.5133678,0.5325494,1,0.5191638,0.531206,1,2.622299,1,0.5075717,0.5338928,1,2.531219,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457991e+11,0.5171664,0.5163585,1,0.5227269,0.5186387,1,2.594177,1,0.5116059,0.5140783,1,2.530304,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457991e+11,0.509362,0.5160629,1,0.5151574,0.510353,1,2.608017,1,0.5035665,0.5217727,1,2.518845,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457991e+11,0.5169524,0.5186504,1,0.5238468,0.5072416,1,2.610199,1,0.510058,0.5300592,1,2.54895,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457991e+11,0.51421,0.5311874,1,0.5206819,0.5291262,1,2.651459,1,0.5077382,0.5332485,1,2.539337,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457991e+11,0.5134572,0.520261,1,0.5210478,0.5180315,1,2.598999,1,0.5058666,0.5224904,1,2.528992,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457991e+11,0.5135282,0.5436512,1,0.5183734,0.5439633,1,2.645706,1,0.508683,0.5433392,1,2.562119,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457991e+11,0.5152624,0.5127847,1,0.5227463,0.5100773,1,2.604965,1,0.5077786,0.5154921,1,2.522247,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457991e+11,0.5164913,0.5234959,1,0.5232096,0.5199342,1,2.589447,1,0.509773,0.5270576,1,2.533859,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457991e+11,0.5150357,0.5158771,1,0.5196801,0.5141526,1,2.617218,1,0.5103913,0.5176015,1,2.535278,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457991e+11,0.5149533,0.5216138,1,0.5175908,0.5239323,1,2.636032,1,0.5123158,0.5192954,1,2.539322,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457991e+11,0.5144405,0.5250815,1,0.5170764,0.5263816,1,2.632935,1,0.5118046,0.5237815,1,2.553482,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457992e+11,0.5149353,0.5232244,1,0.5178629,0.5266052,1,2.638199,1,0.5120076,0.5198436,1,2.537308,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457992e+11,0.5131332,0.5165803,1,0.5171323,0.5287697,1,2.652863,1,0.5091341,0.5043909,1,2.512314,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457992e+11,0.5103868,0.5531682,1,0.516754,0.5466032,1,2.684525,1,0.5040197,0.5597331,1,2.628845,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457992e+11,0.511045,0.527073,1,0.5109168,0.5132431,1,2.634094,1,0.5111731,0.5409029,1,2.578186,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457992e+11,0.5160216,0.5173182,1,0.52135,0.5039603,1,2.60318,1,0.5106933,0.5306761,1,2.542313,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457992e+11,0.5158917,0.5208717,1,0.5196913,0.5144054,1,2.624878,1,0.512092,0.527338,1,2.551407,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457992e+11,0.5122383,0.5322855,1,0.5175521,0.5256658,1,2.65892,1,0.5069246,0.5389052,1,2.563614,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457992e+11,0.5122604,0.5241033,1,0.5177695,0.5247594,1,2.665497,1,0.5067515,0.5234471,1,2.544647,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457992e+11,0.5127401,0.5343821,1,0.5217247,0.5452073,1,2.698059,1,0.5037555,0.5235569,1,2.558853,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457992e+11,0.5134006,0.5154499,1,0.5157012,0.5261348,1,2.674927,1,0.5110999,0.5047651,1,2.589554,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457992e+11,0.5120409,0.5313135,1,0.518178,0.531,1,2.666687,1,0.5059037,0.531627,1,2.585922,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457992e+11,0.5118951,0.529385,1,0.5175484,0.5171723,1,2.631195,1,0.5062417,0.5415977,1,2.61853,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457992e+11,0.5104023,0.5364456,1,0.5116509,0.5353392,1,2.6875,1,0.5091537,0.5375521,1,2.606659,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457992e+11,0.5127461,0.5187986,1,0.5209012,0.5154328,1,2.633728,1,0.5045909,0.5221643,1,2.546082,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457993e+11,0.5106372,0.5293611,1,0.5170977,0.5111317,1,2.655823,1,0.5041767,0.5475904,1,2.641968,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457993e+11,0.5114717,0.5123483,1,0.5142282,0.5099585,1,2.640564,1,0.5087153,0.5147381,1,2.571564,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457993e+11,0.510219,0.5249129,1,0.5156666,0.5159702,1,2.671631,1,0.5047714,0.5338556,1,2.605164,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,baseline,anec,center
1.457993e+11,0.5110518,0.5369745,1,0.5169148,0.5328519,1,2.694458,1,0.5051889,0.5410972,1,2.624756,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457993e+11,0.5132518,0.5429803,1,0.5179989,0.5244265,1,2.697586,1,0.5085047,0.5615342,1,2.660522,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457993e+11,0.5137628,0.5070174,1,0.5185023,0.4932491,1,2.646652,1,0.5090234,0.5207858,1,2.578964,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457993e+11,0.5129559,0.5238411,1,0.5151284,0.501388,1,2.67485,1,0.5107835,0.5462943,1,2.661209,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457993e+11,0.5107281,0.5434813,1,0.5141221,0.5419965,1,2.763794,1,0.5073342,0.5449663,1,2.674454,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457993e+11,0.5141618,0.528154,1,0.5181469,0.5291381,1,2.724884,1,0.5101768,0.52717,1,2.618134,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457993e+11,0.5133981,0.5071506,1,0.5182896,0.500964,1,2.662277,1,0.5085066,0.5133372,1,2.597794,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457993e+11,0.5145525,0.5251409,1,0.5216059,0.5149868,1,2.688126,1,0.5074992,0.5352951,1,2.632248,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457994e+11,0.5120883,0.5194137,1,0.5199987,0.5094016,1,2.6931,1,0.5041778,0.5294259,1,2.620316,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457994e+11,0.5144156,0.5127183,1,0.5165493,0.5018944,1,2.674561,1,0.5122818,0.5235421,1,2.634125,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457994e+11,0.5149052,0.5403067,1,0.5206969,0.5292162,1,2.735962,1,0.5091135,0.5513973,1,2.673584,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457994e+11,0.5177684,0.5211922,1,0.5232651,0.5075203,1,2.709106,1,0.5122717,0.5348641,1,2.636063,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457994e+11,0.4987785,0.4999805,1,0.4987427,0.5043867,1,2.776184,1,0.4988143,0.4955744,1,2.662796,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457994e+11,0.4885219,0.4337824,1,0.4885868,0.4327906,1,2.764221,1,0.488457,0.4347742,1,2.687195,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457994e+11,0.496068,0.4359809,1,0.5013701,0.4310615,1,2.747406,1,0.4907659,0.4409003,1,2.677719,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457994e+11,0.4982648,0.4414518,1,0.5013399,0.4378223,1,2.738922,1,0.4951896,0.4450812,1,2.665924,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457994e+11,0.4990005,0.4352184,1,0.4988858,0.4307385,1,2.767365,1,0.4991152,0.4396983,1,2.692261,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457994e+11,0.496085,0.4307756,1,0.4976374,0.4313637,1,2.76561,1,0.4945326,0.4301874,1,2.685272,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457994e+11,0.5009591,0.4254061,1,0.5032335,0.430932,1,2.768951,1,0.4986847,0.4198802,1,2.645004,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457994e+11,0.4959824,0.4318314,1,0.4987379,0.4284703,1,2.777023,1,0.4932269,0.4351926,1,2.674561,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457995e+11,0.4967234,0.4345379,1,0.4994063,0.4398001,1,2.778961,1,0.4940405,0.4292758,1,2.655411,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457995e+11,0.4981366,0.4337043,1,0.5035646,0.4268245,1,2.753616,1,0.4927086,0.4405839,1,2.686691,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457995e+11,0.4940792,0.4270107,1,0.4961681,0.429539,1,2.770996,1,0.4919903,0.4244823,1,2.652802,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457995e+11,0.4979092,0.4274234,1,0.4992732,0.4336912,1,2.766129,1,0.4965453,0.4211557,1,2.646973,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457995e+11,0.4964156,0.4290934,1,0.4980239,0.4252147,1,2.772003,1,0.4948073,0.4329721,1,2.682709,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457995e+11,0.4975723,0.4344899,1,0.5011511,0.4396526,1,2.774796,1,0.4939935,0.4293272,1,2.691345,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457995e+11,0.4966759,0.433466,1,0.4982471,0.4318558,1,2.774399,1,0.4951047,0.4350762,1,2.695435,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457995e+11,0.495023,0.436938,1,0.4978531,0.4426849,1,2.78418,1,0.492193,0.4311911,1,2.696213,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457995e+11,0.4999785,0.4349928,1,0.500954,0.4389055,1,2.777679,1,0.4990031,0.43108,1,2.682465,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457995e+11,0.4968418,0.4395999,1,0.4964179,0.4418505,1,2.77504,1,0.4972656,0.4373493,1,2.687302,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457995e+11,0.4974282,0.4357929,1,0.4993858,0.4411631,1,2.777832,1,0.4954706,0.4304228,1,2.680023,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457995e+11,0.4988419,0.4372812,1,0.4979098,0.4395218,1,2.761688,1,0.499774,0.4350406,1,2.690659,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457996e+11,0.4931948,0.4343774,1,0.4961863,0.4360216,1,2.76236,1,0.4902034,0.4327332,1,2.695831,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457996e+11,0.4955378,0.4407949,1,0.4940311,0.442829,1,2.79631,1,0.4970445,0.4387609,1,2.684372,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457996e+11,0.4985986,0.4405434,1,0.5011741,0.4418099,1,2.793381,1,0.4960231,0.4392769,1,2.686722,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457996e+11,0.4997115,0.4386891,1,0.5021909,0.4434271,1,2.801025,1,0.497232,0.4339511,1,2.697144,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457996e+11,0.5023907,0.4452331,1,0.500798,0.4514312,1,2.800552,1,0.5039836,0.439035,1,2.677673,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457996e+11,0.4990622,0.4343268,1,0.4980061,0.4424132,1,2.781876,1,0.5001184,0.4262405,1,2.67363,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457996e+11,0.4994628,0.441827,1,0.5009871,0.4391212,1,2.789398,1,0.4979386,0.4445328,1,2.700974,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457996e+11,0.5000366,0.4255959,1,0.5027779,0.4279055,1,2.759384,1,0.4972954,0.4232862,1,2.674652,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457996e+11,0.5021508,0.4314077,1,0.5029987,0.4338556,1,2.743652,1,0.501303,0.4289598,1,2.656693,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457996e+11,0.5024828,0.4344589,1,0.5064573,0.4356941,1,2.765289,1,0.4985083,0.4332237,1,2.672531,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457996e+11,0.5031134,0.4362584,1,0.5055596,0.4402237,1,2.780045,1,0.5006673,0.4322931,1,2.693085,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457996e+11,0.5053574,0.405858,1,0.5024267,0.4080336,1,2.798462,1,0.508288,0.4036823,1,2.702576,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457997e+11,0.5112495,0.3774305,1,0.5111622,0.3835948,1,2.809433,1,0.5113367,0.3712662,1,2.727173,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457997e+11,0.5079281,0.3737607,1,0.5097768,0.3756879,1,2.798508,1,0.5060794,0.3718336,1,2.685944,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457997e+11,0.507364,0.3740727,1,0.5091818,0.3769325,1,2.824188,1,0.5055462,0.3712128,1,2.728531,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457997e+11,0.5074044,0.3753212,1,0.5077914,0.3807774,1,2.825485,1,0.5070174,0.369865,1,2.73024,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457997e+11,0.5100567,0.3679144,1,0.5118288,0.3710355,1,2.818665,1,0.5082847,0.3647934,1,2.711731,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457997e+11,0.5133811,0.3660918,1,0.5147107,0.3693469,1,2.823288,1,0.5120516,0.3628368,1,2.700592,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
1.457997e+11,0.5088574,0.3748551,1,0.5102803,0.3819539,1,2.83873,1,0.5074345,0.3677563,1,2.71843,1,007,2017-04-26,f,2019-09-21_10-13,cat,2,9,2,unrelated,7,prime,anec,center
