DeviceTimeStamp,SystemTimeStamp,l_1,l_2,lPointUserCoord_1,lPointUserCoord_2,lPointUserCoord_3,lV,lPupil,lPupilV,lOriginUserCoord_1,lOriginUserCoord_2,lOriginUserCoord_3,lOriginTrackboxCoord_1,lOriginTrackboxCoord_2,lOriginTrackboxCoord_3,lOriginV,r_1,r_2,rPointUserCoord_1,rPointUserCoord_2,rPointUserCoord_3,rV,rPupil,rPupilV,rOriginUserCoord_1,rOriginUserCoord_2,rOriginUserCoord_3,rOriginTrackboxCoord_1,rOriginTrackboxCoord_2,rOriginTrackboxCoord_3,rOriginV,Participant,TrialNum,Trial,TargetLocation,Phase
4085216727,4034074363965,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,129,1,23,moneda.wav,Getter
4085225060,4034074372285,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,129,1,23,moneda.wav,Getter
4085233393,4034074380605,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,129,1,23,moneda.wav,Getter
4085241726,4034074388925,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,129,1,23,moneda.wav,Getter
4085250060,4034074397246,0.5215962,0.5322104,11.40278,141.3612,51.45117,1,3.918686,1,-22.69562,-9.620142,604.5972,0.5633132,0.423899,0.4109912,1,0.5094143,0.5268281,4.970758,142.8633,51.99796,1,4.046539,1,28.02682,-12.05281,606.978,0.4135583,0.4326659,0.4194375,1,129,1,23,moneda.wav,Getter
4085258392,4034074405569,0.5217074,0.534953,11.46152,140.5958,51.17259,1,3.920609,1,-22.73015,-9.650482,604.5808,0.5634166,0.4240114,0.4109381,1,0.509095,0.525993,4.802137,143.0964,52.08276,1,4.049164,1,27.99936,-12.10893,606.9192,0.4136328,0.4328709,0.4192332,1,129,1,23,moneda.wav,Getter
4085266726,4034074413958,0.5171972,0.535911,9.080133,140.3284,51.07526,1,3.917267,1,-22.74214,-9.674112,604.2054,0.5634841,0.4240625,0.4096877,1,0.5092968,0.5226225,4.908704,144.0371,52.42513,1,4.048111,1,27.95989,-12.15491,606.6716,0.4137236,0.4330221,0.4183997,1,129,1,23,moneda.wav,Getter
4085275059,4034074422349,0.5210892,0.5316104,11.1351,141.5286,51.51214,1,3.922928,1,-22.8003,-9.723864,604.1333,0.5636622,0.4242425,0.4094501,1,0.5103557,0.5254574,5.46782,143.2459,52.13716,1,4.050766,1,27.91957,-12.18988,606.5061,0.4138253,0.4331392,0.41784,1,129,1,23,moneda.wav,Getter
4085283392,4034074430744,0.5209025,0.5305762,11.03649,141.8173,51.61717,1,3.92572,1,-22.84495,-9.758337,604.0587,0.5638006,0.4243648,0.4092039,1,0.50837,0.5249182,4.419376,143.3964,52.1919,1,4.051422,1,27.88663,-12.2221,606.3173,0.4139031,0.4332439,0.4172042,1,129,1,23,moneda.wav,Getter
4085291726,4034074439144,0.5200205,0.5341473,10.57086,140.8206,51.25444,1,3.92746,1,-22.88768,-9.779178,603.931,0.563938,0.4244308,0.4087824,1,0.5091745,0.5256139,4.844127,143.2022,52.12123,1,4.056656,1,27.8435,-12.26862,606.2672,0.4140249,0.4334143,0.4170274,1,129,1,23,moneda.wav,Getter
4085300059,4034074447545,0.5202923,0.536962,10.71434,140.0351,50.96855,1,3.930054,1,-22.93156,-9.80225,603.7155,0.5640864,0.4244964,0.4080676,1,0.5107131,0.5239106,5.656499,143.6776,52.29425,1,4.055069,1,27.79008,-12.29988,606.0682,0.4141622,0.433515,0.4163546,1,129,1,23,moneda.wav,Getter
4085308392,4034074455945,0.5204873,0.5339437,10.8173,140.8774,51.27511,1,3.935318,1,-22.98688,-9.8449,603.7937,0.5642432,0.4246648,0.4083313,1,0.5083366,0.5255303,4.401745,143.2255,52.12975,1,4.059189,1,27.75924,-12.32328,606.0302,0.4142492,0.4335997,0.4162217,1,129,1,23,moneda.wav,Getter
4085316726,4034074464276,0.5192387,0.5307988,10.15806,141.7551,51.5946,1,3.934906,1,-23.02216,-9.901359,603.384,0.564383,0.4248365,0.4069664,1,0.5089006,0.5249866,4.699556,143.3773,52.18497,1,4.059769,1,27.70704,-12.34473,605.8177,0.4143816,0.4336625,0.4155052,1,129,1,23,moneda.wav,Getter
4085325059,4034074472607,0.517666,0.5464665,9.32763,137.3825,50.00305,1,3.936722,1,-23.11258,-9.947397,603.5138,0.5646392,0.4250232,0.4074056,1,0.5053959,0.5308635,2.849063,141.7371,51.58803,1,4.065216,1,27.62816,-12.41955,605.8474,0.414617,0.4339461,0.4155866,1,129,1,23,moneda.wav,Getter
4085333392,4034074480937,0.4892088,0.6383674,-5.697699,111.734,40.66777,1,3.933304,1,-23.25142,-10.05404,603.3633,0.565063,0.4254103,0.4069126,1,0.4731568,0.6136769,-14.17323,118.6248,43.17582,1,4.067627,1,27.44084,-12.55938,605.6125,0.4151456,0.4344522,0.4147666,1,129,1,23,moneda.wav,Getter
4085341726,4034074489269,0.4452654,0.7628419,-28.8999,76.99456,28.02366,1,3.945816,1,-23.42583,-10.2218,603.2158,0.5655918,0.4260278,0.4064286,1,0.4291027,0.7380625,-37.43379,83.91023,30.54078,1,4.095383,1,27.20238,-12.73183,605.5369,0.4158413,0.4350946,0.4144672,1,129,1,23,moneda.wav,Getter
4085350059,4034074497600,0.4057808,0.8470103,-49.74775,53.50415,19.47389,1,3.946075,1,-23.65265,-10.42516,603.2545,0.5662591,0.4267978,0.4065684,1,0.3902225,0.8203593,-57.96252,60.94211,22.18111,1,4.108627,1,26.94261,-12.87809,605.6042,0.4166144,0.435651,0.4146433,1,129,1,23,moneda.wav,Getter
4085358392,4034074505930,0.3615267,0.9213665,-73.11391,32.7522,11.92078,1,3.932587,1,-23.82484,-10.82607,603.2327,0.5667683,0.4283034,0.4064838,1,0.3445483,0.916742,-82.07852,34.04285,12.39057,1,4.116913,1,26.70049,-13.17359,605.2092,0.4172888,0.4367291,0.4132721,1,129,1,23,moneda.wav,Getter
4085366726,4034074514269,0.3143441,1.031698,-98.02628,1.959879,0.7133755,1,3.931824,1,-24.01365,-10.86698,603.0593,0.5673435,0.4284429,0.4059269,1,0.3036312,1.027155,-103.6827,3.227706,1.174791,1,4.134354,1,26.50119,-13.48408,605.0534,0.4178602,0.437883,0.4127035,1,129,1,23,moneda.wav,Getter
4085375059,4034074522607,0.2971642,1.100126,-107.0973,-17.13767,-6.237607,1,3.930756,1,-24.17628,-10.99681,602.9684,0.5678331,0.4289241,0.4056346,1,0.2840667,1.099828,-114.0128,-17.05427,-6.207199,1,4.137466,1,26.37696,-13.61414,605.112,0.4182321,0.4383766,0.4128721,1,129,1,23,moneda.wav,Getter
4085383392,4034074530946,0.299594,1.078083,-105.8144,-10.98544,-3.998349,1,3.937088,1,-24.28293,-11.05766,602.8427,0.5681605,0.4291423,0.405225,1,0.2938447,1.094364,-108.85,-15.52955,-5.652317,1,4.145981,1,26.30613,-13.63443,604.8669,0.4184178,0.4384345,0.4120447,1,129,1,23,moneda.wav,Getter
4085391726,4034074539286,0.2939025,1.093361,-108.8195,-15.2496,-5.550359,1,3.940094,1,-24.37959,-11.10138,602.8301,0.5684479,0.4293065,0.405192,1,0.2889128,1.100407,-111.4541,-17.21586,-6.266105,1,4.146164,1,26.25442,-13.67507,604.9642,0.4185797,0.438595,0.4123584,1,129,1,23,moneda.wav,Getter
4085400059,4034074547626,0.2911137,1.119536,-110.292,-22.55475,-8.209199,1,3.942215,1,-24.48573,-11.11722,602.9522,0.5687514,0.4293784,0.4056112,1,0.2834932,1.126837,-114.3156,-24.59214,-8.950811,1,4.142517,1,26.17672,-13.6934,604.6512,0.4187793,0.4386405,0.4113041,1,129,1,23,moneda.wav,Getter
4085408392,4034074555965,0.2946737,1.10938,-108.4123,-19.72031,-7.177648,1,3.943085,1,-24.57712,-11.15719,602.7237,0.5690434,0.4295087,0.404859,1,0.2861701,1.121022,-112.9022,-22.96927,-8.360145,1,4.145462,1,26.10693,-13.69218,604.7693,0.418997,0.4386458,0.411688,1,129,1,23,moneda.wav,Getter
4085416726,4034074564298,0.2936704,1.102824,-108.942,-17.89053,-6.511618,1,3.946472,1,-24.66237,-11.21346,602.4227,0.569324,0.4296936,0.4038635,1,0.286602,1.116508,-112.6741,-21.70971,-7.901658,1,4.152863,1,26.02812,-13.7133,604.5506,0.4192091,0.4387091,0.4109473,1,129,1,23,moneda.wav,Getter
4085425059,4034074572629,0.2943519,1.109424,-108.5822,-19.73251,-7.182056,1,3.946503,1,-24.76732,-11.2528,602.3278,0.5696441,0.4298341,0.4035581,1,0.2862526,1.119241,-112.8586,-22.47219,-8.179216,1,4.159164,1,25.93629,-13.71363,604.5481,0.4194805,0.4387111,0.4109261,1,129,1,23,moneda.wav,Getter
4085433392,4034074580961,0.2962423,1.116968,-107.584,-21.83801,-7.948339,1,3.952316,1,-24.88126,-11.26832,602.4495,0.5699707,0.4299048,0.4039772,1,0.2850652,1.120415,-113.4855,-22.79993,-8.298536,1,4.163284,1,25.85366,-13.7173,604.4073,0.4197116,0.438715,0.4104457,1,129,1,23,moneda.wav,Getter
4085441726,4034074589293,0.2969115,1.111546,-107.2307,-20.32474,-7.397578,1,3.954544,1,-24.98597,-11.31049,602.4377,0.5702823,0.4300634,0.4039486,1,0.2853476,1.119661,-113.3365,-22.58956,-8.221926,1,4.165314,1,25.76363,-13.73016,604.3626,0.4199737,0.4387608,0.4102834,1,129,1,23,moneda.wav,Getter
4085450059,4034074597625,0.2938184,1.108629,-108.8639,-19.51053,-7.101229,1,3.958344,1,-25.07886,-11.36104,602.2302,0.5705773,0.4302357,0.4032662,1,0.2893312,1.118433,-111.2331,-22.24669,-8.097133,1,4.171494,1,25.65582,-13.73177,604.2523,0.4202822,0.4387595,0.4099013,1,129,1,23,moneda.wav,Getter
4085458392,4034074605957,0.2928618,1.11522,-109.3689,-21.35003,-7.770792,1,3.960632,1,-25.18358,-11.39661,602.1545,0.5708951,0.4303639,0.4030255,1,0.2870044,1.119625,-112.4617,-22.57951,-8.218318,1,4.172974,1,25.56695,-13.74756,604.0123,0.4205226,0.4388014,0.4090886,1,129,1,23,moneda.wav,Getter
4085466726,4034074614303,0.2946246,1.11104,-108.4382,-20.1834,-7.346114,1,3.965118,1,-25.29738,-11.44576,601.9877,0.5712486,0.430535,0.4024815,1,0.2856678,1.120772,-113.1674,-22.89965,-8.33476,1,4.183426,1,25.47287,-13.74397,604.0579,0.4208054,0.4387924,0.4092279,1,129,1,23,moneda.wav,Getter
4085475059,4034074622649,0.2971957,1.107427,-107.0807,-19.17498,-6.979115,1,3.966034,1,-25.42018,-11.49869,601.9497,0.5716165,0.4307322,0.4023674,1,0.2850693,1.120674,-113.4834,-22.87222,-8.324821,1,4.185791,1,25.37088,-13.75168,603.9529,0.4210975,0.4388144,0.4088639,1,129,1,23,moneda.wav,Getter
4085483392,4034074630995,0.2978343,1.114656,-106.7435,-21.19278,-7.713579,1,3.973099,1,-25.53844,-11.53042,601.9163,0.5719707,0.4308499,0.4022699,1,0.2863785,1.12312,-112.7921,-23.55484,-8.573232,1,4.188019,1,25.26155,-13.76026,603.7455,0.4214018,0.4388319,0.4081582,1,129,1,23,moneda.wav,Getter
4085491726,4034074639343,0.2985005,1.112724,-106.3917,-20.65357,-7.517237,1,3.975327,1,-25.6544,-11.57932,601.7466,0.5723312,0.4310201,0.4017167,1,0.2873736,1.125706,-112.2667,-24.27675,-8.835996,1,4.193756,1,25.14886,-13.76425,603.5529,0.4217177,0.4388334,0.407501,1,129,1,23,moneda.wav,Getter
4085500059,4034074647689,0.2978603,1.105379,-106.7298,-18.60373,-6.771153,1,3.978943,1,-25.76569,-11.63755,601.5593,0.5726798,0.4312238,0.4011037,1,0.2880594,1.124106,-111.9046,-23.83007,-8.67342,1,4.19635,1,25.03713,-13.76418,603.5512,0.4220485,0.4388342,0.4074805,1,129,1,23,moneda.wav,Getter
4085508392,4034074656036,0.2963611,1.111114,-107.5213,-20.20401,-7.353726,1,3.983261,1,-25.87808,-11.67111,601.4222,0.573027,0.4313392,0.4006606,1,0.2870362,1.124423,-112.4449,-23.91839,-8.70557,1,4.198441,1,24.9289,-13.76387,603.4409,0.4223589,0.4388257,0.4070988,1,129,1,23,moneda.wav,Getter
4085516726,4034074664370,0.2949589,1.111257,-108.2617,-20.24398,-7.368186,1,3.984467,1,-25.98988,-11.70617,601.2352,0.5733774,0.4314559,0.4000507,1,0.2856176,1.125351,-113.1939,-24.17745,-8.799836,1,4.204544,1,24.81938,-13.77419,603.2693,0.4226676,0.4388526,0.4065121,1,129,1,23,moneda.wav,Getter
4085525059,4034074672703,0.2957278,1.102148,-107.8557,-17.70188,-6.442965,1,3.986343,1,-26.11094,-11.76073,601.1211,0.5737482,0.4316528,0.3996832,1,0.2852147,1.123195,-113.4066,-23.57579,-8.580909,1,4.20134,1,24.70633,-13.78443,603.0959,0.4229867,0.438879,0.405919,1,129,1,23,moneda.wav,Getter
4085533392,4034074681036,0.2972361,1.105665,-107.0594,-18.6835,-6.800209,1,3.987564,1,-26.22995,-11.80491,601.024,0.5741113,0.431812,0.3993736,1,0.2846767,1.124583,-113.6907,-23.96338,-8.721909,1,4.203339,1,24.59394,-13.77783,603.0527,0.423316,0.4388521,0.4057607,1,129,1,23,moneda.wav,Getter
4085541726,4034074689370,0.2966208,1.111517,-107.3842,-20.31668,-7.394674,1,3.98439,1,-26.34723,-11.83673,600.8906,0.5744733,0.4319215,0.3989433,1,0.2866737,1.122372,-112.6363,-23.346,-8.497248,1,4.19725,1,24.47639,-13.78246,602.8687,0.4236478,0.4388567,0.4051322,1,129,1,23,moneda.wav,Getter
4085550059,4034074697703,0.2990289,1.105275,-106.1127,-18.57468,-6.760614,1,3.987549,1,-26.47473,-11.88364,600.8384,0.5748573,0.4320951,0.398784,1,0.2864315,1.127209,-112.7641,-24.696,-8.988567,1,4.19368,1,24.36211,-13.7759,602.7137,0.4239727,0.4388213,0.4046012,1,129,1,23,moneda.wav,Getter
4085558392,4034074706035,0.301418,1.103192,-104.8513,-17.99324,-6.548995,1,3.9823,1,-26.59788,-11.9332,600.7797,0.5752292,0.4322782,0.3986021,1,0.2870741,1.127337,-112.4249,-24.7317,-9.001616,1,4.180954,1,24.24584,-13.78418,602.4418,0.424293,0.4388328,0.40368,1,129,1,23,moneda.wav,Getter
4085566726,4034074714363,0.3011451,1.112727,-104.9953,-20.65435,-7.517591,1,3.978806,1,-26.71653,-11.9577,600.7241,0.5755876,0.4323671,0.3984322,1,0.2870131,1.125259,-112.4571,-24.15194,-8.790581,1,4.174957,1,24.1314,-13.78429,602.3672,0.4246258,0.4388288,0.403417,1,129,1,23,moneda.wav,Getter
4085575059,4034074722691,0.3006735,1.104705,-105.2444,-18.41547,-6.702666,1,3.971313,1,-26.82725,-12.0049,600.5171,0.5759377,0.4325282,0.3977553,1,0.2887377,1.125636,-111.5465,-24.25724,-8.828859,1,4.160843,1,24.01618,-13.77845,602.2184,0.4249544,0.4387966,0.4029069,1,129,1,23,moneda.wav,Getter
4085583392,4034074731018,0.2981484,1.101234,-106.5776,-17.44682,-6.350111,1,3.960205,1,-26.92266,-12.05388,600.2318,0.5762504,0.4326892,0.3968156,1,0.2866101,1.122055,-112.6699,-23.2576,-8.465058,1,4.144775,1,23.9178,-13.78104,602.0546,0.4252318,0.4387948,0.4023484,1,129,1,23,moneda.wav,Getter
4085591726,4034074739346,0.3215852,1.104137,-94.203,-18.25709,-6.645024,1,3.941467,1,-26.93918,-12.10911,600.0606,0.5763168,0.432883,0.3962437,1,0.3123499,1.117591,-99.07924,-22.01176,-8.011632,1,4.120453,1,23.87466,-13.71126,601.781,0.4253363,0.4385112,0.4014368,1,129,1,23,moneda.wav,Getter
4085600059,4034074747673,0.3826097,1.111359,-61.98207,-20.27245,-7.378583,1,3.934372,1,-26.88166,-12.28457,599.9877,0.5761516,0.4335385,0.3959792,1,0.374218,1.120239,-66.41286,-22.75071,-8.280624,1,4.093597,1,23.92278,-13.50546,601.7521,0.4251926,0.4377328,0.4013607,1,129,1,23,moneda.wav,Getter
4085608392,4034074756001,0.4204302,1.122727,-42.01283,-23.44532,-8.533386,1,3.921951,1,-26.79615,-12.28787,599.8003,0.5759161,0.433534,0.3953426,1,0.4104527,1.127287,-47.28099,-24.71772,-8.996555,1,4.054611,1,23.96905,-13.48161,601.4081,0.425025,0.4376152,0.400223,1,129,1,23,moneda.wav,Getter
4085616726,4034074764334,0.4580259,1.130754,-22.16232,-25.68545,-9.348732,1,3.907471,1,-26.79275,-12.20682,599.6349,0.5759236,0.4332136,0.3947978,1,0.4359337,1.140349,-33.82697,-28.3632,-10.32335,1,4.034561,1,24.01217,-13.5162,601.5428,0.4249086,0.4377558,0.4006748,1,129,1,23,moneda.wav,Getter
4085625059,4034074772667,0.4682097,1.134065,-16.78526,-26.60951,-9.685076,1,3.892868,1,-26.827,-12.2281,599.5009,0.5760391,0.4332828,0.3943549,1,0.4504747,1.138305,-26.14937,-27.79291,-10.11581,1,4.008163,1,23.96576,-13.53269,601.3793,0.4250317,0.4378056,0.4001229,1,129,1,23,moneda.wav,Getter
4085633392,4034074780999,0.4643059,1.133387,-18.84649,-26.42036,-9.616211,1,3.870911,1,-26.93726,-12.22365,599.4506,0.5763729,0.4332629,0.3942037,1,0.4458418,1.14215,-28.59552,-28.86603,-10.50635,1,3.991028,1,23.87134,-13.44201,601.2491,0.4253014,0.4374543,0.3996836,1,129,1,23,moneda.wav,Getter
4085641726,4034074789333,0.471449,1.135113,-15.07491,-26.90213,-9.791583,1,3.845444,1,-27.05547,-12.20306,599.3192,0.5767388,0.4331751,0.3937848,1,0.451094,1.141592,-25.82238,-28.71023,-10.44968,1,3.966614,1,23.77725,-13.39423,601.2485,0.4255812,0.4372751,0.3996729,1,129,1,23,moneda.wav,Getter
4085650059,4034074797665,0.4710655,1.139856,-15.27738,-28.22578,-10.27335,1,3.832214,1,-27.15626,-12.1823,599.1802,0.5770538,0.4330857,0.3933386,1,0.4527523,1.148851,-24.94678,-30.73621,-11.18707,1,3.945557,1,23.67404,-13.322,601.0297,0.4258693,0.4369862,0.3989359,1,129,1,23,moneda.wav,Getter
4085658392,4034074805996,0.469137,1.142677,-16.29569,-29.01291,-10.55982,1,3.816574,1,-27.25595,-12.16693,598.9658,0.5773734,0.4330102,0.3926404,1,0.4511591,1.148131,-25.788,-30.53509,-11.11386,1,3.92836,1,23.57839,-13.22629,600.8885,0.4261419,0.4366147,0.3984607,1,129,1,23,moneda.wav,Getter
4085666726,4034074814307,0.4706567,1.139021,-15.49321,-27.99279,-10.18849,1,3.797424,1,-27.358,-12.15702,598.7371,0.5777017,0.432954,0.3918949,1,0.4522688,1.145352,-25.20207,-29.7597,-10.83161,1,3.911453,1,23.47628,-13.14837,600.6665,0.4264267,0.4363037,0.3977138,1,129,1,23,moneda.wav,Getter
4085675059,4034074822617,0.4701712,1.136554,-15.74958,-27.30406,-9.937805,1,3.778992,1,-27.46103,-12.13605,598.632,0.5780203,0.4328666,0.3915617,1,0.451731,1.151399,-25.48603,-31.44727,-11.44584,1,3.892075,1,23.38402,-13.05559,600.5691,0.4266933,0.4359465,0.3973844,1,129,1,23,moneda.wav,Getter
4085683392,4034074830926,0.4698192,1.137819,-15.93546,-27.65718,-10.06637,1,3.761993,1,-27.5662,-12.10686,598.6224,0.5783352,0.4327565,0.3915481,1,0.451252,1.152312,-25.73893,-31.7019,-11.53856,1,3.871521,1,23.29403,-12.94996,600.5762,0.4269623,0.4355491,0.3974044,1,129,1,23,moneda.wav,Getter
4085691726,4034074839236,0.4679382,1.141836,-16.92864,-28.77839,-10.47445,1,3.746231,1,-27.65557,-12.07545,598.4573,0.5786195,0.4326243,0.391014,1,0.4522901,1.150689,-25.19084,-31.24908,-11.37368,1,3.851517,1,23.19393,-12.8652,600.3914,0.4272447,0.4352148,0.3967826,1,129,1,23,moneda.wav,Getter
4085700059,4034074847543,0.4688584,1.141425,-16.44275,-28.66375,-10.43273,1,3.733246,1,-27.75537,-12.0465,598.351,0.5789288,0.4325065,0.3906771,1,0.4528835,1.148523,-24.87751,-30.6447,-11.15372,1,3.833237,1,23.09214,-12.77678,600.1842,0.4275304,0.4348646,0.3960864,1,129,1,23,moneda.wav,Getter
4085708392,4034074855853,0.4692729,1.137907,-16.22389,-27.68166,-10.07531,1,3.715393,1,-27.85831,-12.01318,598.2397,0.5792481,0.4323718,0.3903249,1,0.4509958,1.15051,-25.87421,-31.19914,-11.35554,1,3.817352,1,23.00227,-12.6647,600.1642,0.4277969,0.4344404,0.3960168,1,129,1,23,moneda.wav,Getter
4085716726,4034074864185,0.4709222,1.139668,-15.35308,-28.1733,-10.25421,1,3.699112,1,-27.96108,-11.96087,598.1272,0.5795673,0.4321649,0.3899697,1,0.4503303,1.154654,-26.22559,-32.35571,-11.77649,1,3.800293,1,22.90997,-12.55169,600.0822,0.4280654,0.4340074,0.3957408,1,129,1,23,moneda.wav,Getter
4085725059,4034074872515,0.4700378,1.143164,-15.82001,-29.14896,-10.60938,1,3.684158,1,-28.05282,-11.91794,597.9677,0.5798587,0.4319893,0.3894562,1,0.4505479,1.152235,-26.11071,-31.6807,-11.5308,1,3.782913,1,22.81219,-12.45428,599.8953,0.4283412,0.4336243,0.3951137,1,129,1,23,moneda.wav,Getter
4085733392,4034074880846,0.4689849,1.138182,-16.37598,-27.75858,-10.10327,1,3.671829,1,-28.14375,-11.88251,597.9471,0.5801327,0.4318543,0.3894041,1,0.4527275,1.152549,-24.95988,-31.76831,-11.56268,1,3.765671,1,22.70574,-12.3536,599.8199,0.4286525,0.4332384,0.3948574,1,129,1,23,moneda.wav,Getter
