DeviceTimeStamp,SystemTimeStamp,l_1,l_2,lPointUserCoord_1,lPointUserCoord_2,lPointUserCoord_3,lV,lPupil,lPupilV,lOriginUserCoord_1,lOriginUserCoord_2,lOriginUserCoord_3,lOriginTrackboxCoord_1,lOriginTrackboxCoord_2,lOriginTrackboxCoord_3,lOriginV,r_1,r_2,rPointUserCoord_1,rPointUserCoord_2,rPointUserCoord_3,rV,rPupil,rPupilV,rOriginUserCoord_1,rOriginUserCoord_2,rOriginUserCoord_3,rOriginTrackboxCoord_1,rOriginTrackboxCoord_2,rOriginTrackboxCoord_3,rOriginV,Participant,TrialNum,Trial,TargetLocation,Phase
1582342036,9611584102163,0.5008389,0.5133287,0.4429446,146.6308,53.36919,1,3.385391,1,-115.9065,-95.18304,657.2886,0.8192317,0.7269835,0.6288772,1,0.5828269,0.4935726,43.73256,152.1446,55.37598,1,3.547852,1,-70.37688,-96.17191,674.7695,0.6871938,0.723417,0.6662606,1,199,1,11,colom.wav,Getter
1582358703,9611584118830,0.4922976,0.5038388,-4.066831,149.2793,54.33319,1,3.383942,1,-116.2987,-95.43826,657.141,0.8203986,0.7279375,0.6287004,1,0.5765896,0.4859602,40.43934,154.2691,56.14928,1,3.542969,1,-70.70712,-96.3166,674.4036,0.6881791,0.7240405,0.6652124,1,199,1,11,colom.wav,Getter
1582375369,9611584135497,0.4910141,0.4967329,-4.74454,151.2625,55.055,1,3.374542,1,-116.6168,-95.68079,656.9819,0.8213606,0.7288501,0.628441,1,0.5748552,0.4816835,39.52357,155.4627,56.58371,1,3.539246,1,-70.98843,-96.45332,674.0135,0.6890368,0.724645,0.6640661,1,199,1,11,colom.wav,Getter
1582392036,9611584152164,0.4951752,0.4947479,-2.547493,151.8165,55.2566,1,3.360382,1,-116.9557,-95.94661,656.975,0.8223224,0.7297902,0.6286994,1,0.5752081,0.4811334,39.7099,155.6162,56.63962,1,3.537613,1,-71.23597,-96.62309,673.7383,0.6897764,0.7253224,0.6632987,1,199,1,11,colom.wav,Getter
1582408703,9611584168831,0.4953252,0.4888836,-2.46829,153.4532,55.85234,1,3.34758,1,-117.1918,-96.15083,656.4752,0.8231871,0.7306919,0.6272691,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,199,1,11,colom.wav,Getter
1582425369,9611584185498,0.4963802,0.4932441,-1.911233,152.2362,55.4094,1,3.350952,1,-117.4459,-96.4073,656.3154,0.8239692,0.7316544,0.6269782,1,0.5746091,0.4779826,39.39362,156.4955,56.95965,1,3.524246,1,-71.64674,-96.94846,673.1334,0.6910385,0.726648,0.6615525,1,199,1,11,colom.wav,Getter
1582442036,9611584202165,0.4938272,0.4907263,-3.259259,152.9389,55.66513,1,3.350342,1,-117.6683,-96.7272,656.2139,0.8246384,0.7328178,0.6268817,1,0.5778233,0.4806688,41.09073,155.7458,56.68678,1,3.525681,1,-71.80093,-97.12032,672.5873,0.6915854,0.7274272,0.6598619,1,199,1,11,colom.wav,Getter
1582458703,9611584218833,0.4916254,0.4952955,-4.421806,151.6637,55.20096,1,3.363541,1,-117.8495,-97.01295,655.978,0.8252444,0.7339106,0.6263123,1,0.5735554,0.4802482,38.83725,155.8632,56.72948,1,3.524734,1,-71.94123,-97.34599,672.3721,0.6920186,0.7282749,0.6592767,1,199,1,11,colom.wav,Getter
1582475369,9611584235499,0.4933656,0.4958346,-3.502958,151.5132,55.14619,1,3.354202,1,-118.0111,-97.32283,655.7048,0.8258098,0.7351025,0.6256187,1,0.5737251,0.483981,38.92687,154.8215,56.35029,1,3.518066,1,-72.04718,-97.57931,672.004,0.6923926,0.7292025,0.6581783,1,199,1,11,colom.wav,Getter
1582492036,9611584252166,0.4952532,0.4899322,-2.506263,153.1605,55.74577,1,3.347137,1,-118.1729,-97.64787,655.6257,0.8262988,0.7362763,0.6255646,1,0.5753912,0.482613,39.80655,155.2033,56.48928,1,3.520996,1,-72.1207,-97.81699,671.6166,0.6926823,0.7301522,0.657007,1,199,1,11,colom.wav,Getter
1582508703,9611584268833,0.4938695,0.4897699,-3.236865,153.2058,55.76227,1,3.337677,1,-118.2487,-97.92389,655.3583,0.8266191,0.7373471,0.6248307,1,0.5770477,0.482924,40.68122,155.1164,56.45776,1,3.517426,1,-72.16071,-98.03945,671.2365,0.6928785,0.7310479,0.6558433,1,199,1,11,colom.wav,Getter
1582525369,9611584285499,0.4936578,0.4963888,-3.348675,151.3586,55.08989,1,3.343018,1,-118.3109,-98.18649,655.249,0.8268377,0.738312,0.6246004,1,0.5747592,0.4832973,39.47292,155.0123,56.41971,1,3.513489,1,-72.15389,-98.27953,670.9206,0.6929311,0.7319809,0.6548816,1,199,1,11,colom.wav,Getter
1582542036,9611584302167,0.4932149,0.4948538,-3.58253,151.787,55.24586,1,3.337418,1,-118.3182,-98.42615,655.0621,0.8269315,0.7392247,0.6240782,1,0.575412,0.4803892,39.81754,155.8239,56.71514,1,3.514069,1,-72.13014,-98.4981,670.7169,0.6929114,0.7328007,0.6542771,1,199,1,11,colom.wav,Getter
1582558703,9611584318834,0.493553,0.4945089,-3.404001,151.8832,55.2809,1,3.330414,1,-118.2747,-98.65509,654.9178,0.8268642,0.7400832,0.6236619,1,0.5774592,0.4847405,40.89843,154.6095,56.27314,1,3.506454,1,-72.04527,-98.68063,670.3951,0.6927508,0.7335391,0.6532499,1,199,1,11,colom.wav,Getter
1582575369,9611584335499,0.4938968,0.4943079,-3.222458,151.9393,55.30135,1,3.328613,1,-118.256,-98.86611,655.134,0.8267236,0.7407423,0.6244311,1,0.5744258,0.4834998,39.29684,154.9557,56.39919,1,3.508026,1,-71.94015,-98.88554,670.3739,0.6924649,0.7342459,0.6532145,1,199,1,11,colom.wav,Getter
1582592036,9611584352167,0.4959893,0.490302,-2.117671,153.0573,55.7083,1,3.324112,1,-118.1434,-99.08179,655.0804,0.8264235,0.7415184,0.6242678,1,0.57366,0.4823561,38.89247,155.2749,56.51537,1,3.507309,1,-71.78995,-99.0587,670.2504,0.6920786,0.7348802,0.6528158,1,199,1,11,colom.wav,Getter
1582608703,9611584368834,0.496842,0.4944035,-1.667415,151.9126,55.29161,1,3.317429,1,-118.0169,-99.24237,655.1834,0.8260219,0.7420409,0.624588,1,0.5750535,0.4834617,39.62826,154.9664,56.40306,1,3.505432,1,-71.62039,-99.21326,670.1902,0.6916245,0.7354277,0.6526129,1,199,1,11,colom.wav,Getter
1582625369,9611584385500,0.4975322,0.4952224,-1.303002,151.6841,55.2084,1,3.317535,1,-117.8404,-99.38098,655.2067,0.8255101,0.7425154,0.624612,1,0.577176,0.4849415,40.74892,154.5534,56.25272,1,3.507629,1,-71.38421,-99.33752,669.8695,0.6910468,0.735965,0.6515179,1,199,1,11,colom.wav,Getter
1582642036,9611584402167,0.4957212,0.490027,-2.259209,153.1341,55.73615,1,3.319458,1,-117.5816,-99.50496,654.973,0.8248667,0.7430354,0.6237451,1,0.5761955,0.4852942,40.23122,154.455,56.21694,1,3.510376,1,-71.15643,-99.49313,669.9349,0.6904034,0.7364696,0.6517102,1,199,1,11,colom.wav,Getter
1582658703,9611584418834,0.4938887,0.4995399,-3.226769,150.4791,54.76988,1,3.33374,1,-117.3439,-99.63493,655.0974,0.8241412,0.7434397,0.6240619,1,0.5767095,0.4859556,40.50266,154.2704,56.14973,1,3.510864,1,-70.87784,-99.64412,669.7887,0.6896683,0.7370346,0.6511863,1,199,1,11,colom.wav,Getter
