DeviceTimeStamp,SystemTimeStamp,l_1,l_2,lPointUserCoord_1,lPointUserCoord_2,lPointUserCoord_3,lV,lPupil,lPupilV,lOriginUserCoord_1,lOriginUserCoord_2,lOriginUserCoord_3,lOriginTrackboxCoord_1,lOriginTrackboxCoord_2,lOriginTrackboxCoord_3,lOriginV,r_1,r_2,rPointUserCoord_1,rPointUserCoord_2,rPointUserCoord_3,rV,rPupil,rPupilV,rOriginUserCoord_1,rOriginUserCoord_2,rOriginUserCoord_3,rOriginTrackboxCoord_1,rOriginTrackboxCoord_2,rOriginTrackboxCoord_3,rOriginV,Participant,TrialNum,Trial,TargetLocation,Phase
1702832750,1148604737293,0.7919125,0.7930191,154.1298,68.57247,24.9583,1,3.380402,1,-98.01027,-47.88737,687.2463,0.7595553,0.5587595,0.7080227,1,0.765254,0.831965,140.0542,57.7031,21.00221,1,3.678101,1,-51.97183,-58.75611,691.3262,0.6344771,0.5937796,0.7067387,1,124,1,23,hormiga.wav,Getter
1702841084,1148604745627,0.7883149,0.7971182,152.2303,67.42847,24.54191,1,3.392319,1,-97.99219,-47.89574,687.2843,0.7594946,0.5587832,0.7081404,1,0.7643327,0.8319382,139.5677,57.71062,21.00488,1,3.685425,1,-51.95298,-58.76982,691.3305,0.6344258,0.593824,0.7067507,1,124,1,23,hormiga.wav,Getter
1702849417,1148604753960,0.7891527,0.7941376,152.6727,68.2603,24.84466,1,3.406281,1,-97.97363,-47.92871,687.2898,0.7594423,0.558892,0.7081535,1,0.763575,0.8328229,139.1676,57.46371,20.91498,1,3.699478,1,-51.9437,-58.78241,691.4129,0.6343878,0.5938531,0.7070239,1,124,1,23,hormiga.wav,Getter
1702857750,1148604762293,0.7856125,0.7915055,150.8034,68.99493,25.11204,1,3.403717,1,-97.94858,-47.92403,687.2449,0.759388,0.5588808,0.7079934,1,0.7619976,0.8322001,138.3347,57.63751,20.97833,1,3.70076,1,-51.93474,-58.80643,691.5236,0.6343461,0.5939156,0.7073928,1,124,1,23,hormiga.wav,Getter
1702866084,1148604770632,0.7901565,0.7900758,153.2027,69.39391,25.25727,1,3.403168,1,-97.92205,-47.92391,687.1437,0.7593467,0.5588905,0.7076471,1,0.7616079,0.8301539,138.129,58.20857,21.18617,1,3.701324,1,-51.92551,-58.81395,691.6046,0.6343086,0.5939281,0.7076607,1,124,1,23,hormiga.wav,Getter
1702874417,1148604778971,0.7899992,0.78789,153.1196,70.00397,25.47925,1,3.406372,1,-97.90826,-47.94349,687.1735,0.7593002,0.5589523,0.7077411,1,0.7636033,0.8310065,139.1826,57.97059,21.0996,1,3.712601,1,-51.9131,-58.82626,691.6595,0.6342666,0.5939603,0.707842,1,124,1,23,hormiga.wav,Getter
1702882750,1148604787309,0.7936696,0.7943146,155.0575,68.21091,24.82671,1,3.422302,1,-97.90248,-47.94434,687.2874,0.7592497,0.5589435,0.7081144,1,0.7646222,0.8341721,139.7205,57.08713,20.778,1,3.707764,1,-51.88821,-58.81187,691.6106,0.6342078,0.5939199,0.7076713,1,124,1,23,hormiga.wav,Getter
1702891084,1148604795648,0.7915505,0.7927184,153.9387,68.65639,24.98885,1,3.420151,1,-97.89035,-47.95422,687.402,0.7591819,0.5589644,0.7084883,1,0.7658417,0.8376202,140.3644,56.12482,20.42773,1,3.719162,1,-51.85442,-58.79416,691.5111,0.6341333,0.5938761,0.7073301,1,124,1,23,hormiga.wav,Getter
1702899417,1148604803987,0.7922207,0.79511,154.2925,67.98889,24.74591,1,3.419861,1,-97.86906,-47.94769,687.4631,0.7591055,0.5589363,0.7086794,1,0.7620063,0.833644,138.3393,57.2345,20.83164,1,3.735977,1,-51.82969,-58.79349,691.5137,0.6340667,0.5938733,0.7073326,1,124,1,23,hormiga.wav,Getter
1702907750,1148604812324,0.7879798,0.7881488,152.0534,69.93172,25.45304,1,3.430496,1,-97.84657,-47.92789,687.4473,0.7590494,0.5588719,0.7086151,1,0.7628453,0.8353736,138.7823,56.75182,20.6559,1,3.731552,1,-51.80617,-58.79505,691.5453,0.6339988,0.5938734,0.707432,1,124,1,23,hormiga.wav,Getter
1702916084,1148604820659,0.7913839,0.7925848,153.8507,68.69368,25.00244,1,3.425446,1,-97.8186,-47.93371,687.3687,0.7589973,0.558899,0.7083433,1,0.7636592,0.8340805,139.2121,57.11271,20.7873,1,3.729248,1,-51.79686,-58.8092,691.6275,0.6339607,0.5939076,0.7077049,1,124,1,23,hormiga.wav,Getter
1702924417,1148604828992,0.7904253,0.7894328,153.3446,69.57338,25.32262,1,3.425064,1,-97.79176,-47.94181,687.2701,0.7589543,0.5589357,0.7080066,1,0.7627016,0.8349349,138.7065,56.87423,20.70048,1,3.7388,1,-51.78496,-58.82605,691.7118,0.6339155,0.5939503,0.7079846,1,124,1,23,hormiga.wav,Getter
1702932750,1148604837325,0.7908233,0.7900543,153.5547,69.39992,25.25947,1,3.424194,1,-97.78354,-47.95394,687.3287,0.7589141,0.55897,0.7081974,1,0.7638824,0.8338745,139.3299,57.17021,20.80819,1,3.737152,1,-51.77235,-58.85102,691.7656,0.6338732,0.5940245,0.708164,1,124,1,23,hormiga.wav,Getter
1702941084,1148604845660,0.7963146,0.7913157,156.4541,69.04785,25.13135,1,3.434189,1,-97.7659,-47.97274,687.3038,0.7588737,0.5590348,0.7081091,1,0.7610272,0.831543,137.8224,57.82088,21.04507,1,3.741135,1,-51.74609,-58.86398,691.6639,0.6338188,0.5940824,0.7078221,1,124,1,23,hormiga.wav,Getter
1702949417,1148604853993,0.7967865,0.7904571,156.7033,69.28751,25.21857,1,3.452667,1,-97.75297,-47.99752,687.3389,0.7588278,0.5591134,0.7082214,1,0.7623696,0.8277817,138.5311,58.87063,21.42709,1,3.734528,1,-51.72426,-58.88142,691.6411,0.6337639,0.5941433,0.7077433,1,124,1,23,hormiga.wav,Getter
1702957750,1148604862324,0.7924533,0.7945341,154.4153,68.14964,24.80445,1,3.450348,1,-97.74109,-48.00668,687.4243,0.7587696,0.559135,0.7084987,1,0.764246,0.8299336,139.5219,58.27004,21.20859,1,3.750793,1,-51.69232,-58.88282,691.5076,0.6336995,0.5941676,0.7072925,1,124,1,23,hormiga.wav,Getter
1702966084,1148604870653,0.7947454,0.7886525,155.6256,69.79113,25.40188,1,3.444839,1,-97.72545,-48.02242,687.4556,0.7587175,0.5591838,0.7085964,1,0.7603731,0.8314885,137.477,57.83606,21.05058,1,3.752274,1,-51.66742,-58.89576,691.4866,0.6336361,0.5942133,0.7072188,1,124,1,23,hormiga.wav,Getter
1702974417,1148604878981,0.7905622,0.7922651,153.4168,68.78292,25.03492,1,3.45137,1,-97.69479,-48.03502,687.3819,0.7586566,0.559233,0.7083406,1,0.762659,0.8330128,138.6839,57.41069,20.89575,1,3.751923,1,-51.65621,-58.91466,691.5968,0.6335886,0.594259,0.707585,1,124,1,23,hormiga.wav,Getter
1702982750,1148604887308,0.7873124,0.7874045,151.701,70.13943,25.52863,1,3.441605,1,-97.6767,-48.0467,687.3887,0.7586053,0.5592709,0.7083557,1,0.7617639,0.8345575,138.2114,56.97955,20.73887,1,3.748383,1,-51.64364,-58.93712,691.6539,0.6335458,0.5943243,0.7077749,1,124,1,23,hormiga.wav,Getter
1702991084,1148604895636,0.7919521,0.7924469,154.1507,68.73215,25.01644,1,3.45813,1,-97.65485,-48.07412,687.3145,0.7585682,0.5593694,0.7081037,1,0.7629613,0.8323469,138.8436,57.59656,20.96335,1,3.765472,1,-51.63472,-58.95173,691.7378,0.6335086,0.5943597,0.7080538,1,124,1,23,hormiga.wav,Getter
1702999417,1148604903963,0.7906286,0.7887672,153.4519,69.75912,25.39021,1,3.436646,1,-97.63934,-48.07954,687.29,0.7585336,0.5593897,0.7080163,1,0.7601188,0.8339241,137.3428,57.15636,20.80316,1,3.770004,1,-51.63028,-58.98541,691.8185,0.6334838,0.5944586,0.7083258,1,124,1,23,hormiga.wav,Getter
1703007750,1148604912293,0.7920635,0.7898672,154.2095,69.45215,25.27844,1,3.428116,1,-97.6314,-48.11776,687.3221,0.7585021,0.5595133,0.7081226,1,0.7617539,0.8339859,138.2061,57.13911,20.79688,1,3.77179,1,-51.61378,-58.9888,691.77,0.6334472,0.5944769,0.7081612,1,124,1,23,hormiga.wav,Getter
1703016084,1148604920626,0.7913283,0.7927841,153.8213,68.63805,24.98218,1,3.443512,1,-97.62401,-48.11604,687.3258,0.7584808,0.5595071,0.7081311,1,0.7647036,0.8297984,139.7635,58.30777,21.22231,1,3.765274,1,-51.60262,-59.00935,691.7423,0.6334217,0.5945489,0.7080697,1,124,1,23,hormiga.wav,Getter
1703024417,1148604928959,0.7921644,0.7904339,154.2628,69.29398,25.22089,1,3.437622,1,-97.62785,-48.14754,687.4052,0.758467,0.5596037,0.708398,1,0.7611807,0.8275085,137.9034,58.94688,21.45484,1,3.749786,1,-51.59158,-59.02755,691.7463,0.6333913,0.5946082,0.7080831,1,124,1,23,hormiga.wav,Getter
1703032750,1148604937292,0.7856364,0.789625,150.816,69.5197,25.30309,1,3.440872,1,-97.6504,-48.12367,687.4548,0.7585133,0.5595195,0.7085698,1,0.7588987,0.8289859,136.6985,58.53456,21.30478,1,3.770218,1,-51.59659,-59.02298,691.7444,0.6334051,0.5945935,0.7080774,1,124,1,23,hormiga.wav,Getter
1703041084,1148604945626,0.7388316,0.739853,126.1031,83.41048,30.35891,1,3.435944,1,-97.79908,-48.03311,687.8759,0.7587898,0.559177,0.7100181,1,0.7336054,0.7875128,123.3437,70.10923,25.51766,1,3.755783,1,-51.66428,-58.9168,691.5728,0.6336139,0.5942697,0.7075076,1,124,1,23,hormiga.wav,Getter
1703049417,1148604953958,0.6764301,0.6625071,93.15511,104.9969,38.21569,1,3.398758,1,-97.92751,-47.91846,687.6685,0.7592021,0.5588188,0.7093809,1,0.6878532,0.7239369,99.18652,87.85252,31.97566,1,3.749786,1,-51.7954,-58.77438,691.4431,0.6339862,0.5938205,0.707087,1,124,1,23,hormiga.wav,Getter
1703057750,1148604962293,0.6370144,0.6197237,72.3436,116.9372,42.56157,1,3.388962,1,-98.07036,-47.82218,687.5358,0.7596308,0.558514,0.7089988,1,0.6464235,0.6818725,77.31158,99.59219,36.24851,1,3.752808,1,-51.96843,-58.63231,691.6597,0.634416,0.5933206,0.7078267,1,124,1,23,hormiga.wav,Getter
1703066084,1148604970635,0.59455,0.5853,49.92243,126.5444,46.0584,1,3.37973,1,-98.24508,-47.73249,687.7807,0.760031,0.5581931,0.7098783,1,0.5991461,0.6308797,52.34913,113.8237,41.42838,1,3.723404,1,-52.12902,-58.51537,691.5472,0.6348643,0.5929531,0.7074749,1,124,1,23,hormiga.wav,Getter
1703074417,1148604978976,0.556677,0.5515628,29.92547,135.9602,49.48536,1,3.375366,1,-98.3886,-47.6825,687.9258,0.7603766,0.5580139,0.7104181,1,0.5525732,0.5819966,27.75867,127.4664,46.39396,1,3.703568,1,-52.27903,-58.44438,691.5532,0.6352653,0.5927194,0.7075205,1,124,1,23,hormiga.wav,Getter
1703082750,1148604987317,0.5337232,0.526624,17.80589,142.9203,52.01863,1,3.370468,1,-98.52827,-47.67676,688.1062,0.7607006,0.557978,0.7110773,1,0.5315325,0.5716151,16.64921,130.3638,47.44846,1,3.706284,1,-52.42065,-58.37961,691.3375,0.6356791,0.5925392,0.7068292,1,124,1,23,hormiga.wav,Getter
1703091084,1148604995660,0.5233238,0.5237507,12.31496,143.7222,52.31051,1,3.38179,1,-98.52003,-47.66734,687.6104,0.7608299,0.5579967,0.7094362,1,0.5124106,0.5774529,6.552835,128.7345,46.85545,1,3.702408,1,-52.48482,-58.30029,691.2458,0.6358661,0.5922915,0.7065289,1,124,1,23,hormiga.wav,Getter
1703099417,1148605004002,0.5249035,0.5239283,13.14908,143.6726,52.29252,1,3.354797,1,-98.57025,-47.68758,687.7019,0.7609381,0.5580552,0.7097636,1,0.5036733,0.5721605,1.939499,130.2116,47.39307,1,3.680603,1,-52.41016,-58.32408,690.283,0.6358202,0.5925128,0.7033165,1,124,1,23,hormiga.wav,Getter
1703107750,1148605012341,0.5217446,0.521586,11.48118,144.3263,52.53043,1,3.361023,1,-98.61813,-47.72048,687.7673,0.7610478,0.5581582,0.7100047,1,0.4952394,0.5733074,-2.513583,129.8915,47.27657,1,3.664993,1,-52.4096,-58.28644,690.1473,0.6358407,0.5924085,0.7028603,1,124,1,23,hormiga.wav,Getter
1703116084,1148605020676,0.5171998,0.5163882,9.081472,145.7769,53.05843,1,3.330948,1,-98.67081,-47.73579,687.9171,0.7611448,0.5581945,0.7105247,1,0.4925042,0.5752715,-3.957745,129.3433,47.07701,1,3.669937,1,-52.45554,-58.26453,690.2999,0.6359395,0.5923138,0.703375,1,124,1,23,hormiga.wav,Getter
1703124417,1148605029009,0.5195682,0.5167007,10.33202,145.6898,53.02661,1,3.347092,1,-98.68077,-47.7196,687.7484,0.7612237,0.5581578,0.7099709,1,0.4958262,0.5745184,-2.203712,129.5535,47.15354,1,3.657288,1,-52.48231,-58.25699,690.1562,0.6360343,0.5923105,0.7029032,1,124,1,23,hormiga.wav,Getter
1703132750,1148605037343,0.519878,0.5184836,10.49557,145.1921,52.84559,1,3.352997,1,-98.74818,-47.76603,687.9489,0.761345,0.5582923,0.7106686,1,0.4978621,0.5747399,-1.128824,129.4917,47.1311,1,3.664993,1,-52.54726,-58.25423,690.4192,0.6361662,0.5922629,0.7037921,1,124,1,23,hormiga.wav,Getter
1703141084,1148605045677,0.5225124,0.5241808,11.88657,143.6021,52.26681,1,3.359558,1,-98.80447,-47.75307,687.954,0.7614963,0.5582494,0.71071,1,0.5015123,0.5745693,0.7984843,129.5393,47.14838,1,3.649734,1,-52.61598,-58.2617,690.6238,0.6363174,0.5922579,0.7044895,1,124,1,23,hormiga.wav,Getter
1703149417,1148605054011,0.5147819,0.5132304,7.804832,146.6583,53.3791,1,3.34079,1,-98.83093,-47.7762,687.8917,0.761587,0.5583327,0.7105188,1,0.4998449,0.5704207,-0.08189201,130.6971,47.56974,1,3.648911,1,-52.64185,-58.24568,690.5675,0.6363959,0.5922136,0.7043068,1,124,1,23,hormiga.wav,Getter
1703157750,1148605062339,0.5154593,0.5145937,8.162547,146.2778,53.24065,1,3.333359,1,-98.88448,-47.76973,687.9557,0.7617128,0.5583052,0.7107542,1,0.5001327,0.5750651,0.07006216,129.4009,47.09807,1,3.647354,1,-52.68136,-58.21806,690.3961,0.6365295,0.5921482,0.7037429,1,124,1,23,hormiga.wav,Getter
1703166084,1148605070659,0.5183797,0.5150806,9.704492,146.1419,53.19128,1,3.324814,1,-98.9578,-47.79418,688.0383,0.7618862,0.5583787,0.7110632,1,0.502507,0.5746481,1.323688,129.5173,47.14036,1,3.646698,1,-52.7785,-58.19746,690.9191,0.6367056,0.5920034,0.7055007,1,124,1,23,hormiga.wav,Getter
1703174417,1148605078976,0.5159805,0.5166169,8.437706,145.7131,53.03517,1,3.327988,1,-98.99409,-47.80119,688.0582,0.7619786,0.5584004,0.7111462,1,0.5033977,0.5796566,1.794011,128.1195,46.63158,1,3.635773,1,-52.83751,-58.15686,691.1523,0.6368264,0.5918354,0.706284,1,124,1,23,hormiga.wav,Getter
1703182750,1148605087294,0.5132066,0.5085623,6.973095,147.9611,53.85336,1,3.306366,1,-99.03279,-47.83621,687.9863,0.7621055,0.5585243,0.7109304,1,0.5081794,0.5805818,4.318749,127.8613,46.53761,1,3.635971,1,-52.91308,-58.14545,691.4092,0.6369873,0.5917605,0.7071542,1,124,1,23,hormiga.wav,Getter
1703191084,1148605095611,0.5170912,0.5089023,9.024126,147.8662,53.81879,1,3.298477,1,-99.08007,-47.8224,687.9437,0.762247,0.5584832,0.7108104,1,0.5096784,0.5788236,5.110159,128.352,46.71619,1,3.625259,1,-52.96553,-58.11703,691.4551,0.6371205,0.5916604,0.7073153,1,124,1,23,hormiga.wav,Getter
1703199417,1148605103928,0.5175321,0.5173842,9.256911,145.499,52.95722,1,3.325516,1,-99.14281,-47.83099,688.1481,0.7623544,0.5584915,0.7115147,1,0.5099548,0.5823098,5.25611,127.379,46.36211,1,3.633804,1,-53.0119,-58.09718,691.609,0.6372199,0.5915726,0.7078349,1,124,1,23,hormiga.wav,Getter
1703207750,1148605112250,0.5150185,0.5112939,7.929791,147.1987,53.57591,1,3.323624,1,-99.18375,-47.83385,688.1592,0.7624621,0.5585003,0.7115704,1,0.5117433,0.5805497,6.200461,127.8703,46.54089,1,3.634491,1,-53.06633,-58.09318,691.7635,0.6373405,0.5915372,0.7083608,1,124,1,23,hormiga.wav,Getter
1703216084,1148605120583,0.5165244,0.5087351,8.724908,147.9129,53.83581,1,3.300659,1,-99.22621,-47.85718,688.0659,0.7626059,0.5585876,0.7112846,1,0.5119056,0.5793493,6.286144,128.2053,46.66278,1,3.620575,1,-53.10432,-58.05324,691.7576,0.6374435,0.5914066,0.7083445,1,124,1,23,hormiga.wav,Getter
1703224417,1148605128915,0.5169933,0.5092728,8.972467,147.7628,53.78122,1,3.307556,1,-99.29185,-47.83768,688.2366,0.7627316,0.5585062,0.7118762,1,0.5089488,0.5771126,4.724974,128.8295,46.88998,1,3.627823,1,-53.12386,-58.04102,691.5608,0.6375277,0.5913955,0.7076943,1,124,1,23,hormiga.wav,Getter
1703232750,1148605137247,0.5153477,0.5164394,8.103582,145.7627,53.05321,1,3.313004,1,-99.30063,-47.84384,688.0965,0.7627985,0.558541,0.7114189,1,0.5082011,0.5753885,4.330186,129.3107,47.06516,1,3.620941,1,-53.16844,-58.02321,691.6345,0.6376352,0.5913264,0.7079474,1,124,1,23,hormiga.wav,Getter
