SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
5.573358e+11,0.4426961,0.4442537,1,0.4389603,0.4723678,1,2.909454,1,0.4464318,0.4161396,1,2.842239,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573358e+11,0.4396369,0.476198,1,0.4386486,0.4607427,1,2.863556,1,0.4406251,0.4916533,1,2.961838,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573358e+11,0.4366573,0.4465181,1,0.4382705,0.4607657,1,2.855728,1,0.4350441,0.4322704,1,2.812576,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573358e+11,0.4361583,0.4694013,1,0.4316413,0.475217,1,2.894302,1,0.4406753,0.4635856,1,2.920761,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573358e+11,0.437065,0.4785571,1,0.4346111,0.4853351,1,2.973053,1,0.4395188,0.4717789,1,2.870102,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573358e+11,0.4411051,0.4911565,1,0.4430714,0.4933697,1,2.940506,1,0.4391389,0.4889434,1,2.935226,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573358e+11,0.4408953,0.4837212,1,0.4391093,0.4526126,1,2.871155,1,0.4426813,0.5148298,1,2.982025,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573358e+11,0.4378778,0.4728338,1,0.4352847,0.4713748,1,2.885391,1,0.440471,0.4742929,1,2.905075,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573358e+11,0.4408979,0.4861537,1,0.4373307,0.4792031,1,2.93013,1,0.444465,0.4931042,1,2.927322,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573359e+11,0.4417,0.4895392,1,0.4416063,0.4878875,1,2.942261,1,0.4417938,0.491191,1,2.923935,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573359e+11,0.4365807,0.4554553,1,0.4358283,0.4717549,1,2.888718,1,0.437333,0.4391556,1,2.801987,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573359e+11,0.4395385,0.4505284,1,0.438113,0.4789835,1,2.912796,1,0.440964,0.4220734,1,2.759277,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573359e+11,0.4360501,0.4680374,1,0.4343414,0.4616613,1,2.926086,1,0.4377588,0.4744134,1,2.875198,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573359e+11,0.4349574,0.4480526,1,0.4340239,0.4592947,1,2.900238,1,0.4358908,0.4368106,1,2.765717,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573359e+11,0.4348297,0.4575648,1,0.4372776,0.4595666,1,2.85817,1,0.4323817,0.4555629,1,2.825699,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573359e+11,0.4392618,0.4910686,1,0.4404115,0.4733178,1,2.884842,1,0.4381121,0.5088194,1,2.994934,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573359e+11,0.443424,0.4945835,1,0.4403586,0.4718893,1,2.89386,1,0.4464893,0.5172777,1,3.005356,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.43983,0.4853095,1,0.4366704,0.497086,1,2.956924,1,0.4429896,0.4735329,1,2.909256,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.4401665,0.4441193,1,0.4379877,0.4579287,1,2.857513,1,0.4423454,0.4303098,1,2.788162,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.4359211,0.4392179,1,0.4338552,0.4352853,1,2.804184,1,0.4379869,0.4431504,1,2.82634,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.4370269,0.4581865,1,0.436428,0.4655285,1,2.883179,1,0.4376259,0.4508445,1,2.819778,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.4436182,0.4471287,1,0.4430134,0.4344165,1,2.775528,1,0.444223,0.4598409,1,2.830475,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.4754214,0.4632727,1,0.4733099,0.4464887,1,2.780121,1,0.4775328,0.4800566,1,2.837875,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.5046861,0.5121011,1,0.5005198,0.4830953,1,2.885315,1,0.5088525,0.5411068,1,2.944702,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.5099,0.5045332,1,0.5037213,0.4844662,1,2.868027,1,0.5160787,0.5246001,1,2.871078,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.5098174,0.516438,1,0.5074553,0.4764152,1,2.850311,1,0.5121795,0.5564607,1,2.967667,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.5110216,0.5409632,1,0.5106291,0.494189,1,2.908386,1,0.511414,0.5877373,1,3.026749,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.5125127,0.5349501,1,0.5094497,0.4583707,1,2.778046,1,0.5155756,0.6115296,1,3.123978,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.519509,0.4914165,1,0.5173864,0.4762329,1,2.846558,1,0.5216316,0.5066001,1,2.865814,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.5154631,0.5541667,1,0.5166591,0.5614832,1,3.048157,1,0.5142672,0.5468501,1,2.901474,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.5170658,0.5392199,1,0.5190461,0.5493172,1,3.029922,1,0.5150855,0.5291227,1,2.914886,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.57336e+11,0.5131187,0.5182207,1,0.5184563,0.4510506,1,2.799911,1,0.5077813,0.5853909,1,3.049728,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573361e+11,0.514883,0.5392331,1,0.5177395,0.5273613,1,2.972916,1,0.5120265,0.5511049,1,2.945068,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573361e+11,0.5129079,0.5190887,1,0.5131962,0.5438632,1,3.044235,1,0.5126196,0.4943143,1,2.810257,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573361e+11,0.5169415,0.5263473,1,0.5188273,0.5149131,1,2.928726,1,0.5150558,0.5377816,1,2.931396,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573361e+11,0.5161436,0.5336185,1,0.5134684,0.5114698,1,2.928787,1,0.5188189,0.5557671,1,2.999756,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573361e+11,0.5171271,0.5000852,1,0.5209405,0.4542634,1,2.781647,1,0.5133137,0.5459071,1,2.960861,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573361e+11,0.5143059,0.5015675,1,0.5172493,0.4905635,1,2.879593,1,0.5113626,0.5125716,1,2.86203,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573361e+11,0.5175105,0.4694232,1,0.5152528,0.4600312,1,2.778931,1,0.5197683,0.4788151,1,2.802063,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573361e+11,0.5175686,0.4775833,1,0.5183144,0.4177189,1,2.676331,1,0.5168229,0.5374477,1,2.931564,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.519552,0.4674903,1,0.5225622,0.436529,1,2.726349,1,0.5165418,0.4984516,1,2.894501,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5192308,0.4882948,1,0.5214031,0.4688847,1,2.827835,1,0.5170586,0.5077049,1,2.831543,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5167711,0.4856281,1,0.5178816,0.5011388,1,2.872406,1,0.5156605,0.4701173,1,2.771286,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5207862,0.4972596,1,0.5219296,0.5259292,1,2.967468,1,0.5196428,0.46859,1,2.737335,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5223687,0.5417943,1,0.5232797,0.5307799,1,2.956024,1,0.5214576,0.5528088,1,2.971939,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5196048,0.4900661,1,0.5241923,0.487763,1,2.878998,1,0.5150173,0.4923692,1,2.848694,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5309656,0.523001,1,0.5260493,0.5224774,1,2.987854,1,0.5358819,0.5235245,1,2.940277,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5284824,0.4701575,1,0.521564,0.4078107,1,2.664093,1,0.5354008,0.5325044,1,2.922592,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5157635,0.4585533,1,0.5119361,0.4434949,1,2.768112,1,0.5195909,0.4736116,1,2.744217,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5163213,0.4957194,1,0.5150451,0.507139,1,2.910538,1,0.5175975,0.4842999,1,2.794083,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5188541,0.5104707,1,0.5196456,0.5124161,1,2.931931,1,0.5180628,0.5085254,1,2.85376,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5159873,0.4867896,1,0.5140404,0.4379318,1,2.777176,1,0.5179343,0.5356475,1,2.932434,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5173566,0.4519726,1,0.5163234,0.4263177,1,2.694199,1,0.5183899,0.4776275,1,2.76265,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5203264,0.4724862,1,0.5242183,0.4562256,1,2.76413,1,0.5164345,0.4887468,1,2.807648,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5181141,0.4571753,1,0.5181096,0.4572608,1,2.771408,1,0.5181186,0.4570898,1,2.702103,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573362e+11,0.5132735,0.4786299,1,0.5129112,0.4861931,1,2.831268,1,0.5136359,0.4710668,1,2.742203,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573363e+11,0.5130332,0.4867464,1,0.5139869,0.4917125,1,2.875488,1,0.5120795,0.4817804,1,2.727264,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573363e+11,0.5314476,0.5091726,1,0.5198079,0.4909547,1,2.850632,1,0.5430873,0.5273905,1,2.958878,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573363e+11,0.5095843,0.4614083,1,0.5092537,0.4710125,1,2.81459,1,0.5099149,0.451804,1,2.672638,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573363e+11,0.5194215,0.471042,1,0.5124314,0.4160978,1,2.669449,1,0.5264115,0.5259863,1,2.859558,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573363e+11,0.5179311,0.5225103,1,0.5089682,0.5413803,1,2.983521,1,0.5268941,0.5036403,1,2.898575,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573363e+11,0.5208899,0.4765457,1,0.5137339,0.4685291,1,2.795776,1,0.528046,0.4845623,1,3.009369,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573363e+11,0.513374,0.5040995,1,0.5177286,0.5318502,1,2.943207,1,0.5090194,0.4763488,1,2.89537,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573363e+11,0.5164917,0.4266061,1,0.5119167,0.4122745,1,2.635803,1,0.5210665,0.4409377,1,2.658127,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573364e+11,0.5112997,0.4792424,1,0.5106084,0.5101373,1,2.943268,1,0.5119909,0.4483475,1,2.634384,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573364e+11,0.5338537,0.5007721,1,0.5262787,0.5017052,1,2.85791,1,0.5414287,0.499839,1,2.951691,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573364e+11,0.529337,0.501946,1,0.5181922,0.4925201,1,2.857758,1,0.5404818,0.5113719,1,3.002533,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573364e+11,0.5233369,0.4645821,1,0.5247178,0.459234,1,2.797165,1,0.521956,0.4699302,1,2.670044,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573364e+11,0.5179196,0.4355716,1,0.5164501,0.4051889,1,2.632721,1,0.5193891,0.4659543,1,2.669113,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573364e+11,0.5336393,0.5011544,1,0.532965,0.489888,1,2.849731,1,0.5343136,0.5124209,1,3.054932,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573364e+11,0.5258192,0.4500555,1,0.5140445,0.4388194,1,2.725769,1,0.5375938,0.4612917,1,2.865646,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573364e+11,0.5345568,0.4758775,1,0.5279297,0.4951476,1,2.858765,1,0.5411839,0.4566074,1,2.876297,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573364e+11,0.5218489,0.5110498,1,0.520577,0.5607125,1,3.041107,1,0.5231208,0.4613872,1,2.674423,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573364e+11,0.5250967,0.4822071,1,0.5242905,0.5063042,1,2.917236,1,0.5259028,0.4581099,1,2.673676,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573364e+11,0.5222479,0.5269462,1,0.519276,0.5339184,1,2.94754,1,0.5252197,0.519974,1,2.913986,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573364e+11,0.522402,0.5162629,1,0.5209353,0.5599915,1,3.067322,1,0.5238688,0.4725343,1,2.730179,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,prime,cotxe,center
5.573364e+11,0.5238692,0.5248079,1,0.5154706,0.5128769,1,2.9189,1,0.5322676,0.5367389,1,2.936234,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,blank,cotxe,center
5.573364e+11,0.5266405,0.552626,1,0.525031,0.5426854,1,3.015823,1,0.52825,0.5625665,1,2.975449,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,blank,cotxe,center
5.573364e+11,0.5215451,0.4968325,1,0.5212532,0.5269422,1,2.947571,1,0.5218369,0.4667228,1,2.734604,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,blank,cotxe,center
5.573364e+11,0.5245336,0.4772976,1,0.5208705,0.4796444,1,2.875336,1,0.5281968,0.4749507,1,2.743118,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,blank,cotxe,center
5.573365e+11,0.5272415,0.5325181,1,0.5202531,0.5146041,1,2.983292,1,0.5342299,0.5504321,1,2.97226,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,blank,cotxe,center
5.573365e+11,0.5311685,0.4902464,1,0.5190105,0.4513779,1,2.774445,1,0.5433265,0.5291149,1,2.900711,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,blank,cotxe,center
5.573365e+11,0.5286818,0.5183434,1,0.5301327,0.4989301,1,2.929382,1,0.5272308,0.5377567,1,2.979843,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573365e+11,0.5183775,0.5006051,1,0.5172265,0.5420814,1,3.018906,1,0.5195286,0.4591289,1,2.752579,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573365e+11,0.5207705,0.5073916,1,0.5257768,0.4891516,1,2.948318,1,0.5157644,0.5256316,1,2.898956,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573365e+11,0.523832,0.5244941,1,0.5271631,0.5493507,1,3.07431,1,0.5205008,0.4996375,1,2.863678,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573365e+11,0.526276,0.5422923,1,0.5346373,0.526607,1,3.035477,1,0.5179147,0.5579776,1,3.052032,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573365e+11,0.5188276,0.504517,1,0.5224546,0.5299844,1,3.03511,1,0.5152005,0.4790497,1,2.810776,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.5220499,0.5003077,1,0.5258957,0.5434538,1,3.052887,1,0.5182042,0.4571615,1,2.780746,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.5201603,0.5055603,1,0.521861,0.513306,1,2.989105,1,0.5184596,0.4978146,1,2.889023,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.5221007,0.4958397,1,0.5230485,0.5104042,1,2.973465,1,0.5211529,0.4812751,1,2.845474,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.527083,0.5231825,1,0.5288506,0.4745142,1,2.898575,1,0.5253155,0.5718508,1,3.011932,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.5200565,0.5348664,1,0.5173419,0.4997139,1,2.935669,1,0.522771,0.5700189,1,3.049622,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.5209278,0.5355269,1,0.5250944,0.5120208,1,3.006378,1,0.5167612,0.5590331,1,2.99205,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.5220776,0.515135,1,0.5272198,0.5069517,1,2.946884,1,0.5169353,0.5233185,1,2.924103,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.5212821,0.5264413,1,0.5215619,0.5197827,1,2.980499,1,0.5210024,0.5330999,1,2.941132,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.5231754,0.5022678,1,0.528783,0.5015563,1,2.983902,1,0.5175678,0.5029793,1,2.897858,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.5231465,0.5221285,1,0.5287072,0.560647,1,3.081146,1,0.5175858,0.4836101,1,2.862381,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.5190552,0.5232234,1,0.5243431,0.5448697,1,3.093307,1,0.5137674,0.5015771,1,2.858521,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.5248669,0.5476876,1,0.5288832,0.531845,1,3.053711,1,0.5208506,0.5635303,1,3.06662,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.5229486,0.5138521,1,0.5317349,0.4669566,1,2.908478,1,0.5141622,0.5607476,1,3.013702,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.5226084,0.5233843,1,0.5243495,0.5253563,1,3.027222,1,0.5208673,0.5214123,1,2.967331,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573366e+11,0.5224212,0.5174885,1,0.525957,0.5179444,1,3.045868,1,0.5188855,0.5170326,1,2.947617,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573367e+11,0.5234888,0.5009696,1,0.5240469,0.4994222,1,2.960556,1,0.5229306,0.502517,1,2.93161,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573367e+11,0.5252331,0.5252169,1,0.5300746,0.4912391,1,2.934753,1,0.5203917,0.5591947,1,2.991013,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573367e+11,0.5250499,0.5185195,1,0.529135,0.5634325,1,3.099564,1,0.5209649,0.4736066,1,2.780182,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573367e+11,0.5262874,0.5199921,1,0.5291007,0.5667196,1,3.0923,1,0.5234742,0.4732646,1,2.746826,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573367e+11,0.5255936,0.5021236,1,0.5296926,0.528465,1,3.027206,1,0.5214945,0.4757822,1,2.77623,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573367e+11,0.532662,0.5420598,1,0.5254875,0.5476493,1,3.10228,1,0.5398365,0.5364704,1,2.919083,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573367e+11,0.5232823,0.4768101,1,0.5273222,0.4888317,1,2.92569,1,0.5192423,0.4647884,1,2.762604,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573367e+11,0.5226274,0.5047463,1,0.5234456,0.5496708,1,3.064255,1,0.5218092,0.4598219,1,2.70816,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573368e+11,0.5301908,0.5179718,1,0.5318504,0.5444474,1,3.036087,1,0.5285313,0.4914962,1,2.968018,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573368e+11,0.5247403,0.5123308,1,0.5277773,0.5442324,1,3.049393,1,0.5217033,0.4804293,1,2.793991,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573368e+11,0.5231255,0.5025392,1,0.5254448,0.5311192,1,2.980408,1,0.5208063,0.4739593,1,2.952026,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573368e+11,0.5181655,0.4408657,1,0.5225442,0.4422838,1,2.809387,1,0.5137869,0.4394475,1,2.653503,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573368e+11,0.5293593,0.4751139,1,0.5261955,0.4877794,1,2.903961,1,0.5325232,0.4624485,1,2.935318,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573368e+11,0.5293695,0.5262058,1,0.528559,0.5585125,1,3.074234,1,0.5301799,0.4938991,1,2.972626,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573368e+11,0.5323599,0.4977641,1,0.5273253,0.5048659,1,2.964203,1,0.5373945,0.4906622,1,2.998886,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573368e+11,0.5303952,0.4863821,1,0.5277197,0.5260075,1,2.998489,1,0.5330706,0.4467567,1,2.799591,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573368e+11,0.5277576,0.5760129,1,0.5315062,0.5699451,1,3.124664,1,0.524009,0.5820807,1,3.148453,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573368e+11,0.5306647,0.4943776,1,0.5254579,0.5291135,1,2.983093,1,0.5358714,0.4596416,1,2.992157,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573368e+11,0.5333215,0.5175959,1,0.5255154,0.5618098,1,3.052811,1,0.5411275,0.4733821,1,2.940414,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573368e+11,0.531128,0.5007071,1,0.524692,0.5507897,1,3.037201,1,0.5375642,0.4506246,1,2.932877,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573368e+11,0.5356025,0.4892753,1,0.5282823,0.5194746,1,2.995056,1,0.5429227,0.459076,1,2.957474,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
5.573368e+11,0.5329849,0.5230764,1,0.5323131,0.5444943,1,3.067505,1,0.5336566,0.5016584,1,2.986542,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,7,9,cognate,1,audio,cotxe,center
