DeviceTimeStamp,SystemTimeStamp,l_1,l_2,lPointUserCoord_1,lPointUserCoord_2,lPointUserCoord_3,lV,lPupil,lPupilV,lOriginUserCoord_1,lOriginUserCoord_2,lOriginUserCoord_3,lOriginTrackboxCoord_1,lOriginTrackboxCoord_2,lOriginTrackboxCoord_3,lOriginV,r_1,r_2,rPointUserCoord_1,rPointUserCoord_2,rPointUserCoord_3,rV,rPupil,rPupilV,rOriginUserCoord_1,rOriginUserCoord_2,rOriginUserCoord_3,rOriginTrackboxCoord_1,rOriginTrackboxCoord_2,rOriginTrackboxCoord_3,rOriginV,Participant,TrialNum,Trial,TargetLocation,Phase
7508321338,9419763248188,0.4442864,0.5305116,-29.41674,141.8353,51.62378,1,3.382202,1,-15.42096,-55.59559,749.7143,0.5342898,0.5756648,0.8949426,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,197,1,22,mirall-ll.wav,Getter
7508338005,9419763264853,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,197,1,22,mirall-ll.wav,Getter
7508354672,9419763281520,0.446164,0.5247931,-28.42538,143.4312,52.20462,1,3.394608,1,-15.44769,-55.5633,749.2654,0.5343755,0.5756185,0.8934454,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,197,1,22,mirall-ll.wav,Getter
7508371338,9419763298185,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,197,1,22,mirall-ll.wav,Getter
7508388005,9419763314845,0.4431714,0.5214622,-30.00549,144.3609,52.54299,1,3.400833,1,-15.43797,-55.53148,748.8221,0.5343699,0.5755726,0.8919643,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,197,1,22,mirall-ll.wav,Getter
7508404672,9419763331501,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,197,1,22,mirall-ll.wav,Getter
7508421338,9419763348155,0.4459398,0.531776,-28.54376,141.4824,51.4953,1,3.420868,1,-15.42848,-55.47932,748.9818,0.5343398,0.5753949,0.8924892,1,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,197,1,22,mirall-ll.wav,Getter
7508438005,9419763364817,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,197,1,22,mirall-ll.wav,Getter
7508454672,9419763381482,0.4444767,0.5320926,-29.3163,141.394,51.46322,1,3.423843,1,-15.38836,-55.45224,748.6025,0.5342554,0.5753556,0.8912199,1,0.448163,0.4774581,-27.36993,156.6419,57.0129,1,3.428635,1,29.8479,-53.23682,745.9811,0.4208297,0.5684612,0.8836454,1,197,1,22,mirall-ll.wav,Getter
7508471338,9419763398147,0.4494022,0.5299523,-26.71564,141.9914,51.6806,1,3.435944,1,-15.37462,-55.46267,748.4781,0.5342261,0.5754017,0.8908058,1,0.4431826,0.4850333,-29.99959,154.5277,56.24339,1,3.454163,1,29.89515,-53.30246,746.1339,0.4207227,0.5686453,0.8841679,1,197,1,22,mirall-ll.wav,Getter
7508488005,9419763414819,0.4480218,0.5288842,-27.44448,142.2895,51.78907,1,3.43042,1,-15.34801,-55.47299,748.2601,0.5341685,0.5754581,0.8900793,1,0.4426246,0.4938296,-30.29421,152.0728,55.34985,1,3.467758,1,29.92205,-53.2955,745.9724,0.4206423,0.568641,0.8836328,1,197,1,22,mirall-ll.wav,Getter
7508504672,9419763431496,0.445403,0.5325621,-28.82716,141.263,51.4155,1,3.445236,1,-15.31047,-55.49484,748.0067,0.5340847,0.5755538,0.8892356,1,0.4434775,0.4886808,-29.84391,153.5098,55.87293,1,3.468597,1,29.94339,-53.32117,745.8134,0.4205759,0.5687364,0.8831095,1,197,1,22,mirall-ll.wav,Getter
7508521338,9419763448173,0.469088,0.5227324,-16.3215,144.0064,52.41402,1,3.454468,1,-15.21882,-55.53528,748.0089,0.5338548,0.5756762,0.8892422,1,0.4684412,0.4750343,-16.66302,157.3184,57.25916,1,3.449738,1,30.01037,-53.36105,745.2103,0.4203591,0.5689224,0.8811153,1,197,1,22,mirall-ll.wav,Getter
7508538005,9419763464844,0.5119318,0.5209754,6.299999,144.4967,52.59243,1,3.436478,1,-15.07441,-55.57594,747.605,0.5335092,0.575846,0.8878927,1,0.5116501,0.4705938,6.151286,158.5577,57.71018,1,3.467117,1,30.15386,-53.40123,745.3809,0.4200118,0.5690259,0.8817068,1,197,1,22,mirall-ll.wav,Getter
7508554672,9419763481511,0.5072268,0.5137708,3.815749,146.5074,53.32429,1,3.445892,1,-15.05302,-55.60883,747.5121,0.5334592,0.5759571,0.8875859,1,0.5062752,0.4692392,3.313286,158.9357,57.84772,1,3.470963,1,30.17642,-53.43326,745.1248,0.4199343,0.5691513,0.880861,1,197,1,22,mirall-ll.wav,Getter
7508571338,9419763498177,0.513665,0.5079517,7.215122,148.1315,53.91539,1,3.442764,1,-15.03801,-55.64868,747.3245,0.5334289,0.5761006,0.8869653,1,0.5078648,0.47996,4.152617,155.9437,56.75878,1,3.488983,1,30.21937,-53.5014,745.2808,0.4198384,0.5693427,0.881394,1,197,1,22,mirall-ll.wav,Getter
7508588005,9419763514848,0.5076905,0.5169469,4.060608,145.621,53.00169,1,3.450775,1,-15.00381,-55.66138,746.9462,0.5333585,0.5761832,0.8857049,1,0.5110226,0.4656838,5.819975,159.928,58.20892,1,3.475998,1,30.229,-53.51073,744.9601,0.4197883,0.5694059,0.8803292,1,197,1,22,mirall-ll.wav,Getter
7508604672,9419763531534,0.5138122,0.5069346,7.292876,148.4154,54.01867,1,3.448837,1,-15.00466,-55.73558,747.0391,0.5333564,0.5763993,0.8860239,1,0.5038203,0.4864121,2.017137,154.143,56.10338,1,3.49202,1,30.27601,-53.6078,745.1522,0.4196849,0.569682,0.8809862,1,197,1,22,mirall-ll.wav,Getter
7508621338,9419763548201,0.5118195,0.514995,6.240711,146.1658,53.19993,1,3.450378,1,-14.9792,-55.77374,747.0151,0.5332932,0.5765186,0.8859473,1,0.5082169,0.4722272,4.338519,158.1018,57.54431,1,3.475189,1,30.28803,-53.6606,744.9928,0.4196415,0.5698609,0.8804635,1,197,1,22,mirall-ll.wav,Getter
7508638005,9419763564868,0.5117655,0.5168784,6.212165,145.6402,53.00862,1,3.437576,1,-14.95948,-55.80178,746.4423,0.5332668,0.5766714,0.8840417,1,0.5099509,0.4677826,5.254085,159.3423,57.99568,1,3.462967,1,30.30084,-53.73787,744.7985,0.419593,0.5701187,0.8798275,1,197,1,22,mirall-ll.wav,Getter
7508654672,9419763581535,0.5129719,0.5128788,6.849134,146.7564,53.41486,1,3.425461,1,-14.94423,-55.87153,746.3496,0.5332319,0.5768957,0.883741,1,0.5097179,0.4685296,5.131073,159.1338,57.91986,1,3.450775,1,30.32125,-53.78479,744.7666,0.4195388,0.5702657,0.8797298,1,197,1,22,mirall-ll.wav,Getter
7508671338,9419763598202,0.5155288,0.5158861,8.199221,145.9171,53.10939,1,3.406296,1,-14.94352,-55.92093,746.6033,0.5332195,0.5770169,0.8845921,1,0.5127031,0.4674918,6.707232,159.4234,58.0253,1,3.430359,1,30.31612,-53.83765,744.2632,0.4195105,0.5704828,0.8780599,1,197,1,22,mirall-ll.wav,Getter
7508688005,9419763614867,0.514705,0.5197787,7.764277,144.8307,52.71401,1,3.376923,1,-14.92901,-55.96135,746.698,0.533179,0.5771294,0.8849119,1,0.5124382,0.4670489,6.567397,159.547,58.0703,1,3.402573,1,30.3407,-53.87509,744.5175,0.4194691,0.5705695,0.8789138,1,197,1,22,mirall-ll.wav,Getter
7508704672,9419763631531,0.5107675,0.5206162,5.685225,144.597,52.62892,1,3.356277,1,-14.91342,-55.9792,746.7305,0.5331383,0.57718,0.8850212,1,0.5063661,0.4851609,3.361323,154.4921,56.23045,1,3.404449,1,30.37133,-53.92184,744.7633,0.4194116,0.5706856,0.8797418,1,197,1,22,mirall-ll.wav,Getter
7508721338,9419763648195,0.5102199,0.5237381,5.396092,143.7257,52.31178,1,3.331635,1,-14.91162,-55.9993,746.92,0.533126,0.5772191,0.8856549,1,0.5153257,0.4621547,8.091984,160.9129,58.56747,1,3.35556,1,30.33218,-53.9398,744.3864,0.4194794,0.5707824,0.8784841,1,197,1,22,mirall-ll.wav,Getter
7508738005,9419763664861,0.5107768,0.5212884,5.690178,144.4094,52.56062,1,3.318314,1,-14.92039,-56.04385,746.9177,0.5331478,0.5773557,0.8856537,1,0.5113368,0.4709763,5.98583,158.4509,57.6713,1,3.323502,1,30.34154,-53.98462,744.454,0.4194611,0.5709122,0.8787161,1,197,1,22,mirall-ll.wav,Getter
7508754672,9419763681528,0.5099586,0.5201472,5.258119,144.7279,52.67654,1,3.283234,1,-14.92283,-56.10437,747.0466,0.5331483,0.5775256,0.8860907,1,0.5117971,0.4719275,6.228835,158.1854,57.57468,1,3.290604,1,30.32941,-54.00724,744.4559,0.4194916,0.5709814,0.8787233,1,197,1,22,mirall-ll.wav,Getter
7508771338,9419763698194,0.5095147,0.5211249,5.023781,144.455,52.57726,1,3.255661,1,-14.9368,-56.15769,746.95,0.5331869,0.5777003,0.885777,1,0.5092458,0.4776507,4.881795,156.5882,56.99334,1,3.277252,1,30.31583,-54.06013,744.7034,0.4195454,0.5711164,0.8795518,1,197,1,22,mirall-ll.wav,Getter
7508788005,9419763714860,0.5095212,0.5147908,5.027246,146.2228,53.22065,1,3.224243,1,-14.96944,-56.22324,747.1698,0.5332595,0.577875,0.8865194,1,0.5052581,0.4773825,2.776322,156.663,57.02052,1,3.246292,1,30.29646,-54.10072,744.6127,0.4195865,0.571251,0.8792521,1,197,1,22,mirall-ll.wav,Getter
7508804672,9419763731527,0.5126531,0.5196129,6.680868,144.877,52.73086,1,3.196243,1,-15.01777,-56.26018,746.9106,0.5333909,0.5780193,0.8856645,1,0.5105929,0.4714934,5.593071,158.3066,57.61878,1,3.225815,1,30.23411,-54.14706,744.6805,0.4197485,0.5713861,0.8794753,1,197,1,22,mirall-ll.wav,Getter
7508821338,9419763748194,0.5081515,0.522566,4.303995,144.0528,52.43087,1,3.160629,1,-15.05061,-56.34243,747.0693,0.5334663,0.5782523,0.8862054,1,0.5067954,0.4857745,3.587956,154.3209,56.16811,1,3.207245,1,30.20351,-54.24722,745.0942,0.4198582,0.5716474,0.8808602,1,197,1,22,mirall-ll.wav,Getter
7508838005,9419763764860,0.5060606,0.5224157,3.199996,144.0948,52.4461,1,3.139038,1,-15.1015,-56.39757,747.2549,0.533586,0.5783992,0.8868341,1,0.5067365,0.4752689,3.556921,157.2529,57.23532,1,3.170349,1,30.13734,-54.28111,744.9471,0.4200124,0.5717682,0.880366,1,197,1,22,mirall-ll.wav,Getter
7508854672,9419763781527,0.5109774,0.5162269,5.796109,145.822,53.07479,1,3.116196,1,-15.17761,-56.46889,747.1544,0.5337804,0.57863,0.8865139,1,0.5108066,0.4775488,5.705899,156.6166,57.00375,1,3.148148,1,30.04899,-54.33051,745.0133,0.4202396,0.5719129,0.8805808,1,197,1,22,mirall-ll.wav,Getter
7508871338,9419763798194,0.5082502,0.5194885,4.356135,144.9117,52.74348,1,3.084076,1,-15.25049,-56.53732,747.4684,0.5339497,0.5788023,0.8875731,1,0.5078384,0.4826185,4.138682,155.2017,56.48869,1,3.129944,1,29.97085,-54.37776,745.3652,0.4204638,0.5720192,0.8817474,1,197,1,22,mirall-ll.wav,Getter
7508888005,9419763814861,0.5111614,0.5172374,5.8932,145.5399,52.97215,1,3.071136,1,-15.34407,-56.58585,747.9396,0.5341644,0.5788949,0.8891551,1,0.5048004,0.4934975,2.53459,152.1655,55.38364,1,3.115723,1,29.90185,-54.41705,745.7572,0.4206682,0.5720965,0.8830481,1,197,1,22,mirall-ll.wav,Getter
7508904672,9419763831528,0.4906807,0.5292811,-4.920561,142.1787,51.74871,1,3.060562,1,-15.45733,-56.58722,747.807,0.5344537,0.5789161,0.8887211,1,0.4911345,0.4876893,-4.680973,153.7865,55.97361,1,3.086243,1,29.77652,-54.42393,745.895,0.4209939,0.5721033,0.8834914,1,197,1,22,mirall-ll.wav,Getter
7508921338,9419763848194,0.5032412,0.5110397,1.711389,147.2697,53.60167,1,3.017334,1,-15.55956,-56.64904,747.9561,0.5347033,0.579088,0.8892328,1,0.5007288,0.4784351,0.3848528,156.3693,56.91367,1,3.056015,1,29.65287,-54.41299,745.9069,0.4213055,0.5720696,0.8835136,1,197,1,22,mirall-ll.wav,Getter
7508938005,9419763864861,0.4948912,0.5097929,-2.69741,147.6176,53.72838,1,2.994339,1,-15.64616,-56.71177,748.1808,0.5349103,0.5792534,0.8899953,1,0.5043682,0.4710121,2.306416,158.4409,57.66768,1,3.028656,1,29.51653,-54.44651,745.8185,0.4216408,0.5721833,0.883206,1,197,1,22,mirall-ll.wav,Getter
7508954672,9419763881528,0.4951587,0.5176024,-2.556209,145.4381,52.93503,1,3.001129,1,-15.74943,-56.74282,748.3912,0.5351598,0.5793238,0.890707,1,0.5003944,0.4702935,0.2082507,158.6415,57.74068,1,3.015961,1,29.42437,-54.46424,746.084,0.421893,0.5722088,0.8840802,1,197,1,22,mirall-ll.wav,Getter
7508971338,9419763898194,0.4987215,0.5133141,-0.6750471,146.6349,53.37064,1,2.979965,1,-15.87798,-56.80288,748.8621,0.5354611,0.5794516,0.8922917,1,0.4970376,0.4776319,-1.564119,156.5934,56.99526,1,2.995331,1,29.32557,-54.488,746.4735,0.4221714,0.5722389,0.8853668,1,197,1,22,mirall-ll.wav,Getter
7508988005,9419763914861,0.4983736,0.5159713,-0.8587815,145.8933,53.10076,1,2.959534,1,-15.97953,-56.8272,748.4427,0.5357333,0.5795774,0.8909056,1,0.50062,0.4816087,0.3273676,155.4835,56.5913,1,2.988022,1,29.19564,-54.50101,746.646,0.4225108,0.5722607,0.8859259,1,197,1,22,mirall-ll.wav,Getter
7509004672,9419763931528,0.4973305,0.5134059,-1.409443,146.6093,53.36136,1,2.946213,1,-16.09684,-56.89356,749.0035,0.5360022,0.5797132,0.8927899,1,0.4992975,0.4747792,-0.3709297,157.3896,57.28503,1,2.962051,1,29.07666,-54.52821,746.8713,0.4228266,0.5723198,0.8866642,1,197,1,22,mirall-ll.wav,Getter
7509021338,9419763948194,0.495849,0.5140483,-2.191763,146.43,53.2961,1,2.926376,1,-16.20261,-56.96187,749.1967,0.536258,0.5798992,0.8934495,1,0.4964999,0.4754809,-1.848073,157.1938,57.21374,1,2.94664,1,28.97723,-54.56152,747.3615,0.4231136,0.5723678,0.8882874,1,197,1,22,mirall-ll.wav,Getter
7509038005,9419763964861,0.4972636,0.5157024,-1.444834,145.9684,53.12804,1,2.913162,1,-16.32979,-56.97163,749.662,0.5365558,0.5798738,0.8950093,1,0.4989576,0.4785321,-0.5503434,156.3422,56.90385,1,2.934448,1,28.84167,-54.575,747.503,0.4234643,0.5723944,0.8887429,1,197,1,22,mirall-ll.wav,Getter
7509054672,9419763981529,0.497423,0.5135802,-1.360671,146.5607,53.34366,1,2.904984,1,-16.4521,-57.02198,750.0356,0.5368448,0.5799831,0.8962689,1,0.5032605,0.4870086,1.721564,153.9765,56.04279,1,2.928528,1,28.70505,-54.56282,747.6661,0.4238193,0.5723403,0.8892674,1,197,1,22,mirall-ll.wav,Getter
7509071338,9419763998195,0.4946509,0.5114509,-2.824319,147.1549,53.55997,1,2.889923,1,-16.56148,-57.02789,749.8717,0.5371255,0.580022,0.8957316,1,0.5022131,0.4747524,1.168502,157.397,57.28777,1,2.91745,1,28.58643,-54.56329,747.8351,0.4241295,0.572324,0.8898151,1,197,1,22,mirall-ll.wav,Getter
7509088005,9419764014863,0.4932448,0.5132043,-3.566764,146.6655,53.38183,1,2.884628,1,-16.67109,-57.03607,750.3111,0.5373798,0.5799947,0.8972038,1,0.4974931,0.4839821,-1.323634,154.8212,56.35023,1,2.910965,1,28.49055,-54.55092,748.1957,0.4243971,0.572247,0.891002,1,197,1,22,mirall-ll.wav,Getter
7509104672,9419764031530,0.4977022,0.5087924,-1.213201,147.8969,53.83002,1,2.871658,1,-16.80097,-57.05651,750.5256,0.5376946,0.5800322,0.8979301,1,0.5027854,0.4848715,1.470708,154.5729,56.25989,1,2.903336,1,28.36401,-54.52569,748.2393,0.4247176,0.5721663,0.8911285,1,197,1,22,mirall-ll.wav,Getter
7509121338,9419764048196,0.4983578,0.5089645,-0.8670808,147.8488,53.81248,1,2.867126,1,-16.90352,-57.06731,750.2949,0.5379612,0.580094,0.897171,1,0.5051103,0.4783424,2.698218,156.3951,56.92312,1,2.907639,1,28.24693,-54.53385,748.5004,0.4250304,0.5721633,0.8919845,1,197,1,22,mirall-ll.wav,Getter
7509138005,9419764064863,0.4975972,0.5090034,-1.268662,147.838,53.80861,1,2.856735,1,-16.99472,-57.11901,750.6371,0.5381733,0.5802108,0.8983238,1,0.5002613,0.4785558,0.1379941,156.3356,56.9014,1,2.898056,1,28.17277,-54.5612,748.734,0.4252334,0.5722214,0.8927563,1,197,1,22,mirall-ll.wav,Getter
7509154672,9419764081530,0.4960527,0.5059295,-2.084158,148.6959,54.12078,1,2.857239,1,-17.08875,-57.19556,751.1138,0.5383858,0.5803868,0.8999284,1,0.5016654,0.479386,0.8793247,156.1039,56.81703,1,2.904251,1,28.04785,-54.55981,748.5528,0.4255328,0.5722384,0.8921376,1,197,1,22,mirall-ll.wav,Getter
7509171338,9419764098196,0.4986512,0.510498,-0.7121465,147.4209,53.65669,1,2.872482,1,-17.19529,-57.24065,751.3282,0.5386416,0.5804989,0.9006561,1,0.4997442,0.4714095,-0.1350723,158.33,57.62737,1,2.894821,1,27.98386,-54.62023,749.16,0.4257376,0.5723556,0.8941587,1,197,1,22,mirall-ll.wav,Getter
7509188005,9419764114864,0.498649,0.5113453,-0.7133108,147.1844,53.57066,1,2.852585,1,-17.28344,-57.25101,750.972,0.5388782,0.5805746,0.8994781,1,0.5008487,0.4861911,0.4480913,154.2046,56.12585,1,2.897385,1,27.87922,-54.6564,749.177,0.4260004,0.5724649,0.8942069,1,197,1,22,mirall-ll.wav,Getter
7509204672,9419764131532,0.4962805,0.5058323,-1.96389,148.723,54.13068,1,2.853378,1,-17.35954,-57.29698,751.2215,0.5390563,0.5806848,0.9003206,1,0.4987418,0.4756463,-0.6643136,157.1476,57.19693,1,2.906952,1,27.80411,-54.68128,749.623,0.426221,0.5724917,0.8956854,1,197,1,22,mirall-ll.wav,Getter
7509221338,9419764148198,0.4957828,0.5087032,-2.226681,147.9218,53.83906,1,2.866074,1,-17.44606,-57.3355,751.5348,0.5392575,0.5807646,0.9013755,1,0.499572,0.4820534,-0.2260075,155.3594,56.54611,1,2.903748,1,27.7057,-54.69099,749.5747,0.4264636,0.5725276,0.8955141,1,197,1,22,mirall-ll.wav,Getter
7509238005,9419764164865,0.495121,0.5199391,-2.576118,144.7859,52.69773,1,2.875504,1,-17.52677,-57.35169,751.5969,0.5394559,0.580807,0.9015906,1,0.4996513,0.4750836,-0.1841044,157.3046,57.25411,1,2.901932,1,27.62566,-54.69512,749.8964,0.4266872,0.5725051,0.8965759,1,197,1,22,mirall-ll.wav,Getter
7509254672,9419764181532,0.4923999,0.522915,-4.012852,143.9554,52.39537,1,2.87532,1,-17.60141,-57.38634,751.7844,0.5396332,0.5808902,0.9022251,1,0.4991961,0.4874822,-0.4244741,153.8443,55.99465,1,2.908997,1,27.53145,-54.68621,749.6847,0.4269076,0.5725024,0.8958589,1,197,1,22,mirall-ll.wav,Getter
7509271338,9419764198198,0.4985211,0.5134014,-0.7808211,146.6106,53.36176,1,2.888977,1,-17.69474,-57.42157,751.8455,0.5398629,0.5809907,0.9024406,1,0.5000883,0.4794367,0.04663232,156.0897,56.81194,1,2.918427,1,27.46101,-54.70065,749.9424,0.4271023,0.5725182,0.8967102,1,197,1,22,mirall-ll.wav,Getter
7509288005,9419764214865,0.4997252,0.5155035,-0.1450798,146.0239,53.14826,1,2.899002,1,-17.76403,-57.42409,751.9332,0.5400317,0.5809883,0.9027382,1,0.4989539,0.4829302,-0.5523253,155.1147,56.45705,1,2.931564,1,27.38131,-54.71099,749.7614,0.4272884,0.5725706,0.8960993,1,197,1,22,mirall-ll.wav,Getter
7509304672,9419764231532,0.5008391,0.5067101,0.4430338,148.478,54.0415,1,2.905945,1,-17.82139,-57.47206,751.5759,0.5401915,0.5811784,0.9015592,1,0.4983308,0.4872368,-0.8813498,153.9128,56.01956,1,2.946426,1,27.32409,-54.7285,750.1442,0.427459,0.5725818,0.897369,1,197,1,22,mirall-ll.wav,Getter
7509321338,9419764248198,0.4981518,0.5125494,-0.9758128,146.8483,53.44833,1,2.916687,1,-17.87802,-57.48904,752.0585,0.5403096,0.5811715,0.9031728,1,0.5041749,0.4783133,2.204376,156.4032,56.92607,1,2.957031,1,27.22519,-54.72448,749.7717,0.4276796,0.572612,0.8961167,1,197,1,22,mirall-ll.wav,Getter
7509338005,9419764264866,0.4999475,0.5091838,-0.02769625,147.7876,53.79022,1,2.931213,1,-17.93243,-57.50668,751.8586,0.5404549,0.5812501,0.9025139,1,0.4981773,0.4814588,-0.9623359,155.5254,56.60654,1,2.962723,1,27.19048,-54.74004,750.0609,0.427787,0.5726274,0.8970774,1,197,1,22,mirall-ll.wav,Getter
7509354672,9419764281533,0.4995921,0.5127627,-0.2153479,146.7888,53.4267,1,2.94635,1,-17.98129,-57.4924,751.7887,0.5405802,0.5812157,0.9022829,1,0.4969697,0.4771248,-1.599977,156.7349,57.04678,1,2.982666,1,27.15825,-54.73575,750.3197,0.4278862,0.5725858,0.8979346,1,197,1,22,mirall-ll.wav,Getter
7509371338,9419764298199,0.4991945,0.5138739,-0.4252769,146.4786,53.31385,1,2.947906,1,-18.01478,-57.50136,751.9834,0.5406544,0.5812194,0.9029352,1,0.4953786,0.4739636,-2.44009,157.6172,57.3679,1,2.976089,1,27.12599,-54.74515,750.3539,0.4279691,0.5726109,0.8980457,1,197,1,22,mirall-ll.wav,Getter
7509388005,9419764314861,0.4966257,0.5141578,-1.781615,146.3995,53.28493,1,2.958725,1,-18.04122,-57.515,752.2409,0.5407078,0.5812296,0.9037964,1,0.5015515,0.4720907,0.8192087,158.1399,57.55811,1,3.000534,1,27.0589,-54.74546,750.0051,0.428112,0.5726513,0.8968768,1,197,1,22,mirall-ll.wav,Getter
